Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.026604760000,-89.86200501000000,bu,3721236,1710003297ME,60XX Valleydale Rd,Burglary/Residential,923,Ridgeway,10/06/2017   5:56PM,
35.027055660000,-89.85903766000000,ot,3736575,1711000630ME,61XX Valleydale,Intimidation,923,Ridgeway,11/02/2017  12:20AM,
35.027454900000,-89.87177170000000,ot,3735627,1710016135ME,57XX Ashridge Place,Theft of Vehicle Parts/Accessories,923,Ridgeway,10/31/2017   4:00PM,
35.027686940000,-89.85941467000000,va,3747361,1711010329ME,44XX Crump Rd,Vandalism/Misdemeanor,923,Ridgeway,11/20/2017   1:52PM,
35.027721410000,-89.85148387000000,ot,3729044,1710010400ME,63XX Wood Park,Intimidation,923,Ridgeway,10/19/2017  10:55PM,
35.027867300000,-89.85096526000000,ot,3709044,1709008567ME,63XX Woodpark Dr,Obscene/Harassing Phone Calls,923,Ridgeway,09/16/2017   5:45PM,
35.027916000000,-89.86734189999999,ot,3722963,1710004779ME,44XX Forest Valley,Threatening Phone Call,923,Ridgeway,10/09/2017   7:31PM,
35.027957480000,-89.85885947000000,th,3735922,1711000058ME,61XX Village Park,Theft From Motor Vehicle,923,Ridgeway,11/01/2017   6:51AM,
35.028130000000,-89.85326000000000,ot,3717768,1710000296ME,44XX Sandy Park,Credit Card/Atm Fraud + Impersonation,923,Ridgeway,10/01/2017   7:10PM,
35.028151290348,-89.86036133400000,ot,3739073,1711002865ME,44XX Crump Rd,Intimidation,923,Ridgeway,11/06/2017   8:27AM,
35.028236100000,-89.87047710000000,ot,3743597,1711006950ME,44XX M Misty Morning Dr,Intimidation/Dv,923,Ridgeway,11/13/2017  10:44PM,
35.028318210000,-89.85426722000000,ot,3739177,1711002863ME,44XX Sunnyslope St,Threatening Phone Call,923,Ridgeway,11/06/2017   8:21AM,
35.028318210000,-89.85180063000000,aa,3736814,1711000858ME,63XX Stone Park Cv,Aggravated Assault,923,Ridgeway,11/02/2017  10:48AM,
35.028318210000,-89.85180063000000,ot,3733024,1710013829ME,63XX Stone Park Cv,Intimidation,923,Ridgeway,10/26/2017   3:49PM,
35.028408390000,-89.85842059000000,va,3736769,1711000753ME,61XX Village Park,Vandalism/Misdemeanor,923,Ridgeway,11/02/2017   7:42AM,
35.028560200000,-89.87047460000000,ot,3727427,1710008837ME,43XX Misty Morning Dr,False Pretenses/Swindle/Confidence Game,923,Ridgeway,10/17/2017  10:47AM,
35.028769120000,-89.87094430000000,va,3732214,1710013052ME,43XX French Market Cir E,Vandalism/Felony,923,Ridgeway,10/25/2017   9:22AM,
35.028804988746,-89.85427926630000,th,3730325,1710011445ME,43XX Sunnyslope Dr,Theft From Motor Vehicle,923,Ridgeway,10/22/2017   8:53AM,
35.028920000000,-89.84787100000000,ot,3706785,1709007209ME,43XX Cresent Park,Other Theft/Non-Specific,923,Ridgeway,09/14/2017  11:32AM,
35.029061419357,-89.85650982440000,ot,3748192,1711011043ME,61XX Holly Park Dr,Carjacking,923,Ridgeway,11/21/2017   7:14PM,
35.029150262162,-89.86727144480000,bu,3742083,1711003154ME,58XX Sunny Morning Dr,Burglary/Residential,923,Ridgeway,11/06/2017   6:49PM,
35.029150262162,-89.86727144480000,va,3709086,1709009251ME,58XX Sunny Morning Dr,Vandalism/Misdemeanor,923,Ridgeway,09/18/2017   8:12AM,
35.029210900000,-89.85600099999999,aa,3750334,1711012970ME,62XX Holly Park,Aggravated Assault/Dv,923,Ridgeway,11/26/2017   9:12PM,1
35.029490590000,-89.84559951000000,va,3712914,1709012827ME,65XX Castle Oak Cv,Vandalism/Misdemeanor,923,Ridgeway,09/23/2017   6:44PM,
35.029580770000,-89.86712554000000,va,3741376,1711004977ME,58XX Jardin Pl,Vandalism/Misdemeanor,923,Ridgeway,11/09/2017   6:05PM,
35.029580770000,-89.85522578000000,bu,3756081,1712002714ME,43XX Deergrove Rd,Burglary/Residential,923,Ridgeway,12/06/2017  12:17PM,
35.029750000000,-89.84833460000000,aa,3746683,1711009709ME,43XX Kirby Pkwy,Aggravated Assault,923,Ridgeway,11/19/2017  12:51AM,
35.029809000000,-89.84989800000000,aa,3705105,1709005128ME,63XX Green Grove,Aggravated Assault/Dv,923,Ridgeway,09/10/2017  10:04PM,
35.029906500000,-89.87111050000000,va,3715917,1709015422ME,43XX Cary Hill Cv,Vandalism/Misdemeanor,923,Ridgeway,09/28/2017  11:03AM,
35.030031690000,-89.87034785000000,va,3717777,1710000273ME,58XX Jardin Pl,Vandalism/Misdemeanor,923,Ridgeway,10/01/2017   6:20PM,
35.030176700000,-89.86942360000000,va,3740051,1711003689ME,43XX Ridge Valley Trail,Vandalism/Misdemeanor,923,Ridgeway,11/07/2017   4:22PM,
35.030482610000,-89.86801935000000,va,3730558,1710010230ME,58XX Ridgehill Rd,Vandalism/Misdemeanor,923,Ridgeway,10/22/2017  10:10PM,1
35.030491421274,-89.86788073580000,va,3730629,1710011692ME,58XX Ridgehill Dr,Vandalism/Misdemeanor,923,Ridgeway,10/23/2017  12:27AM,
35.030580000000,-89.85422600000000,bu,3704521,1709005126ME,43XX Sunnyslope Dt,Burglary/Residential,923,Ridgeway,09/10/2017   9:58PM,
35.030580000000,-89.85422599999998,va,3712127,1709011939ME,43XX Sunnyslope,Vandalism/Misdemeanor,923,Ridgeway,09/22/2017   8:11AM,
35.030776000000,-89.85325399999999,bu,3715988,1709015398ME,43XX Willow Park Cv,Burglary/Residential,923,Ridgeway,09/28/2017  10:21AM,
35.030933530000,-89.85376359000000,aa,3715535,1709015033ME,43XX Willow Park Cv,Aggravated Assault,923,Ridgeway,09/27/2017   5:23PM,
35.031083000000,-89.85483799999997,aa,3710968,1709010954ME,43XX Sunny Slope,Aggravated Assault,923,Ridgeway,09/20/2017   5:45PM,1
35.031087000000,-89.84607000000000,ot,3705102,1709005564ME,43XX Castle Heights,Obscene/Harassing Phone Calls/Dv,923,Ridgeway,09/11/2017   5:00PM,
35.031113900000,-89.84868031000000,va,3745734,1711008846ME,43XX Moon Fall Way,Vandalism/Misdemeanor,923,Ridgeway,11/17/2017   4:11AM,
35.031384460000,-89.87033754000000,va,3732468,1710013359ME,57XX Plum Valley Dr,Vandalism/Misdemeanor,923,Ridgeway,10/25/2017   6:09PM,
35.031384460000,-89.84469653000000,th,3715158,1709014725ME,65XX Rocky Park Dr,Theft From Motor Vehicle,923,Ridgeway,09/27/2017   6:09AM,
35.031385000000,-89.84863100000001,bu,3749748,1711012450ME,42XX Moonfall Way,Burglary/Residential,923,Ridgeway,11/25/2017   1:29PM,
35.031474640000,-89.86992100000000,va,3749712,1711012433ME,58XX Plum Valley,Vandalism/Misdemeanor,923,Ridgeway,11/25/2017  12:14PM,
35.031500000000,-89.86700989999997,va,3736070,1711000215ME,58XX Plum Valley,Vandalism/Misdemeanor,923,Ridgeway,11/01/2017  12:00PM,
35.031655010000,-89.86415876000000,va,3740739,1711004394ME,59XX W Rosewind Cir,Vandalism/Misdemeanor,923,Ridgeway,11/08/2017   9:23PM,
35.031655010000,-89.85285488000000,aa,3727238,1710008471ME,63XX Cranbury Park,Aggravated Assault,923,Ridgeway,10/16/2017   5:54PM,1
35.031655010000,-89.85285488000000,ot,3725936,1710007523ME,63XX Cranbury Park Dr,Intimidation,923,Ridgeway,10/14/2017   6:13PM,
35.031717000000,-89.86555300000000,th,3748577,1711011251ME,59XX W Rosewind Circle,Theft From Motor Vehicle,923,Ridgeway,11/22/2017   7:35AM,
35.031725000000,-89.86419100000000,aa,3724288,1710006082ME,59XX W Rosewind Circle,Aggravated Assault/Dv,923,Ridgeway,10/12/2017   7:04AM,
35.032079000000,-89.86774900000000,th,3712124,1709011955ME,58XX Grassy Valley,Theft From Motor Vehicle,923,Ridgeway,09/22/2017   8:47AM,
35.032105940000,-89.85786654000000,ot,3744097,1711007378ME,42XX Running Brook Cv,Theft of Vehicle Parts/Accessories,923,Ridgeway,11/14/2017   5:56PM,
35.032196130000,-89.86683046000000,dr,3735879,1710016374ME,42XX Plum Valley Cv,Drugs/Narcotics Violation/Misdemeanor,923,Ridgeway,11/01/2017   1:26AM,1
35.032239000000,-89.84367299999997,th,3715556,1709015003ME,65XX Meadow Bend,Theft From Motor Vehicle,923,Ridgeway,09/27/2017   4:18PM,
35.032277596715,-89.87281009790000,sa,3730226,1710011372ME,57XX Ballenmoor Dr,Simple Assault/Dv + Vandalism/Misdemeanor,923,Ridgeway,10/22/2017   1:50AM,
35.032292000742,-89.84295766110000,ot,3739270,1711000227SH,66XX Meadow Bend,Intimidation/Dv,923,Ridgeway,11/06/2017   6:10PM,
35.032421268972,-89.85425525260000,bu,3706420,1709006250ME,42XX Sunnyslope,Burglary/Residential,923,Ridgeway,09/12/2017   8:51PM,
35.032469000000,-89.85536700000000,ot,3740052,1711003676ME,62XX Rosewind Cv,Theft of Vehicle Parts/Accessories,923,Ridgeway,11/07/2017   4:11PM,
35.032482816414,-89.86311956660000,aa,3753144,1712000048ME,60XX Cedarcrest Ct,Aggravated Assault + Weapon Law Violations/Felony,923,Ridgeway,12/01/2017   3:44AM,1
35.032497000000,-89.85479199999997,ot,3717164,1709016561ME,42XX Sunnyslope,Drunkenness,923,Ridgeway,09/30/2017   1:11PM,1
35.032500300000,-89.84963010000000,aa,3726342,1710007934ME,42XX Lady Slipper,Aggravated Assault,923,Ridgeway,10/15/2017   6:31PM,
35.032608520000,-89.86883377000000,th,3712675,1709011911ME,58XX Grassy Valley Dr,Theft From Motor Vehicle,923,Ridgeway,09/22/2017   6:43AM,
35.032737240000,-89.87261390000000,bu,3707599,1709007889ME,57XX Ballenmoor,Burglary/Residential,923,Ridgeway,09/15/2017   1:05PM,
35.032737240000,-89.84232277000000,ot,3725090,1710006267ME,66XX Meadow Bend,Obscene/Harassing Phone Calls/Dv,923,Ridgeway,10/12/2017   1:47PM,
35.032758000000,-89.87300800000003,th,3742666,1711006130ME,57XX Ballenmoor Dr,Theft From Motor Vehicle,923,Ridgeway,11/12/2017   9:15AM,
35.033188170000,-89.86639444000000,bu,3715783,1709015278ME,41XX Hickory Hill Rd,Burglary/Business,923,Ridgeway,09/28/2017   2:27AM,
35.033188170000,-89.86639444000000,bu,3710492,1709010539ME,41XX Hickory Hill Rd,Burglary/Business,923,Ridgeway,09/20/2017   3:52AM,
35.033280325643,-89.86330013540000,th,3718754,1710001136ME,60XX Hickory Meadow,Theft From Motor Vehicle,923,Ridgeway,10/03/2017   6:50AM,
35.033368550000,-89.86259745000000,ot,3744843,1711007946ME,60XX Hickory Cv,Intimidation/Dv,923,Ridgeway,11/15/2017   4:15PM,
35.033368550000,-89.85379625000000,va,3742818,1711006297ME,42XX Willow Park Cv,Vandalism/Misdemeanor,923,Ridgeway,11/12/2017   5:56PM,
35.033391500000,-89.84691170000000,ot,3744557,1711007656ME,42XX Spring Leaf Rd,Doa/Natural,923,Ridgeway,11/15/2017   7:56AM,
35.033485100000,-89.83716220000000,ot,3741900,1711005508ME,41XX Tunbridge Place,Theft of Vehicle Parts/Accessories,923,Ridgeway,11/10/2017   6:17PM,
35.033603000000,-89.83532800000000,ot,3718531,1710000976ME,42XX Meadow Ridge Trail,Intimidation/Dv,923,Ridgeway,10/02/2017   9:54PM,1
35.033617000000,-89.84054900000001,th,3715244,1709014776ME,66XX Rocky Park,Theft From Motor Vehicle,923,Ridgeway,09/27/2017   8:32AM,
35.033639110000,-89.83564609000000,ot,3709741,1709009572ME,Tunbridge Pl & Rossridge,Intimidation,923,Ridgeway,09/18/2017   5:30PM,
35.033646000000,-89.85942399999999,th,3709023,1709009210ME,42XX Crump,Theft From Motor Vehicle,923,Ridgeway,09/18/2017   5:50AM,
35.033692000000,-89.83530300000000,va,3712867,1709012719ME,42XX Meadow Ridge Tl,Vandalism/Misdemeanor,923,Ridgeway,09/23/2017   2:54PM,
35.033729290000,-89.84202024000000,bu,3750618,1711013226ME,66XX Meadow Bend Dr,Burglary/Residential,923,Ridgeway,11/27/2017  12:34PM,
35.033733207744,-89.85771761350000,bu,3745606,1711008745ME,61XX Shadowfall Cv,Burglary/Residential,923,Ridgeway,11/16/2017  10:02PM,
35.033734637510,-89.87500622410000,ot,3745941,1711008946ME,42XX Clarke Rd,Theft of Vehicle Parts/Accessories,923,Ridgeway,11/17/2017   9:44AM,
35.033792656070,-89.83732088020000,ot,3724778,1710006300ME,41XX Tunbridge Pl,Theft of Vehicle Parts/Accessories,923,Ridgeway,10/12/2017   3:00PM,
35.034065700000,-89.86577060000000,bu,3715657,1709014665ME,41XX Hickory Hill Road,Burglary/Business,923,Ridgeway,09/27/2017   2:43AM,
35.034090040000,-89.85664728000000,th,3713043,1709012802ME,42XX Runningbrook Cir,Theft From Motor Vehicle,923,Ridgeway,09/23/2017   5:54PM,
35.034090040000,-89.85625252000000,va,3714071,1709013815ME,41XX Rosewind Cir,Vandalism/Misdemeanor,923,Ridgeway,09/25/2017   5:47PM,
35.034090040000,-89.84234454000000,va,3728283,1710009680ME,66XX Wood Meadow Cv,Vandalism/Misdemeanor,923,Ridgeway,10/18/2017   5:58PM,
35.034180230000,-89.86480047000000,va,3742265,1711005797ME,41XX Cedartree Rd,Vandalism/Misdemeanor,923,Ridgeway,11/11/2017  12:03PM,
35.034180230000,-89.85421393000000,ot,3713404,1709013203ME,42XX Sunny Slope Dr,Intimidation/Dv,923,Ridgeway,09/24/2017   2:21PM,
35.034180230000,-89.84341081000000,ot,3723681,1710005278ME,41XX Oak Valley Dr,Intimidation/Dv,923,Ridgeway,10/10/2017   3:28PM,
35.034191000000,-89.84565599999996,bu,3726761,1710008145ME,65XX Falling Mist Dr,Burglary/Residential,923,Ridgeway,10/16/2017   9:18AM,
35.034255000000,-89.85283600000002,va,3706987,1709007382ME,41XX Park Forest,Vandalism/Misdemeanor,923,Ridgeway,09/14/2017   4:27PM,
35.034296042386,-89.85672506450000,ot,3708621,1709008891ME,42XX Runningbrook Cir,Theft of Vehicle Parts/Accessories,923,Ridgeway,09/17/2017  11:09AM,
35.034360590000,-89.84522252000000,th,3723249,1710004999ME,41XX Oak Wind Dr,Theft From Motor Vehicle,923,Ridgeway,10/10/2017   7:45AM,
35.034397400000,-89.86589390000000,dr,3726205,1710007764ME,Raines & Hickory Hill,Drugs/Narcotics Violation/Misdemeanor,923,Ridgeway,10/15/2017   9:21AM,1
35.034461300000,-89.84926170000000,bu,3710598,1709010586ME,64XX East Raines Rd,Burglary/Business,923,Ridgeway,09/20/2017   6:58AM,
35.034508000000,-89.86603500000001,dr,3738399,1711002258ME,59XX Raines Rd,Drugs/Narcotics Violation/Felony + Driving Under the Influence,923,Ridgeway,11/04/2017   9:08PM,1
35.034540980000,-89.85541027000000,bu,3738583,1711002477ME,41XX Sunny Slope Dr,Burglary/Residential,923,Ridgeway,11/05/2017  10:59AM,
35.034563677131,-89.85542419710000,ot,3719895,1710002112ME,41XX Sunnyslope,Arson,923,Ridgeway,10/04/2017   6:27PM,
35.034588900000,-89.84731099999999,ot,3734406,1710015100ME,64XX Raines Rd,Credit Card/Atm Fraud,923,Ridgeway,10/29/2017   3:22PM,
35.034631170000,-89.85368337000000,ot,3739169,1711003016ME,41XX Willow Park,Other Theft/Non-Specific,923,Ridgeway,11/06/2017   1:17PM,
35.034873979919,-89.86642187720000,ot,3724127,1710005752ME,Hickory Hill & Raines,Theft of Vehicle Parts/Accessories,923,Ridgeway,10/11/2017   3:36PM,
35.034878000000,-89.87747940000000,va,3706784,1709007208ME,55XX East Raines,Vandalism/Misdemeanor,923,Ridgeway,09/14/2017  11:21AM,
35.034901730000,-89.86641908000000,ot,3729038,1710010369ME,Raines Rd & Hickory Hill Rd,Animal Injury,923,Ridgeway,10/19/2017   9:38PM,
35.034931300000,-89.84119829999997,ot,3727527,1710000657SH,66XX Raines Rd,Driving Under the Influence,924,Ridgeway,10/16/2017   3:39PM,1
35.034965500000,-89.84996330000001,ot,3730125,1710011241ME,63XX Raines Rd,Threatening Phone Call,923,Ridgeway,10/21/2017   7:05PM,
35.034970000000,-89.84602000000000,bu,3729800,1710010971ME,65XX E Raines Rd,Burglary/Business,924,RIDGE,10/21/2017   1:31AM,
35.034991920000,-89.85419101000000,ot,3753078,1712000012ME,62XX E Raines Rd,Other Theft/Non-Specific,924,Ridgeway,12/01/2017   2:06AM,1
35.034991920000,-89.85419101000000,we,3753079,1711015348ME,62XX E Raines Rd,Weapon Law Violations/Misdemeanor + Drugs/Narcotics Violation/Misdemeanor,924,Ridgeway,12/01/2017  12:37AM,1
35.035081600000,-89.88473440000001,aa,3740608,1711000298SH,41XX Mendenhall Rd,Aggravated Assault + Theft of Semi-Trailer,922,Ridgeway,11/08/2017   9:43AM,1
35.035081600000,-89.88473440000001,th,3728465,1710009824ME,41XX S Mendenhall Rd,Mvt/Passenger Vehicle + Other Theft/Non-Specific,922,Ridgeway,10/18/2017  11:11PM,
35.035201073028,-89.83383720730000,va,3727838,1710009231ME,68XX E Raines Rd,Vandalism/Misdemeanor,924,Ridgeway,10/17/2017  10:05PM,
35.035227175383,-89.84945573900000,ot,3741265,1711004899ME,41XX Friendly Way,Credit Card/Atm Fraud,924,Ridgeway,11/09/2017   4:04PM,
35.035262480000,-89.86496319000000,ot,3735830,1710016369ME,59XX Raintree Dr,Kidnapping/Abduction,924,Ridgeway,11/01/2017  12:58AM,
35.035288340696,-89.83684314150000,ot,3706765,1709007119ME,41XX Meadow Park Cv,Theft of Vehicle Parts/Accessories,924,Ridgeway,09/14/2017   9:01AM,
35.035670886459,-89.86476684390000,va,3749031,1711011811ME,59XX Raintree Dr,Vandalism/Misdemeanor,924,Ridgeway,11/23/2017   7:34PM,
35.035744000000,-89.86046199999998,th,3720173,1710002375ME,60XX Raintree,Theft From Motor Vehicle,924,Ridgeway,10/05/2017   7:10AM,
35.035803610000,-89.85899355000000,th,3727274,1710008733ME,61XX Raintree Dr,Theft From Motor Vehicle,924,Ridgeway,10/17/2017   5:42AM,
35.035814491764,-89.83151611110000,ot,3704692,1709005345ME,41XX Riverdale,Credit Card/Atm Fraud,924,Ridgeway,09/11/2017  11:02AM,
35.035893000000,-89.83585199999999,va,3738784,1711002593ME,68XX Meadow Chase Ln,Vandalism/Misdemeanor,924,Ridgeway,11/05/2017   4:47PM,
35.036164370000,-89.86358638000000,ot,3719675,1710001921ME,41XX Berrybrook Rd,Obscene/Harassing Phone Calls,924,Ridgeway,10/04/2017   1:11PM,
35.036214128399,-89.85141168780000,ot,3725148,1710006867ME,41XX Starwood Dr,Intimidation,924,Ridgeway,10/13/2017  12:14PM,
35.036315087374,-89.86654295170000,dr,3742518,1711006009ME,41XX Hickory Hill,Drugs/Narcotics Violation/Misdemeanor,924,Ridgeway,11/11/2017  11:01PM,1
35.036315087374,-89.86654295170000,ot,3720902,1710002947ME,41XX Hickory Hill,Intimidation,924,Ridgeway,10/06/2017   8:05AM,
35.036506610000,-89.85884339000000,va,3726676,1710008187ME,61XX Lacewood Cv,Vandalism/Misdemeanor,924,Ridgeway,10/16/2017  10:32AM,
35.036613070039,-89.84792083160000,aa,3731042,1710012090ME,64XX Freelark Ln,Aggravated Assault,924,Ridgeway,10/23/2017   5:11PM,
35.036615310000,-89.84788504000000,bu,3720298,1710002410ME,64XX Freelark,Burglary/Residential,924,Ridgeway,10/05/2017   9:01AM,
35.036812302047,-89.83579596710000,th,3716745,1709015095ME,41XX Ridge Dr,Theft From Motor Vehicle,924,Ridgeway,09/27/2017   7:01PM,
35.036885880000,-89.85254892000000,bu,3757056,1712003486ME,40XX Star Wood Dr,Burglary/Residential,924,Ridgeway,12/07/2017   6:01PM,
35.037017000000,-89.83231800000000,aa,3723895,1710005730ME,Riverdale & Meadow Ridge Trail,Aggravated Assault,924,Ridgeway,10/11/2017   2:56PM,
35.037156450000,-89.89724765000000,va,3736629,1711000720ME,50XX E Raines Rd,Vandalism/Misdemeanor,922,Ridgeway,11/02/2017   6:25AM,
35.037181069734,-89.83501795560000,th,3743577,1711006863ME,68XX Club Ridge Cir,Theft From Motor Vehicle,924,Ridgeway,11/13/2017   6:52PM,
35.037330000000,-89.85186000000000,ot,3720930,1710003057ME,41XX Starwood Dr,False Pretenses/Swindle/Confidence Game,924,Ridgeway,10/06/2017  11:43AM,
35.037413000000,-89.89698790000000,th,3736035,1711000133ME,50XX Eraines Rd,Theft From Motor Vehicle,922,Ridgeway,11/01/2017   9:45AM,
35.037413365484,-89.83236509240000,ot,3718441,1710000774ME,68XX Club Ridge Circle,Theft of Vehicle Parts/Accessories,924,Ridgeway,10/02/2017   3:41PM,
35.037631200000,-89.83339480000001,th,3743176,1711006593ME,69XX Red Oak Dr,Theft From Motor Vehicle,924,Ridgeway,11/13/2017  10:55AM,
35.037688000000,-89.84510699999998,dr,3751157,1711013676ME,40XX Kirby Pkwy,Drugs/Narcotics Violation/Misdemeanor + Drug Equipment Violation,924,Ridgeway,11/28/2017   7:51AM,1
35.037688000000,-89.84510699999998,dr,3745982,1711009093ME,40XX Kirby Pkwy,Drugs/Narcotics Violation/Misdemeanor,924,Ridgeway,11/17/2017   2:10PM,1
35.037688000000,-89.84510699999998,ot,3744571,1711007730ME,40XX Kirby Pkwy,Intimidation,924,Ridgeway,11/15/2017  11:01AM,1
35.037697590000,-89.86326667000000,va,3754990,1712001783ME,60XX Elk Grove,Vandalism/Misdemeanor,924,Ridgeway,12/04/2017   7:42PM,
35.037697590000,-89.83471847000000,th,3747378,1711010164ME,68XX Club Ridge,Theft From Motor Vehicle,924,Ridgeway,11/20/2017   8:39AM,
35.037750000000,-89.82993799999997,th,3712770,1709012561ME,40XX Bordeaux Ridge Cv S,Theft From Motor Vehicle,924,Ridgeway,09/23/2017   7:47AM,
35.037835600000,-89.83395840000000,th,3740367,1711004040ME,68XX Club Ridge Circle,Theft From Motor Vehicle,924,Ridgeway,11/08/2017  10:46AM,
35.037840200000,-89.83490200000000,va,3746170,1711009306ME,68XX Club Ridge Circle,Vandalism/Misdemeanor,924,Ridgeway,11/17/2017  11:11PM,
35.037905500000,-89.83437090000001,va,3740925,1711004529ME,68XX Club Ridge Cir,Vandalism/Misdemeanor,924,Ridgeway,11/09/2017   4:58AM,
35.038058350000,-89.83421541000000,th,3741756,1711005310ME,68XX Club Ridge,Theft From Motor Vehicle,924,Ridgeway,11/10/2017  10:54AM,
35.038186944337,-89.84090921270000,ot,3729683,1710010168ME,66XX Winding Birch Dr,Doa/Natural,924,Ridgeway,10/19/2017   3:15PM,
