Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.061189000000,-90.03104300000001,ot,3804394,1803002041ME,9XX E Brooks Rd,Credit Card/Atm Fraud,224,Raines,03/05/2018   2:42PM,
35.061189000000,-90.03104300000001,ot,3777483,1801007425ME,9XX E Brooks,Drunkenness,224,Raines,01/18/2018   2:21AM,1
35.061420150000,-90.03490248000000,sa,3799331,1802012232ME,8XX E Brooks Rd,Simple Assault/Dv + Vandalism/Misdemeanor,224,Raines,02/24/2018   1:30PM,
35.061473000000,-90.03547100000003,th,3791444,1802005135ME,8XX E Brooks,Mvt/Passenger Vehicle,224,Raines,02/10/2018   1:37PM,
35.061600570000,-90.03646894000000,aa,3795870,1802009115ME,31XX Lakeview Rd,Aggravated Assault,224,Raines,02/18/2018   4:01PM,
35.061610589033,-90.03056672450000,th,3763120,1712008901ME,10XX E Brooks,Mvt/Passenger Vehicle,224,Raines,12/18/2017   6:04PM,
35.061690780000,-90.03071301000000,ro,3784731,1801013795ME,Rosita Cir & E Brooks Rd,Robbery/Individual,224,Raines,01/30/2018   6:07PM,
35.062035500000,-90.02954569999997,bu,3783244,1801012603ME,10XX East Brooks,Burglary/Business,224,Raines,01/28/2018  12:53PM,
35.062051620000,-90.03041106000000,ot,3773695,1801004024ME,10XX E Brooks,Intimidation,224,Raines,01/09/2018   1:00PM,
35.062141830000,-90.04663379000000,ro,3794540,1802007966ME,5XX E Brooks,Robbery/Individual,224,Raines,02/15/2018   7:37PM,
35.062405300000,-90.02334980000000,th,3803832,1803001666ME,31XX Elvis Presley Blvd,Mvt/Passenger Vehicle,224,Raines,03/04/2018   3:24PM,
35.064569600000,-90.05903560000002,ot,3767903,1712013264ME,30XX S Third St,Other Theft/Non-Specific,222,Raines,12/29/2017   1:55AM,
35.064569600000,-90.05903560000002,ot,3762240,1712008233ME,30XX S Third St,Credit Card/Atm Fraud,222,Raines,12/17/2017  12:45PM,
35.064786800000,-90.03432450000000,th,3773012,1801003361ME,30XX Connabrook Dr,Mvt/Passenger Vehicle,224,Raines,01/08/2018  12:42PM,
35.064957171884,-90.05979952080000,ot,3764411,1712010125ME,1XX Eastman Rd,Missing Person,222,Raines,12/20/2017  10:39PM,
35.066987000000,-90.05142899999998,ot,3757501,1712004027ME,30XX S Center,Intimidation,224,Raines,12/08/2017   5:24PM,
35.067013290000,-90.01455388000000,bu,3780034,1801008694ME,29XX Joyce Ln,Burglary/Residential,224,Raines,01/20/2018  11:32PM,
35.067199300000,-90.05779970000000,ot,3761938,1712007945ME,29XX South Third Rd,Pocket-Picking,226,Raines,12/16/2017   6:08PM,
35.067825220000,-90.06347588000000,aa,3790681,1802004480ME,29XX Meadowbrook Rd,Aggravated Assault/Dv,222,Raines,02/09/2018   9:21AM,1
35.068217750000,-90.05858434000000,we,3774556,1801004743ME,29XX S Third St,Weapon Law Violations/Felony + Accidental Injury,222,Raines,01/10/2018   7:29PM,1
35.068394000000,-90.05867390000000,ot,3775421,1801005583ME,29XX South Third St,Other Theft/Non-Specific,226,Raines,01/12/2018   7:44PM,
35.068456730000,-90.02186998000000,bu,3796202,1802009379ME,29XX Elvis Presley Blvd,Burglary/Business,224,Raines,02/19/2018   7:50AM,
35.068806629735,-90.03666004200000,ot,3792213,1802005869ME,29XX Lakeview Rd,Intimidation,224,Raines,02/12/2018  10:15AM,
35.069612934112,-90.02168995360000,bu,3760229,1712006118ME,29XX Elvis Presley Blvd,Burglary/Business + Theft &amp; Recovery/Passenger Vehicle,224,Raines,12/13/2017   6:31AM,
35.070170830000,-90.01109264000000,ot,3802364,1803000272ME,28XX Barris Dr,Embezzlement,224,Raines,03/01/2018   1:50PM,
35.070189900000,-90.01580189999999,bu,3769089,1712014317ME,14XX Corporate Rd,Burglary/Non-Residential,224,Raines,12/31/2017   6:42PM,
35.070893978933,-90.00763487260000,aa,3765784,1712011005ME,I 240 & Mill Branch Rd,Aggravated Assault + Vandalism/Misdemeanor,224,Raines,12/22/2017   8:49PM,
35.070893978933,-90.00763487260000,ro,3764598,1712010189ME,I 240 & Millbranch Rd,Robbery/Individual,224,Raines,12/21/2017   2:38AM,1
35.070982790000,-90.00754202000000,ro,3803695,1803001527ME,Millbranch Rd & Nonconnah Blvd,Robbery/Individual,224,Raines,03/04/2018   4:00AM,
35.071614310000,-90.00585867000000,ro,3757916,1712004326ME,Dividend Dr & Nonconnah Blvd,Robbery/Individual,224,Raines,12/09/2017  10:50AM,
35.071626732984,-90.01520460390000,sa,3801085,1802013804ME,14XX Corporate Ave,Simple Assault/Dv,224,Raines,02/27/2018   6:21PM,1
35.072010000000,-90.05831000000000,ro,3770715,1801001373ME,29XX S 3Rd Rd,Robbery/Business,222,Raines,01/03/2018   9:45PM,
35.072426270000,-90.07358801000000,dr,3758129,1712004560ME,2XX Rivergate Rd,Drugs/Narcotics Violation/Misdemeanor + Drug Equipment Violation,222,Raines,12/09/2017  11:32PM,1
35.073054520348,-90.02154977100000,ot,3782550,1801012033ME,12XX Firenze Ln,Intimidation,724,Airways,01/26/2018   8:38PM,
35.073148020000,-90.02100137000000,ro,3773902,1801004027ME,26XX Elvis Presley Rd,Robbery/Business,724,Airways,01/09/2018   1:08PM,
35.073647000000,-90.01199400000002,ot,3782543,1801011824ME,26XX Sparks,Animal Injury,724,Airways,01/26/2018   2:59PM,
35.073860500000,-90.07226500000002,ot,3799434,1802012268ME,2XX Rivergate Dr,Intimidation,222,Raines,02/24/2018   3:41PM,
35.074320880000,-90.01921260000000,sa,3781187,1801010833ME,13XX Ferguson Rd,Simple Assault/Dv,724,Airways,01/24/2018   7:36PM,1
35.074320880000,-90.01921260000000,sa,3772204,1801002658ME,13XX Ferguson St,Simple Assault/Dv,724,Airways,01/06/2018   5:46PM,1
35.074416690237,-90.01243219120000,th,3757486,1712003985ME,25XX Sparks St,Mvt/Passenger Vehicle,724,Airways,12/08/2017   3:46PM,
35.074501320000,-90.01694598000000,bu,3764196,1712009998ME,13XX Ferguson Rd,Burglary/Residential,724,Airways,12/20/2017   4:21PM,
35.075141224162,-90.02032845250000,ot,3763961,1712009383ME,25XX Elvis Presley Blvd,Pocket-Picking,724,Airways,12/19/2017  12:54PM,
35.075403530000,-90.01338619000000,sa,3765782,1712011390ME,25XX Lagena St,Simple Assault/Dv,724,Airways,12/23/2017  10:19PM,1
