Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.058259300000,-89.89145680000001,sa,3781467,1801000809SH,51XX Scottsdale Ave,Simple Assault,325,Mt. Moriah,01/24/2018  12:47PM,
35.058259300000,-89.89145680000001,sa,3764086,1712000739SH,51XX Scottsdale Ave,Simple Assault,325,Mt. Moriah,12/19/2017   2:41PM,1
35.058267052236,-89.92734654130000,sa,3795782,1802009076ME,41XX Laconia Ln,Simple Assault,321,Mt. Moriah,02/18/2018  12:50PM,
35.058315886879,-89.92787994440000,th,3764716,1712010211ME,40XX Eagle River Rd,Mvt/Passenger Vehicle,321,Mt. Moriah,12/21/2017   5:44AM,
35.058330200000,-89.88609150000002,th,3769904,1801000642ME,35XX S Mendenhall Rd,Mvt/Passenger Vehicle,325,Mt. Moriah,01/02/2018   4:59PM,
35.058397522122,-89.92835803250000,ro,3788485,1802002560ME,33XX Petosky Dr,Robbery/Individual,321,Mt. Moriah,02/06/2018   8:33AM,
35.058513551320,-89.92746399010000,th,3778561,1801008447ME,40XX Laconia Ln,Mvt/Passenger Vehicle,321,Mt. Moriah,01/20/2018   8:39AM,
35.058533490000,-89.92911728000000,aa,3762372,1712008322ME,40XX Laconia Rd,Aggravated Assault,321,Mt. Moriah,12/17/2017   5:38PM,
35.058573781945,-89.92422618600000,bu,3794291,1802007690ME,33XX Creighton Ave,Burglary/Residential,321,Mt. Moriah,02/15/2018  11:21AM,
35.058582510257,-89.92761048960000,ot,3791205,1802005031ME,40XX Laconia Ln,Other Theft/Non-Specific,321,Mt. Moriah,02/10/2018   4:58AM,
35.058623690000,-89.89658817000000,th,3804078,1803001816ME,50XX Scottsdale Rd,Mvt/Passenger Vehicle,325,Mt. Moriah,03/05/2018  12:46AM,
35.058687998698,-89.91157540000000,ot,3784065,1801013274ME,45XX Villagreen Dr,Intimidation + Obscene/Harassing Phone Calls,325,Mt. Moriah,01/29/2018   7:54PM,
35.058713900000,-89.90417929000000,ro,3775633,1801005791ME,47XX Scottsdale St,Robbery/Individual,325,Mt. Moriah,01/13/2018   7:25PM,
35.058721000000,-89.93293110000000,aa,3787292,1802001581ME,38XX Lamar Ave,Aggravated Assault,321,,02/04/2018   4:06AM,
35.058721000000,-89.93293110000000,ro,3785423,1801014479ME,38XX Lamar Ave,Robbery/Individual,321,Mt. Moriah,01/31/2018   6:55PM,
35.058721000000,-89.93293110000000,ot,3783915,1801013190ME,38XX Lamar Ave,Embezzlement,321,Mt. Moriah,01/29/2018   5:00PM,
35.058721000000,-89.93293110000000,ot,3783268,1801012352ME,38XX Lamar Ave,Embezzlement,321,Mt. Moriah,01/27/2018   4:55PM,
35.058721000000,-89.93293110000000,sa,3778015,1801007926ME,38XX Lamar Ave,Simple Assault,321,Mt. Moriah,01/19/2018   3:20AM,
35.058721000000,-89.93293110000000,sa,3773435,1801003776ME,38XX Lamar Ave,Simple Assault/Dv,321,,01/09/2018   4:50AM,
35.058721000000,-89.93293110000000,sa,3768951,1712014217ME,38XX Lamar Ave,Simple Assault,321,,12/31/2017  12:45PM,
35.058721000000,-89.93293110000000,sa,3764806,1712010497ME,38XX Lamar Ave,Simple Assault/Dv,321,,12/21/2017   7:33PM,
35.058721000000,-89.93293110000000,ot,3758457,1712004859ME,38XX Lamar Ave,Other Theft/Non-Specific,321,Mt. Moriah,12/10/2017   9:09PM,
35.058721000000,-89.93293110000000,sa,3759259,1712004617ME,38XX Lamar Ave,Simple Assault,321,,12/10/2017   5:46AM,
35.058785358377,-89.92439701090000,th,3785313,1801014361ME,33XX Creighton Cv,Mvt/Passenger Vehicle,321,Mt. Moriah,01/31/2018   4:03PM,
35.058804110000,-89.92198510000000,sa,3803675,1803001464ME,32XX S Goodlett St,Simple Assault/Dv,321,Mt. Moriah,03/04/2018  12:16AM,
35.059100000000,-89.93403300000000,sa,3783540,1801012860ME,38XX Lamar Ave,Simple Assault,321,Mt. Moriah,01/29/2018   4:21AM,
35.059100000000,-89.93403300000000,th,3778025,1801007932ME,38XX Lamar Ave,Mvt/Passenger Vehicle,321,Mt. Moriah,01/19/2018   6:15AM,
35.059100000000,-89.93403300000000,sa,3762333,1712008324ME,38XX Lamar Ave,Simple Assault,321,Mt. Moriah,12/17/2017   5:44PM,
35.059164940000,-89.89816209000000,th,3802827,1803000509ME,49XX Teal Ave,Mvt/Passenger Vehicle,325,Mt. Moriah,03/02/2018   7:54AM,
35.059233440000,-89.89394579000000,bu,3759625,1712005839ME,50XX Teal Ave,Burglary/Residential,326,Mt. Moriah,12/12/2017   3:45PM,
35.059269600000,-89.89180530000000,th,3771513,1801002095ME,51XX Teal Ave,Mvt/Passenger Vehicle,325,Mt. Moriah,01/05/2018  10:26AM,
35.059345350000,-89.92948454000000,th,3763321,1712009167ME,32XX Sarabee Ln,Mvt/Passenger Vehicle,321,Mt. Moriah,12/19/2017   6:14AM,
35.059359600000,-89.89544540000000,sa,3791179,1802004958ME,35XX Craig St,Simple Assault/Dv,325,Mt. Moriah,02/10/2018  12:14AM,1
35.059435560000,-89.90261397000000,aa,3785035,1801014183ME,32XX Boxdale St,Aggravated Assault,325,Mt. Moriah,01/31/2018  11:19AM,
35.059615980000,-89.90790810000000,sa,3799859,1802012663ME,32XX Chancellor St,Simple Assault/Dv,325,Mt. Moriah,02/25/2018   5:54PM,
35.059631897063,-89.92382303700000,th,3790560,1802004385ME,41XX Forest View Dr,Mvt/Passenger Vehicle,321,Mt. Moriah,02/09/2018   5:35AM,
35.059700000000,-89.91688590000001,sa,3766452,1712011967ME,32XX W Danville Cir,Simple Assault/Dv,321,Mt. Moriah,12/26/2017   1:29AM,1
35.059706190000,-89.89568347000000,bu,3780204,1801009912ME,32XX Craig St,Burglary/Residential,325,Mt. Moriah,01/23/2018  10:40AM,1
35.059719213330,-89.88595274440000,ot,3788143,1802002170ME,32XX Cortina Ct,Intimidation/Dv,325,Mt. Moriah,02/05/2018   3:11PM,
35.059729537217,-89.88768750780000,th,3774125,1801004405ME,32XX Grenoble Ln,Mvt/Passenger Vehicle,325,Mt. Moriah,01/10/2018   7:05AM,
35.059758925281,-89.93569759410000,dr,3785591,1801014203ME,38XX Lamar Ave,Drugs/Narcotics Violation/Felony,321,Mt. Moriah,01/31/2018  11:48AM,
35.059758925281,-89.93569759410000,sa,3766274,1712011841ME,38XX Lamar Ave,Simple Assault,321,Mt. Moriah,12/25/2017   2:01PM,
35.059796390000,-89.90260824000000,sa,3784716,1801013915ME,32XX Boxdale Ave,Simple Assault,325,Mt. Moriah,01/30/2018   9:37PM,
35.059796390000,-89.90260824000000,sa,3784717,1801013908ME,32XX Boxdale Ave,Simple Assault + Vandalism/Felony,325,Mt. Moriah,01/30/2018   9:22PM,
35.059976810000,-89.89626159000000,sa,3799042,1802012037ME,32XX Gina Dr,Simple Assault/Dv,325,Mt. Moriah,02/23/2018  10:59PM,1
35.060067020000,-89.89282613000000,sa,3803963,1803001762ME,51XX Kittie Lee Ln,Simple Assault/Dv,325,Mt. Moriah,03/04/2018   8:51PM,1
35.060193800000,-89.88568700000000,ot,3768671,1712013696ME,32XX South Mendenhall Rd,Driving Under the Influence,325,Mt. Moriah,12/29/2017   9:43PM,1
35.060237626382,-89.88599208090000,sa,3764353,1712010135ME,32XX S Mendenhall Rd,Simple Assault,325,Mt. Moriah,12/20/2017  11:22PM,
35.060317145175,-89.88663646480000,sa,3770422,1801001020ME,32XX Innsbruck Ln,Simple Assault/Dv + Burglary/Residential,325,Mt. Moriah,01/03/2018  10:34AM,1
35.060327000000,-89.92878600000000,ot,3766376,1712011900ME,32XX Ashwood St,Intimidation/Dv,321,Mt. Moriah,12/25/2017   7:17PM,
35.060327000000,-89.92878600000000,sa,3765601,1712011266ME,32XX Ashwood St,Simple Assault/Dv,321,Mt. Moriah,12/23/2017   3:58PM,
35.060337100000,-89.88588600000000,ro,3761172,1712007001ME,32XX Mendenhal Rd,Robbery/Individual,325,Mt. Moriah,12/14/2017   5:18PM,
35.060337650000,-89.90213211000000,bu,3766379,1712011917ME,32XX Haraway St,Burglary/Non-Residential,325,Mt. Moriah,12/25/2017   8:26PM,
35.060342000000,-89.88502800000000,sa,3768393,1712013686ME,32XX S Mendenhall Rd,Simple Assault,325,Mt. Moriah,12/29/2017   9:42PM,
35.060386000000,-89.88523900000001,ot,3803521,1803001265ME,32XX Thirteen Colony Mall,Doa/Natural,325,Mt. Moriah,03/03/2018   2:56PM,
35.060427850000,-89.88323253000000,sa,3758374,1712004758ME,32XX Estes Rd,Simple Assault,325,Mt. Moriah,12/10/2017   3:29PM,
35.060499117612,-89.91226870940000,bu,3781410,1801010944ME,32XX Knight Rd,Burglary/Business,325,Mt. Moriah,01/25/2018   2:44AM,
35.060509900000,-89.88819760000001,ro,3804139,1802014157ME,32XX Royal Knight Rd,Robbery/Individual,325,Mt. Moriah,02/28/2018  10:55AM,1
35.060544909882,-89.92948199460000,bu,3778775,1801008657ME,40XX Ashview Cv,Burglary/Residential,321,Mt. Moriah,01/20/2018   8:12PM,
35.060557300000,-89.92744549999998,bu,3798146,1802011076ME,32XX Forest Brook,Burglary/Residential,321,Mt. Moriah,02/22/2018   9:53AM,
35.060579600000,-89.91618080000000,ot,3804366,1803001479ME,32XX E Danville Rd,Intimidation/Dv + Vandalism/Felony,321,Mt. Moriah,03/04/2018   1:03AM,
35.060600870000,-89.92855671000000,dr,3778864,1801008683ME,Ashview Cove & Ashwood St,Drugs/Narcotics Violation/Felony,321,Mt. Moriah,01/20/2018  10:09PM,1
35.060699000000,-89.88448499999998,ot,3763126,1712009043ME,32XX 13 Colony Mall,Intimidation,325,Mt. Moriah,12/18/2017  10:44PM,
35.060786300000,-89.88789390000000,sa,3796363,1802009593ME,32XX Grenoble St,Simple Assault/Dv,325,Mt. Moriah,02/19/2018   3:42PM,
35.060788690000,-89.92876548000000,ot,3774309,1801004548ME,40XX Ashview Cv,Other Theft/Non-Specific,321,Mt. Moriah,01/10/2018   1:08PM,
35.060788690000,-89.88557019000000,sa,3786838,1802001135ME,32XX S Mendenhall Rd,Simple Assault/Dv + Vandalism/Felony,325,Mt. Moriah,02/03/2018   1:03AM,
35.060830848613,-89.88974370940000,th,3763376,1712009239ME,32XX Dothan St,Mvt/Passenger Vehicle,325,Mt. Moriah,12/19/2017   8:53AM,
35.060878900000,-89.92671945000000,bu,3760831,1712006916ME,32XX Forest Glen,Burglary/Residential,321,Mt. Moriah,12/14/2017   2:38PM,
35.060878900000,-89.89568806000000,aa,3771516,1801002072ME,32XX Craig St,Aggravated Assault,325,Mt. Moriah,01/05/2018   9:42AM,
35.060878900000,-89.88407592000000,ot,3775519,1801005696ME,32XX Estes St,Intimidation,325,Mt. Moriah,01/13/2018   1:09PM,
35.060969110000,-89.89373370000000,aa,3792712,1802006334ME,50XX Jessie Lee Ln,Aggravated Assault,325,Mt. Moriah,02/13/2018   8:09AM,
35.060969110000,-89.88084272000000,ot,3758342,1712004423ME,32XX Emerald Rd,Pocket-Picking,325,Mt. Moriah,12/09/2017   3:45PM,
35.060983300000,-89.88564360000000,ot,3760079,1712006173ME,32XX South Mendenhall Rd,Impersonation,325,Mt. Moriah,12/13/2017   8:46AM,
35.061106700000,-89.88515440000000,sa,3779076,1801008900ME,32XX Thirteen Colony St,Simple Assault/Dv,325,Mt. Moriah,01/21/2018   1:47PM,
35.061124563527,-89.88698249060000,ot,3781850,1801011440ME,31XX Tyrol Ct,Intimidation + Obscene/Harassing Phone Calls,325,Mt. Moriah,01/25/2018   8:43PM,
35.061149530000,-89.92776395000000,sa,3783697,1801012911ME,32XX Forest Brook Dr,Simple Assault/Dv,321,Mt. Moriah,01/29/2018   8:24AM,1
35.061149530000,-89.90873545000000,ot,3774525,1801004732ME,46XX Knight Arnold Rd,Intimidation,325,Mt. Moriah,01/10/2018   7:04PM,
35.061149530000,-89.90873545000000,bu,3762635,1712008540ME,46XX Knight Arnold Rd,Burglary/Business,325,Mt. Moriah,12/18/2017   7:36AM,
35.061151004472,-89.92719759750000,aa,3798147,1802011077ME,32XX Forest Brook Dr,Aggravated Assault,321,Mt. Moriah,02/22/2018   9:50AM,
35.061183935876,-89.90975395260000,aa,3763514,1712009321ME,46XX Knight Cv,Aggravated Assault/Dv + Simple Assault/Dv,325,Mt. Moriah,12/19/2017  11:31AM,1
35.061183935876,-89.90975395260000,sa,3763444,1712009274ME,46XX Knight Cv,Simple Assault/Dv,325,Mt. Moriah,12/19/2017   9:49AM,
35.061198381269,-89.90814288910000,bu,3760557,1712006665ME,46XX Knight Arnold Rd,Burglary/Business,325,Mt. Moriah,12/14/2017   4:49AM,
35.061198381269,-89.90814288910000,bu,3757949,1712004296ME,46XX Knight Arnold Rd,Burglary/Business,325,Mt. Moriah,12/09/2017   8:51AM,
35.061239000000,-89.88628499999999,we,3774400,1801004682ME,31XX South Mendenhall Rd,Weapon Law Violations/Felony + Drugs/Narcotics Violation/Misdemeanor,325,Mt. Moriah,01/10/2018   5:40PM,1
35.061239000000,-89.88628499999999,sa,3768521,1712013481ME,31XX South Mendenhall Rd,Simple Assault,325,Mt. Moriah,12/29/2017   2:30PM,
35.061239000000,-89.88628499999999,dr,3764740,1712010442ME,31XX Mendenhall Rd,Drugs/Narcotics Violation/Misdemeanor,325,Mt. Moriah,12/21/2017   3:39PM,1
35.061239740000,-89.92508767000000,ro,3783240,1801012599ME,32XX Southbridge St,Robbery/Individual,321,Mt. Moriah,01/28/2018  12:24PM,1
35.061239740000,-89.89814089000000,bu,3756556,1712003114ME,31XX Clearbrook St,Burglary/Residential + Burglary/Residential,325,Mt. Moriah,12/07/2017  12:45AM,
35.061329950000,-89.92987931000000,ot,3783251,1801012651ME,39XX Ashview Cv,Intimidation,321,Mt. Moriah,01/28/2018   3:25PM,
