Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.132931900000,-90.01741500000003,dr,3799615,1802012084ME,13XX Peabody Ave,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,423,Crump,02/24/2018   4:04AM,1
35.132936200000,-90.01745280000000,bu,3800717,1802013325ME,13XX Peabody Avenue,Burglary/Business,423,Crump,02/27/2018   1:14AM,
35.133057700000,-90.04288920000000,sa,3789711,1802003560ME,3XX Claeaborn St,Simple Assault/Dv,621,North Main,02/07/2018   7:08PM,1
35.133069840000,-90.02307835000000,sa,3784672,1801013857ME,11XX Peabody Ave,Simple Assault + Emergency Commitment,423,Crump,01/30/2018   7:43PM,1
35.133228000000,-90.02653299999997,bu,3801526,1802014127ME,10XX Peabody Pl,Burglary/Residential,621,South Main,02/28/2018  10:03AM,
35.133250370000,-89.99911209000000,sa,3760978,1712007059ME,2XX S Barksdale St,Simple Assault + Vandalism/Felony,424,Crump,12/14/2017   6:47PM,
35.133252000000,-90.02777390000000,ot,3769315,1801000083ME,10XX Peabody Ave,Intimidation/Dv,621,South Main,01/01/2018  10:36AM,
35.133274000000,-90.02882199999999,ro,3781799,1801011273ME,9XX Peabody Ave,Robbery/Individual + Kidnapping/Abduction,621,South Main,01/25/2018   4:33PM,
35.133274000000,-90.02882199999999,ot,3766428,1712011939ME,9XX Peabody Ave,Doa/Natural,621,South Main,12/25/2017  10:39PM,
35.133327322727,-89.99892075260000,sa,3757798,1712004234ME,2XX S Barksdale St,Simple Assault + Theft From Motor Vehicle,424,Crump,12/09/2017   2:44AM,1
35.133340640000,-90.04328599000000,sa,3759213,1712005437ME,5XX Ratliff Ln,Simple Assault,621,North Main,12/11/2017  11:48PM,
35.133340640000,-90.03008791000000,ot,3770859,1801001454ME,9XX Vance St,Intimidation,621,North Main,01/04/2018   3:07AM,
35.133340640000,-90.02925712000000,sa,3778454,1801008316ME,9XX Peabody Ave,Simple Assault/Dv,621,South Main,01/19/2018   9:30PM,
35.133340640000,-90.01669388000000,ot,3776875,1801006900ME,3XX N Cleveland St,Missing Person,423,Crump,01/16/2018  10:57PM,
35.133374200000,-90.03274230000000,ot,3776456,1801006481ME,3XX Cossitt Place,Intimidation/Dv,621,North Main,01/15/2018   6:36PM,
35.133375660123,-90.03113166460000,ro,3768064,1712013373ME,3XX East St,Robbery/Individual,621,South Main,12/29/2017  10:13AM,
35.133430910000,-90.03031366000000,sa,3792917,1802006445ME,9XX Vance Ave,Simple Assault,621,South Main,02/13/2018  12:11PM,
35.133483000000,-90.02228589999999,sa,3773033,1801003246ME,11XX Vance Ave,Simple Assault/Dv,423,Crump,01/08/2018   9:22AM,
35.133521180000,-90.04323156000000,ot,3760433,1712006555ME,5XX Ratliff Ave,Intimidation/Dv,621,North Main,12/13/2017   8:57PM,
35.133530000000,-90.04300000000000,sa,3761614,1712007687ME,5XX Ratliff Ln,Simple Assault/Dv,621,SMAIN,12/16/2017   2:41AM,1
35.133611450000,-90.04364180000000,ot,3758036,1712004488ME,5XX Ratliff Ln,Other Theft/Non-Specific,621,North Main,12/09/2017   7:01PM,
35.133611450000,-90.02992175000000,ot,3800787,1802013390ME,9XX Vance Ave,Counterfeiting/Forgery,621,South Main,02/27/2018   6:32AM,
35.133710000000,-90.04187000000000,aa,3784908,1801014039ME,6XX Ratliff Ln,Aggravated Assault,621,SMAIN,01/31/2018   4:32AM,1
35.133897000000,-90.01980300000002,ot,3804892,1803000180SH,3XX S Bellevue Blvd,Theft From Building + Disorderly Conduct,423,Crump,03/05/2018  12:45PM,1
35.133897000000,-90.01980300000002,dr,3802703,1803000029SH,3XX S Bellevue Blvd,Drugs/Narcotics Violation/Misdemeanor,423,Crump,03/01/2018   2:08PM,1
35.133897000000,-90.01980300000002,ot,3802087,1802001146SH,3XX S Bellevue Blvd,Intimidation,423,Crump,02/28/2018  12:46PM,1
35.133897000000,-90.01980300000002,sa,3800517,1802013206ME,3XX S Bellevue Blvd,Simple Assault,423,Crump,02/26/2018   7:38PM,
35.133897000000,-90.01980300000002,ot,3790639,1802000267SH,3XX S Bellevue Ave,Pocket-Picking,423,Crump,02/07/2018  12:47PM,1
35.133897000000,-90.01980300000002,sa,3789886,1802000215SH,3XX S Bellevue Blvd,Simple Assault,423,Crump,02/06/2018  11:43AM,1
35.133897000000,-90.01980300000002,sa,3788447,1802002246ME,3XX South Bellevue Boulevard,Simple Assault,423,Crump,02/05/2018   5:20PM,
35.133897000000,-90.01980300000002,sa,3785121,1801001084SH,3XX S Bellevue Blvd,Simple Assault,423,Crump,01/30/2018  12:03PM,
35.133897000000,-90.01980300000002,sa,3780859,1801000738SH,3XX S Bellevue Ave,Simple Assault,423,Crump,01/23/2018  10:16AM,1
35.133897000000,-90.01980300000002,ot,3761162,1712000548SH,3XX S Bellevue Blvd,Exhibitionist,423,Crump,12/14/2017   1:51PM,1
35.133897000000,-90.01980300000002,sa,3759557,1712000407SH,3XX S Bellevue Blvd,Simple Assault + Disorderly Conduct,423,Crump,12/11/2017  11:34AM,1
35.133897000000,-90.01980300000002,ot,3758966,1712000293SH,3XX S Bellevue Ave,Theft From Building + Extortion/Blackmail,423,Crump,12/08/2017   9:29AM,1
35.133932495414,-90.02088586880000,sa,3790570,1802004297ME,3XX S Bellevue Blvd,Simple Assault/Dv,423,Crump,02/09/2018  12:28AM,
35.133933055871,-90.02259988320000,ot,3781802,1801011285ME,11XX Vance Ave,Missing Person,423,Crump,01/25/2018   5:06PM,
35.133943000000,-90.03190600000000,aa,3776428,1801006466ME,8XX Vance Rd,Aggravated Assault/Dv,621,North Main,01/15/2018   6:09PM,1
35.133972520000,-89.99854315000000,ot,3759069,1712005296ME,1XX S Barksdale St,Other Theft/Non-Specific,424,Crump,12/11/2017   5:57PM,
35.134048200000,-90.01982700000000,sa,3762825,1712008739ME,3XX Block Of S Bellevue St,Simple Assault,423,Crump,12/18/2017   2:05PM,
35.134163000000,-89.99761899999999,ot,3782414,1801011351ME,19XX Union Ave,Custodial Interference,424,Crump,01/25/2018   6:30PM,
35.134168330000,-90.03909064000000,bu,3794643,1802008075ME,6XX Vance Ave,Burglary/Business,621,North Main,02/15/2018  11:36PM,1
35.134280000000,-90.03333000000000,sa,3756553,1712003119ME,3XX N Dunlap St,Simple Assault,621,SMAIN,12/07/2017   1:43AM,
35.134392101839,-89.99638836110000,ot,3805044,1803002673ME,19XX Union Ave,Obscene/Harassing Phone Calls,424,Crump,03/06/2018   3:58PM,
35.134470000000,-90.02248000000000,sa,3795167,1802008127ME,11XX Linden Ave,Simple Assault/Dv,423,CRUMP,02/16/2018   2:06AM,1
35.134474013485,-90.00066331280000,bu,3766999,1712012449ME,18XX Union Ave,Burglary/Business,424,Crump,12/27/2017   7:57AM,
35.134694680000,-90.00710027000000,ot,3769919,1801000606ME,16XX Eastmoreland St,Other Theft/Non-Specific,423,Crump,01/02/2018   3:53PM,
35.134736884725,-89.99507442400000,ot,3785030,1801014128ME,20XX Union Ave,Counterfeiting/Forgery,424,Crump,01/31/2018   9:09AM,
35.134824500000,-90.02639870000002,ot,3804296,1803001990ME,10XX Linden Ave,Other Theft/Non-Specific,621,South Main,03/05/2018  12:37PM,
35.134824500000,-90.02639870000002,ot,3802573,1803000478ME,10XX Linden Ave,Missing Person,621,South Main,03/01/2018   8:01PM,
35.134824500000,-90.02639870000002,ot,3765264,1712010937ME,10XX Linden Ave,Intimidation,621,South Main,12/22/2017   6:09PM,
35.134824500000,-90.02639870000002,ot,3760778,1712006912ME,10XX Linden Ave,Doa/Natural,621,South Main,12/14/2017   2:07PM,
35.134845970000,-89.99612223000000,ot,3786983,1802001219ME,19XX Union Ave,Intimidation,424,Crump,02/03/2018   9:54AM,
35.134861400000,-90.02949000000001,sa,3794508,1802007805ME,9XX Linden Ave,Simple Assault,621,South Main,02/15/2018   2:41PM,
35.134866390000,-90.02663274000000,sa,3790109,1802003969ME,10XX Linden St,Simple Assault,621,North Main,02/08/2018   1:10PM,
35.134965490000,-90.00108765000000,ot,3786339,1802000522ME,18XX Union,Intimidation,424,Crump,02/01/2018   8:36PM,
35.135045000000,-90.03931200000000,bu,3783000,1801011717ME,6XX Pontotoc Ave,Burglary/Residential,621,South Main,01/26/2018  11:15AM,1
35.135120000000,-89.99961000000000,ro,3768133,1712013496ME,18XX Union,Robbery/Individual,424,CRUMP,12/29/2017   2:16PM,
35.135131149497,-90.02683722050000,th,3797301,1802010393ME,2XX S Camilla St,Mvt/Passenger Vehicle,621,South Main,02/21/2018   1:24AM,
35.135167800000,-90.03225210000000,ot,3790137,1802003437ME,8XX Doctor Martin Luther King Junior Ave,Doa/Natural,621,North Main,02/07/2018   4:14PM,
35.135179900000,-90.00281383000000,ot,3777050,1801007069ME,17XX Union Ave,Credit Card/Atm Fraud,424,Crump,01/17/2018  12:08PM,
35.135354900000,-90.02593300000001,ot,3780523,1801010241ME,2XX Camilla St,Doa/Natural,621,South Main,01/23/2018   7:15PM,
35.135363200000,-90.04765190000000,sa,3793777,1802007274ME,4XX Vance Ave,Simple Assault,622,South Main,02/14/2018   5:58PM,1
35.135363200000,-90.04765190000000,sa,3791010,1802004755ME,4XX Vance Ave,Simple Assault,622,South Main,02/09/2018   5:28PM,1
35.135424240000,-90.00318723000000,ot,3768874,1712014050ME,17XX Union Ave,Intimidation,424,Crump,12/30/2017   9:56PM,
35.135436340000,-90.00294199000000,ot,3798980,1802011858ME,17XX Union Ave,Credit Card/Atm Fraud,424,Crump,02/23/2018   3:52PM,
35.135436340000,-90.00294199000000,ot,3791346,1802005158ME,17XX Union Ave,Intimidation,424,Crump,02/10/2018   2:22PM,
35.135436340000,-90.00294199000000,ot,3789695,1802003382ME,17XX Union Ave,Counterfeiting/Forgery,424,Crump,02/07/2018   2:55PM,
35.135436340000,-90.00294199000000,ot,3789694,1802003379ME,17XX Union Ave,Counterfeiting/Forgery,424,Crump,02/07/2018   2:52PM,
35.135436340000,-90.00294199000000,ot,3789693,1802003377ME,17XX Union Ave,Counterfeiting/Forgery,424,Crump,02/07/2018   2:47PM,
35.135436340000,-90.00294199000000,ot,3789692,1802003342ME,17XX Union Ave,Counterfeiting/Forgery,424,Crump,02/07/2018   2:35PM,
35.135441000000,-90.00569000000002,ot,3804720,1803002369ME,16XX Union Ave,Drunkenness,423,Crump,03/06/2018   7:19AM,1
35.135441000000,-90.00569000000002,ro,3795688,1802008952ME,16XX Union Ave,Robbery/Individual,423,Crump,02/18/2018   1:22AM,
35.135499600000,-90.02650880000000,ot,3767606,1712012962ME,2XX Camilla Ave,Doa/Natural,621,North Main,12/28/2017  11:51AM,
35.135507110000,-89.99306109000000,th,3795614,1802008671ME,XX Diana St,Mvt/Passenger Vehicle,424,Crump,02/17/2018   8:27AM,
35.135560000000,-89.99968899999999,ot,3803206,1803000967ME,18XX Union Ave,Custodial Interference,424,Crump,03/02/2018   6:17PM,
35.135579945669,-90.00203713550000,sa,3803024,1803000991ME,18XX Union,Simple Assault,424,Crump,03/02/2018   7:08PM,
35.135635700000,-90.01258380000002,ot,3759429,1712005686ME,1XX Kimbrough Pl,Other Theft/Non-Specific,423,Crump,12/12/2017  11:19AM,
35.135641300000,-90.00445819999999,ot,3788148,1802002218ME,17XX Union Ave,False Pretenses/Swindle/Confidence Game,424,Crump,02/05/2018   4:20PM,
35.135691000000,-90.00858699999998,ot,3805094,1803002744ME,15XX Union Ave,Intimidation,423,Crump,03/06/2018   7:04PM,
35.135725600000,-90.01669679999998,sa,3801776,1802014378ME,2XX S Cleveland St,Simple Assault,423,Crump,02/28/2018   4:58PM,
35.135777920000,-89.99227671000000,ot,3802043,1802012066ME,XX S Florence Ave,False Pretenses/Swindle/Confidence Game,424,Crump,02/24/2018   1:57AM,
35.135860300000,-90.00446210000001,bu,3791197,1802004990ME,17XX Union Ave,Burglary/Business,424,Crump,02/10/2018   1:02AM,
35.135868190000,-90.02573630000000,sa,3792498,1802006158ME,2XX Somerville St,Simple Assault/Dv,621,North Main,02/12/2018   8:29PM,
35.135868190000,-90.02573630000000,aa,3782477,1801011900ME,2XX S Somerville St,Aggravated Assault,621,North Main,01/26/2018   5:20PM,
35.135868190000,-90.02553118000000,aa,3783130,1801012487ME,2XX Somerville St,Aggravated Assault/Dv,621,North Main,01/28/2018   1:20AM,
35.135922300000,-90.00740200000001,ro,3770657,1801001300ME,16XX Union Ave,Robbery/Business,423,Crump,01/03/2018   6:50PM,
35.135958460000,-90.01214001000000,sa,3775127,1801005340ME,1XX Kimbrough St,Simple Assault/Dv,423,Crump,01/11/2018  11:38PM,1
35.135958460000,-90.00752827000000,sa,3796631,1802009159ME,16XX Union,Simple Assault + Intimidation,423,Crump,02/18/2018   5:40PM,
35.136030626444,-90.00588871890000,ot,3792466,1802005995ME,16XX Union Ave,Counterfeiting/Forgery,423,Crump,02/12/2018   2:37PM,
35.136041212687,-90.00943993940000,we,3779932,1801009430ME,15XX Union Ave,Weapon Law Violations/Felony + Drugs/Narcotics Violation/Felony,423,Crump,01/22/2018   3:31PM,1
35.136048730000,-90.00504851000000,ot,3794387,1802007824ME,16XX Union Ave,Other Theft/Non-Specific,424,Crump,02/15/2018   3:11PM,
35.136085600211,-90.02208738780000,th,3786427,1802000763ME,2XX Pasadena Pl,Mvt/Passenger Vehicle,423,Crump,02/02/2018  11:04AM,
35.136139000000,-90.00755635000000,bu,3762731,1712008542ME,16XX Union Ave,Burglary/Business,423,Crump,12/18/2017   7:38AM,
35.136229270000,-90.00176145000000,sa,3783745,1801012966ME,XX N Idlewild St,Simple Assault/Dv,424,Crump,01/29/2018  11:08AM,
35.136252000000,-90.00581399999999,bu,3804580,1803002262ME,16XX Union,Burglary/Business,423,Crump,03/05/2018  10:10PM,
35.136252000000,-90.00581399999999,sa,3797524,1802010632ME,16XX Union Ave,Simple Assault,423,Crump,02/21/2018  12:42PM,
35.136252000000,-90.00581399999999,ro,3776369,1801006446ME,16XX Union,Robbery/Individual,423,Crump,01/15/2018   5:44PM,
35.136252000000,-90.00581399999999,sa,3768166,1712013074ME,16XX Union,Simple Assault,423,Crump,12/28/2017   4:08PM,
35.136274821402,-90.01456001940000,ot,3783670,1801012925ME,14XX Union Ave,False Pretenses/Swindle/Confidence Game,423,Crump,01/29/2018  11:26AM,
35.136274821402,-90.01456001940000,ot,3770447,1801001118ME,14XX Union Ave,Counterfeiting/Forgery,423,Crump,01/03/2018   1:20PM,
35.136296000000,-90.00184500000000,ot,3781496,1801011045ME,XX S Idlewild St,Doa/Natural,424,Crump,01/25/2018   9:35AM,
35.136362400000,-90.01560880000000,sa,3758137,1712004254ME,13XX Union,Simple Assault,423,Crump,12/09/2017   4:39AM,
35.136385582031,-90.01126232260000,ot,3769330,1801000127ME,14XX Union Ave,Intimidation,423,Crump,01/01/2018  12:54PM,
35.136401000000,-90.01928299999997,ot,3804668,1803000587ME,12XX Union,Doa/Natural,423,Crump,03/02/2018   3:17AM,
35.136401000000,-90.01928299999997,ot,3800739,1802013389ME,12XX Union,Doa/Natural,423,Crump,02/27/2018   5:20AM,
35.136401000000,-90.01928299999997,ot,3791420,1802005218ME,12XX Union,Doa/Natural,423,Crump,02/10/2018   5:27PM,
35.136401000000,-90.01928299999997,ot,3786729,1802001097ME,12XX Union Ave,Doa/Natural,423,Crump,02/02/2018  11:07PM,
35.136401000000,-90.01928299999997,dr,3787021,1802000666ME,12XX Union Ave,Drug Equipment Violation,423,Crump,02/02/2018   6:45AM,1
35.136401000000,-90.01928299999997,ot,3777857,1801007786ME,12XX Union,Intimidation/Dv,423,Crump,01/18/2018   6:44PM,
35.136401000000,-90.01928299999997,ot,3776874,1801006880ME,12XX Union Ave,Doa/Natural,423,Crump,01/16/2018  10:00PM,
35.136401000000,-90.01928299999997,ot,3776672,1801006641ME,12XX Union,Prescription Forgery,423,Crump,01/16/2018   8:57AM,
35.136401000000,-90.01928299999997,ot,3776641,1801006619ME,12XX Union Ave,Doa/Natural,423,Crump,01/16/2018   5:41AM,
35.136401000000,-90.01928299999997,aa,3775918,1801006030ME,12XX Union Ave,Aggravated Assault + Burglary/Business,423,Crump,01/14/2018   3:35PM,1
35.136401000000,-90.01928299999997,ot,3775482,1801005638ME,12XX Union,Doa/Natural,423,Crump,01/13/2018   5:41AM,
35.136401000000,-90.01928299999997,ot,3773786,1801003483ME,12XX Union,Doa/Natural,423,Crump,01/08/2018   4:24PM,
35.136401000000,-90.01928299999997,ot,3770225,1801000901ME,12XX Union,Doa/Natural,423,Crump,01/03/2018   6:26AM,
35.136401000000,-90.01928299999997,ot,3769599,1801000330ME,12XX Union,Doa/Natural,423,Crump,01/02/2018   3:04AM,
35.136401000000,-90.01928299999997,ot,3769424,1801000204ME,12XX Union Ave,Stalking/Dv,423,Crump,01/01/2018   4:42PM,
35.136401000000,-90.01928299999997,aa,3769329,1801000141ME,12XX Union,Aggravated Assault/Dv,423,Crump,01/01/2018   1:18PM,
35.136401000000,-90.01928299999997,ot,3769294,1801000072ME,12XX Union,Doa/Natural,423,Crump,01/01/2018  10:00AM,
35.136401000000,-90.01928299999997,ot,3766032,1712011633ME,12XX Union Ave,Doa/Natural,423,Crump,12/24/2017   4:42PM,
35.136401000000,-90.01928299999997,ot,3762434,1712008345ME,12XX Union Ave,Doa/Natural,423,Crump,12/17/2017   6:48PM,
35.136401000000,-90.01928299999997,ot,3758565,1712004904ME,12XX Union,Doa/Natural,423,Crump,12/10/2017  11:56PM,
35.136401000000,-90.01928299999997,sa,3758537,1712004826ME,12XX Union,Simple Assault/Dv,423,Crump,12/10/2017   6:33PM,
35.136401000000,-90.01928299999997,ot,3758254,1712004639ME,12XX Union Ave,Stalking/Dv,423,Crump,12/10/2017   8:29AM,
35.136413500000,-90.04596740000000,ot,3776492,1801006501ME,2XX South Danny Thomas Boulevard,Driving Under the Influence,621,North Main,01/15/2018   7:22PM,1
35.136425300000,-90.01627930000001,sa,3758616,1712003695ME,13XX Union Ave,Simple Assault,423,Crump,12/08/2017   5:04AM,
35.136431000000,-90.01568600000002,sa,3786727,1802001080ME,13XX Union,Simple Assault,423,Crump,02/02/2018  10:23PM,
35.136431000000,-90.01568600000002,aa,3779360,1801009120ME,13XX Union,Aggravated Assault,423,Crump,01/22/2018   1:41AM,
35.136456405761,-90.02124003630000,ot,3795400,1802008742ME,12XX Union,False Pretenses/Swindle/Confidence Game,423,Crump,02/17/2018  12:25PM,
35.136572000000,-90.01731900000004,ot,3780405,1801010157ME,13XX Union,Obscene/Harassing Phone Calls,423,Crump,01/23/2018   5:21PM,
35.136628000000,-90.00672900000000,sa,3783037,1801012459ME,16XX Monroe Ave,Simple Assault/Dv,423,Crump,01/27/2018  11:16PM,
35.136628000000,-90.00672900000000,sa,3765675,1712011246ME,16XX Monroe Ave,Simple Assault/Dv + Theft From Building,423,Crump,12/23/2017   3:13PM,
35.136636000000,-90.02865399999996,ot,3784023,1801013144ME,2XX S Pauline Ave,Intimidation,621,South Main,01/29/2018   3:36PM,
35.136639684187,-90.01637903570000,ot,3803214,1802013148ME,13XX Union,Other Theft/Non-Specific,423,Crump,02/26/2018   6:05PM,
35.136639684187,-90.01637903570000,ot,3763034,1712008826ME,13XX Union,Driving Under the Influence,423,Crump,12/18/2017   3:44PM,1
35.136639684187,-90.01637903570000,dr,3762936,1712008805ME,13XX Union,Drugs/Narcotics Violation/Felony,423,Crump,12/18/2017   3:16PM,1
35.136642300000,-90.01667980000000,aa,3803559,1803001424ME,1XX Block S Cleveland St,Aggravated Assault,423,Crump,03/03/2018   9:35PM,
35.136645790000,-90.01464861000000,ot,3775357,1801005266ME,Watkins St & Union Ave,Driving Under the Influence,423,Crump,01/11/2018   8:09PM,1
35.136668000000,-90.02757099999997,ot,3793275,1802006874ME,2XX S Pauline St,Pocket-Picking,621,South Main,02/13/2018   3:55PM,
35.136668000000,-90.02757099999997,ot,3758302,1712004654ME,2XX S Pauline St,Missing Person,621,South Main,12/10/2017   9:52AM,
35.136690000000,-90.02765000000000,ro,3783773,1801012961ME,2XX S Pauline Ave,Robbery/Individual,621,South Main,01/29/2018  10:34AM,1
35.136693320000,-90.01572980000000,ot,3800869,1802013591ME,13XX Union Ave,Intimidation,423,Crump,02/27/2018  12:27PM,
35.136697000000,-90.01954530000000,ot,3787758,1802001906ME,12XX Union Ave,Doa/Natural,423,Crump,02/05/2018   4:50AM,
35.136697000000,-90.01954530000000,ot,3786898,1802001210ME,12XX Union Ave,Doa/Natural,423,Crump,02/03/2018   8:03AM,
35.136697000000,-90.01954530000000,ot,3784179,1801013320ME,12XX Union Ave,Doa/Natural,423,Crump,01/29/2018  10:17PM,
35.136697000000,-90.01954530000000,ot,3782634,1801012078ME,12XX Union Ave,Doa/Natural,423,Crump,01/26/2018  10:18PM,
35.136697000000,-90.01954530000000,ot,3782079,1801011561ME,12XX Union Ave,Doa/Natural,423,Crump,01/26/2018   3:08AM,
35.136697000000,-90.01954530000000,ot,3782081,1801011432ME,12XX Union Ave,Doa/Natural,423,Crump,01/25/2018   8:24PM,
35.136697000000,-90.01954530000000,ot,3778671,1801008533ME,12XX Union Ave,Doa/Natural,423,Crump,01/20/2018   1:44PM,
35.136697000000,-90.01954530000000,ot,3777080,1801007075ME,12XX Union Ave,Doa/Natural,423,Crump,01/17/2018  12:19PM,
35.136697000000,-90.01954530000000,sa,3776223,1801006330ME,12XX Union Ave,Simple Assault,423,Crump,01/15/2018  12:56PM,
35.136697000000,-90.01954530000000,aa,3775918,1801006030ME,12XX Union Ave,Aggravated Assault + Burglary/Business,423,Crump,01/14/2018   3:35PM,1
35.136697000000,-90.01954530000000,ot,3775451,1801005617ME,12XX Union Ave,Doa/Natural,423,Crump,01/13/2018  12:36AM,
35.136697000000,-90.01954530000000,ot,3770662,1801001326ME,12XX Union,Doa/Natural,423,Crump,01/03/2018   7:47PM,
35.136697000000,-90.01954530000000,ot,3769760,1801000401ME,12XX Union Ave,Doa/Natural,423,Crump,01/02/2018   8:04AM,
35.136697000000,-90.01954530000000,ot,3768208,1712013553ME,12XX Union,Doa/Natural,423,Crump,12/29/2017   4:31PM,
