Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
34.995559000000,-89.81528600000001,aa,3753103,1711001211SH,56XX Annandale Dr,Aggravated Assault/Dv,,,12/01/2017   4:49AM,1
34.996005860000,-89.80825573000000,va,3732216,1710001084SH,55XX Shakespeare Dr,Vandalism/Misdemeanor,2,0,10/25/2017   9:18AM,
34.996005860000,-89.80825573000000,bu,3731554,1710001040SH,55XX Shakespeare Dr,Burglary/Residential,2,0,10/24/2017  12:28PM,
34.996037400000,-89.82133470000000,th,3705496,1709000371SH,55XX Millers Glen Ln,Theft From Motor Vehicle,226,Raines,09/11/2017  12:07PM,
34.996234000000,-89.79099099999996,ot,3746414,1711000721SH,55XX Hacks Cross Rd,Other Theft/Non-Specific,,,11/18/2017  12:43PM,
34.996285080000,-89.80589009000000,aa,3708013,1709000566SH,77XX Nash Dr,Aggravated Assault + Burglary/Dv (Domestic Violence),,,09/16/2017   1:48AM,
34.996440900000,-89.80590669999998,ot,3732555,1710001114SH,77XX Nash Dr,Intimidation,,,10/25/2017   9:00PM,
34.996453600000,-89.80588890000001,bu,3744690,1711000613SH,55XX Gwendolyn Dr,Burglary/Residential,0,0,11/15/2017   3:27PM,
34.996458400000,-89.80592530000001,ot,3726403,1710000616SH,55XX Gwendolyn St,Other Theft/Non-Specific,,,10/15/2017   9:42PM,
34.996677900000,-89.82341050000000,th,3723780,1710000437SH,55XX Shade Cv,Theft From Motor Vehicle,226,Raines,10/11/2017   7:09AM,
34.996705044922,-89.80745686830000,ot,3717406,1709001131SH,55XX Fog Hollow Ln,Attempted Suicide,,,09/30/2017  10:05PM,1
34.997341500000,-89.80943919999999,aa,3744522,1711000584SH,56XX Meadowbriar Trail,Aggravated Assault,2,,11/15/2017   9:31AM,1
34.997341500000,-89.80943919999999,ot,3720874,1710000251SH,56XX Meadowbriar Trail,Intimidation,2,,10/06/2017   9:33AM,1
