Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.084786910000,-89.92816846000000,bu,4159268,1911003592ME,40XX Elliston Rd,Burglary/Non-Residential,322,Mt. Moriah,11/08/2019   3:14PM,
35.084786910000,-89.90890103000000,ot,4177778,1912006514ME,17XX Dorrie Ln,Other Theft/Non-Specific,323,Mt. Moriah,12/13/2019   9:06PM,
35.084877140000,-89.93846050000000,bu,4140310,1910001948ME,17XX Coleen St,Burglary/Residential,322,Mt. Moriah,10/04/2019  12:38PM,
35.084967370000,-89.93796890000000,ot,4148808,1910009438ME,17XX Coleen St,Intimidation/Dv,322,Mt. Moriah,10/20/2019  11:20AM,
35.085057600000,-89.92485333000000,dr,4142569,1910003378ME,41XX Elliston Rd,Drugs/Narcotics Violation/Misdemeanor,322,Mt. Moriah,10/07/2019   4:02PM,1
35.085238060000,-89.91767245000000,aa,4184801,1912012631ME,43XX Elliston Rd,Aggravated Assault/Dv,323,Mt. Moriah,12/28/2019   7:47AM,
35.085238060000,-89.91767245000000,bu,4150557,1910010934ME,43XX Elliston Rd,Burglary/Residential,323,Mt. Moriah,10/23/2019  10:54AM,1
35.085328290000,-89.92808710000000,ot,4149729,1910010204ME,40XX Elliston Ave,Kidnapping/Abduction,322,Mt. Moriah,10/22/2019   1:04AM,
35.085478000000,-89.89540000000000,ot,4185167,1912013035ME,17XX White Sta Rd,Intimidation,323,Mt. Moriah,12/29/2019  11:04AM,
35.085779430000,-89.93709801000000,aa,4142009,1910003414ME,37XX Mandalay Dr,Aggravated Assault,322,Mt. Moriah,10/07/2019   5:04PM,
35.085779430000,-89.92398529000000,bu,4153640,1910013280ME,16XX Watson Rd,Burglary/Residential,322,Mt. Moriah,10/28/2019   3:28PM,
35.085779430000,-89.92352120000000,bu,4173913,1912003002ME,16XX Watson Rd,Burglary/Residential,323,Mt. Moriah,12/06/2019   8:54PM,
35.085869660000,-89.88145235000000,ot,4163706,1911007267ME,16XX Sterling Dr,Other Theft/Non-Specific,323,Mt. Moriah,11/16/2019  11:40PM,
35.085876319584,-89.93038647840000,bu,4159401,1911003776ME,39XX Willow Cv,Burglary/Residential,322,Mt. Moriah,11/08/2019  11:11PM,
35.086050120000,-89.92980196000000,bu,4162298,1911006282ME,39XX Willow Cv,Burglary/Residential,322,Mt. Moriah,11/14/2019   7:00PM,
35.086050120000,-89.91300284000000,ot,4169360,1911012538ME,44XX Willow Rd,Other Theft/Non-Specific,323,Mt. Moriah,11/28/2019   1:18PM,
35.086140350000,-89.89810193000000,bu,4141340,1910002857ME,16XX Cranford Rd,Burglary/Residential,323,Mt. Moriah,10/06/2019   1:00PM,
35.086320810000,-89.94305047000000,ot,4166685,1911010100ME,16XX Mary Dr,Other Theft/Non-Specific,322,Mt. Moriah,11/22/2019   5:32PM,
35.086320810000,-89.90021442000000,bu,4146662,1910007542ME,16XX Welsh Rd,Burglary/Residential,323,Mt. Moriah,10/16/2019   2:26AM,
35.086320810000,-89.88978315000000,bu,4150239,1910010582ME,16XX Vera Cruz St,Burglary/Residential,323,Mt. Moriah,10/22/2019   3:57PM,1
35.086394270000,-89.94604630000000,dr,4156569,1911001285ME,34XX Sharp Ave,Drugs/Narcotics Violation/Felony,322,Mt. Moriah,11/04/2019   9:07AM,1
35.086422930000,-89.94602017000000,th,4185379,1912013179ME,34XX Sharpe Ave,Mvt/Passenger Vehicle,322,Mt. Moriah,12/29/2019   6:43PM,
35.086422930000,-89.94602017000000,ot,4181000,1912009140ME,34XX Sharpe Ave,Intimidation,322,Mt. Moriah,12/19/2019   4:41PM,
35.086422930000,-89.94602017000000,dr,4156678,1911001335ME,34XX Sharpe Ave,Drugs/Narcotics Violation/Misdemeanor,322,Mt. Moriah,11/04/2019  11:18AM,1
35.086422930000,-89.94602017000000,ot,4145078,1910006171ME,34XX Sharpe Ave,Impersonation + Drugs/Narcotics Violation/Misdemeanor,322,Mt. Moriah,10/13/2019  12:01PM,1
35.086501270000,-89.90399652000000,ot,4180991,1912009126ME,16XX Colonial Rd,Other Theft/Non-Specific,323,Mt. Moriah,12/19/2019   4:07PM,
35.086522120000,-89.93124147000000,ot,4183790,1912011796ME,16XX Getwell Rd,Intimidation,322,Mt. Moriah,12/26/2019  11:30AM,
35.086522120000,-89.93124147000000,dr,4158064,1911002542ME,16XX Getwell Rd,Drugs/Narcotics Violation/Felony,322,Mt. Moriah,11/06/2019   1:17PM,1
35.086681730000,-89.92972404000000,dr,4176524,1912005321ME,39XX New Willow Rd,Drugs/Narcotics Violation/Felony + Drugs/Narcotics Violation/Felony,322,Mt. Moriah,12/11/2019  12:28PM,
35.086681730000,-89.92972404000000,bu,4144173,1910005359ME,39XX New Willow Rd,Burglary/Residential,322,Mt. Moriah,10/11/2019   8:50AM,
35.086771960000,-89.91871122000000,ot,4177031,1912005773ME,42XX Leatherwood Ave,Counterfeiting/Forgery,323,Mt. Moriah,12/12/2019  10:43AM,
35.086774896357,-89.92980053380000,bu,4155455,1911000286ME,39XX New Willow Rd,Burglary/Residential,322,Mt. Moriah,11/01/2019   5:03PM,
35.086898222697,-89.89807581360000,ot,4179686,1912008124ME,16XX Cranford Rd,False Pretenses/Swindle/Confidence Game,323,Mt. Moriah,12/17/2019   2:03PM,
35.086934851638,-89.92989846810000,bu,4166745,1911010124ME,39XX New Willow Rd,Burglary/Residential,322,Mt. Moriah,11/22/2019   6:15PM,
35.086952420000,-89.92817705000000,bu,4170684,1912000111ME,40XX New Willow Rd,Burglary/Residential,322,Mt. Moriah,12/01/2019  12:13PM,
35.086952420000,-89.91318332000000,bu,4159714,1911004031ME,44XX Leatherwood Rd,Burglary/Non-Residential,323,Mt. Moriah,11/09/2019   5:50PM,
35.086952420000,-89.89315959000000,bu,4165775,1911009292ME,16XX S White Station,Burglary/Residential,323,Mt. Moriah,11/21/2019   5:52AM,
35.086969384400,-89.93426205550000,ot,4179678,1912008053ME,16XX Harville St,Obscene/Harassing Phone Calls/Dv,322,Mt. Moriah,12/17/2019  10:53AM,
35.087042650000,-89.93062015000000,ot,4171757,1912000713ME,16XX Getwell Rd,Other Theft/Non-Specific,322,Mt. Moriah,12/02/2019   5:30PM,
35.087042650000,-89.93062015000000,we,4162978,1911006825ME,16XX Getwell Rd,Weapon Law Violations/Misdemeanor + Drugs/Narcotics Violation/Misdemeanor,322,Mt. Moriah,11/15/2019   8:28PM,1
35.087132880000,-89.88805568000000,bu,4173600,1912002608ME,16XX Wheaton St,Burglary/Residential,323,Mt. Moriah,12/06/2019   9:15AM,
35.087313350000,-89.92171294000000,ot,4159742,1911004101ME,42XX Willowview Ave,Intimidation,323,Mt. Moriah,11/09/2019  10:07PM,
35.087666951013,-89.92529467810000,bu,4169382,1911012537ME,40XX Willowview Ave,Burglary/Residential,322,Mt. Moriah,11/28/2019   1:13PM,
35.087674270000,-89.93298474000000,ot,4174080,1912003291ME,16XX Stribling St,Other Theft/Non-Specific,322,Mt. Moriah,12/07/2019   6:09PM,
35.087759032587,-89.91649170190000,bu,4160547,1911004813ME,16XX Cherry Rd,Burglary/Residential,323,Mt. Moriah,11/11/2019   6:43PM,
35.087854730000,-89.89084943000000,bu,4152956,1910013066ME,51XX Quince Rd,Burglary/Business,323,Mt. Moriah,10/28/2019   8:35AM,
35.088035190000,-89.89045580000000,ot,4160549,1911004806ME,15XX S White Station,Intimidation,323,Mt. Moriah,11/11/2019   6:30PM,
35.088087090482,-89.93912360120000,bu,4179303,1912007744ME,15XX Robin Hood Ln,Burglary/Residential,322,Mt. Moriah,12/16/2019   9:50PM,
35.088215000000,-89.92448800000000,aa,4144979,1910006049ME,41XX Mink Circle,Aggravated Assault,322,Mt. Moriah,10/13/2019   1:07AM,
35.088215660000,-89.89208931000000,bu,4181895,1912010033ME,51XX Quince Rd,Burglary/Business,323,Mt. Moriah,12/21/2019   3:04PM,
35.088215660000,-89.89208931000000,bu,4181761,1912009886ME,51XX Quince Rd,Burglary/Business,323,Mt. Moriah,12/21/2019   5:30AM,1
35.088215660000,-89.89208931000000,ot,4168198,1911011329ME,51XX Quince Rd,Credit Card/Atm Fraud,323,Mt. Moriah,11/25/2019   4:46PM,
35.088305890000,-89.93199696000000,ot,4181942,1912010158ME,15XX Stribling St,Intimidation/Dv,322,Mt. Moriah,12/21/2019   7:55PM,
35.088486350000,-89.87728694000000,bu,4144417,1910005572ME,55XX Timmons Ave,Burglary/Residential,323,Mt. Moriah,10/11/2019   5:47PM,
35.088490000000,-89.87656000000000,ot,4154759,1910014667ME,55XX Timmons Ave,False Pretenses/Swindle/Confidence Game + Identity Theft,323,Mt. Moriah,10/31/2019   9:50AM,
35.088639891484,-89.92347227380000,bu,4155445,1910014886ME,15XX Rebecca St,Burglary/Residential,323,Mt. Moriah,10/31/2019  11:00PM,
35.088666820000,-89.92113941000000,ot,4159774,1911004008ME,42XX Boyce Rd,Arson,323,Mt. Moriah,11/09/2019   4:26PM,
35.088677836618,-89.92507307120000,ot,4160493,1911004717ME,15XX Mink St,Intimidation/Dv,322,Mt. Moriah,11/11/2019   3:01PM,
35.088757050000,-89.90676677000000,bu,4169824,1911012850ME,15XX S Perkins Rd,Burglary/Residential,323,Mt. Moriah,11/29/2019   2:59PM,
35.088757050000,-89.90514300000000,bu,4153457,1910013517ME,15XX Marcia Rd,Burglary/Residential,323,Mt. Moriah,10/29/2019  12:11AM,
35.088847280000,-89.94452698000000,ot,4182537,1912010652ME,16XX Patterson St,Intimidation,322,Mt. Moriah,12/23/2019   9:13AM,
35.088847280000,-89.94452698000000,ot,4173047,1912000836ME,16XX Patterson St,Intimidation,322,Mt. Moriah,12/02/2019   9:54PM,
35.088937510000,-89.94534974000000,ot,4156510,1911001234ME,15XX Ellsworth St,Missing Person,322,Mt. Moriah,11/04/2019   6:48AM,
35.088938560000,-89.89002973000000,th,4150559,1910010993ME,51XX Quince Rd,Mvt/Passenger Vehicle,323,Mt. Moriah,10/23/2019  11:54AM,
35.088941935092,-89.93954681810000,ot,4163136,1911007022ME,15XX Robin Hood Ln,Intimidation/Dv,322,Mt. Moriah,11/16/2019  11:25AM,
35.089091211790,-89.92979310950000,bu,4144297,1910005409ME,39XX Geraldus Ave,Burglary/Residential,322,Mt. Moriah,10/11/2019  11:49AM,
35.089388670000,-89.89338878000000,bu,4153450,1910013535ME,15XX Wilbec Rd,Burglary/Residential,323,Mt. Moriah,10/29/2019   1:32AM,
35.089388670000,-89.88844300000000,bu,4160540,1911004770ME,52XX Quince Rd,Burglary/Residential,323,Mt. Moriah,11/11/2019   4:51PM,
35.089659370000,-89.93537570000000,bu,4147004,1910007785ME,15XX Echles St,Burglary/Residential,322,Mt. Moriah,10/16/2019   7:15PM,
35.090110540000,-89.94469314000000,ot,4146313,1910007278ME,15XX S Highland St,Intimidation + Vandalism/Misdemeanor,322,Mt. Moriah,10/15/2019   2:02PM,
35.090110540000,-89.92155366000000,aa,4185218,1912013072ME,42XX Dunn Rd,Aggravated Assault/Dv,323,Mt. Moriah,12/29/2019   1:19PM,
35.090141050000,-89.94620676000000,ot,4165718,1911009257ME,34XX Hester Ave,Arson,322,Mt. Moriah,11/21/2019   2:04AM,
35.090180000000,-89.93109000000000,ot,4151530,1910011807ME,Dunn Rd & Getwell Rd,Driving Under the Influence,322,Mt. Moriah,10/25/2019   1:42AM,1
35.090247000000,-89.88662399999998,bu,4153632,1910013702ME,52XX Quince Rd,Burglary/Residential,323,Mt. Moriah,10/29/2019  10:49AM,
35.090360000000,-89.92065000000000,aa,4149604,1910010120ME,42XX Dunn Rd,Aggravated Assault + Vandalism/Misdemeanor,323,Mt. Moriah,10/21/2019   8:40PM,
35.090381230000,-89.93996623000000,th,4159957,1911004269ME,36XX Dunn Ave,Mvt/Passenger Vehicle,322,Mt. Moriah,11/10/2019  11:23AM,
35.090381230000,-89.92995953000000,bu,4144369,1910005059ME,39XX Dunn Ave,Burglary/Residential,322,Mt. Moriah,10/10/2019   4:06PM,
35.090463000000,-89.93464200000000,bu,4144379,1910005534ME,38XX Dunn Rd,Burglary/Residential,322,Mt. Moriah,10/11/2019   4:03PM,
35.090471470000,-89.94468340000000,ot,4174623,1912003755ME,15XX S Highland St,Intimidation,322,Mt. Moriah,12/08/2019   8:30PM,
35.090471470000,-89.93066312000000,ot,4167234,1911010603ME,15XX Getwell Rd,Counterfeiting/Forgery,322,Mt. Moriah,11/24/2019  12:21AM,1
35.090651940000,-89.93486576000000,ot,4156070,1911000814ME,15XX Echles St,Missing Person,322,Mt. Moriah,11/03/2019   1:28AM,
35.090742170000,-89.94728749000000,aa,4142018,1910003427ME,34XX Dunn Ave,Aggravated Assault/Dv,322,Mt. Moriah,10/07/2019   5:25PM,1
35.090832400000,-89.92450898000000,aa,4181657,1912009348ME,15XX Mink St,Aggravated Assault,322,Mt. Moriah,12/20/2019  12:59AM,
35.090977900000,-89.91663323000000,aa,4179819,1912008217ME,15XX Cherry Rd,Aggravated Assault,323,Mt. Moriah,12/17/2019   4:41PM,
35.090977900000,-89.91663323000000,aa,4139606,1910001350ME,15XX Cherry Rd,Aggravated Assault,323,Mt. Moriah,10/03/2019  12:30PM,
35.091012870000,-89.90507425000000,bu,4168663,1911011775ME,14XX Marcia Rd,Burglary/Residential,323,Mt. Moriah,11/26/2019   3:14PM,
35.091103100000,-89.94604818000000,bu,4174833,1912003880ME,35XX Dunn Ave,Burglary/Residential,322,Mt. Moriah,12/09/2019   1:41AM,
35.091103100000,-89.92943584000000,th,4182949,1912010957ME,39XX Oakcliff Rd,Mvt/Passenger Vehicle,322,Mt. Moriah,12/23/2019   7:43PM,
35.091103100000,-89.92769863000000,ot,4183869,1912011758ME,40XX Oakcliff Rd,Missing Person,322,Mt. Moriah,12/26/2019  11:00AM,
35.091457070781,-89.94811337070000,bu,4145004,1910006085ME,34XX Heckle Ave,Burglary/Residential + Drugs/Narcotics Violation/Felony,322,Mt. Moriah,10/13/2019   5:01AM,1
35.091734740000,-89.93889022000000,ot,4148134,1910008895ME,14XX Robin Hood Ln,Custodial Interference,322,Mt. Moriah,10/18/2019   8:20PM,
35.091734740000,-89.93325804000000,bu,4148604,1910009292ME,38XX Tuggle Rd,Burglary/Residential,322,Mt. Moriah,10/19/2019  10:50PM,
35.091824980000,-89.93856077000000,ot,4183787,1912011497ME,37XX Freemile Ave,Doa/Natural,322,Mt. Moriah,12/25/2019  10:17AM,
35.091824980000,-89.91632084000000,dr,4184185,1912012098ME,14XX Cherry Rd,Drugs/Narcotics Violation/Felony,323,Mt. Moriah,12/27/2019   1:14AM,1
35.091915210000,-89.91703131000000,ot,4147107,1910007891ME,14XX Cherry Rd,Exhibitionist,323,Mt. Moriah,10/16/2019   5:31PM,
35.092005450000,-89.92138063000000,ot,4171649,1912001117ME,42XX Kimball Ave,Other Theft/Non-Specific,323,Mt. Moriah,12/03/2019  11:27AM,
35.092276150000,-89.90448697000000,bu,4171474,1912000592ME,14XX Marcia Rd,Burglary/Residential,323,Mt. Moriah,12/02/2019   1:41PM,
35.092276150000,-89.89747798000000,bu,4150680,1910010550ME,49XX Verne Rd,Burglary/Residential,323,Mt. Moriah,10/22/2019   3:14PM,
35.092416456923,-89.91992326810000,ot,4160307,1911004263ME,14XX Merrycrest Dr,Other Theft/Non-Specific,323,Mt. Moriah,11/10/2019  11:05AM,
35.092727330000,-89.93390720000000,bu,4174222,1912003355ME,38XX Kimball Ave,Burglary/Residential,322,Mt. Moriah,12/07/2019   9:52PM,
35.092727330000,-89.90372207000000,bu,4179175,1912007683ME,14XX Colonial Rd,Burglary/Residential,323,Mt. Moriah,12/16/2019   4:44PM,
35.092800754958,-89.91016388200000,ot,4170682,1912000190ME,45XX Quince Rd,Intimidation/Dv,323,Mt. Moriah,12/01/2019   4:32PM,
35.092817560000,-89.95088566000000,dr,4163287,1911007195ME,14XX Railton Rd,Drugs/Narcotics Violation/Misdemeanor,726,Airways,11/16/2019   7:43PM,1
35.092817560000,-89.92864917000000,th,4180948,1912009280ME,40XX Kimball Ave,Mvt/Passenger Vehicle,323,Mt. Moriah,12/19/2019   8:53PM,
35.092907800000,-89.90748125000000,we,4165640,1911009188ME,46XX Verne Rd,Weapon Law Violations/Felony + Drugs/Narcotics Violation/Felony,323,Mt. Moriah,11/20/2019   9:32PM,1
35.092907800000,-89.88215995000000,bu,4181289,1912009444ME,14XX Hayne Rd,Burglary/Non-Residential,323,Mt. Moriah,12/20/2019   9:14AM,
35.092925814248,-89.90929388090000,bu,4157488,1911002064ME,45XX Sea Isle Rd,Burglary/Residential,323,Mt. Moriah,11/05/2019   3:03PM,
35.092998030000,-89.89139546000000,bu,4153313,1910013442ME,14XX Walton Rd,Burglary/Residential,323,Mt. Moriah,10/28/2019   8:21PM,
35.093061090000,-89.92597540000000,bu,4152381,1910012568ME,14XX Titus Rd,Burglary/Residential,323,Mt. Moriah,10/26/2019   9:38PM,
35.093142156823,-89.89808077340000,dr,4148482,1910009107ME,49XX Sea Isle,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,323,Mt. Moriah,10/19/2019  12:24PM,
35.093178500000,-89.92086439000000,aa,4183458,1912011471ME,42XX Philsdale Rd,Aggravated Assault/Dv,323,Mt. Moriah,12/25/2019   8:56AM,1
35.093178500000,-89.92067188000000,aa,4183615,1912011604ME,42XX Philsdale Rd,Aggravated Assault/Dv,323,Mt. Moriah,12/25/2019   7:20PM,
35.093178500000,-89.91148221000000,ot,4139625,1910001238ME,45XX Quince Rd,Intimidation,323,Mt. Moriah,10/03/2019   9:51AM,
35.093268740000,-89.94180371000000,ot,4152740,1910012909ME,Patterson St & Kimball Rd,Carjacking,322,Mt. Moriah,10/27/2019   9:06PM,1
35.093268740000,-89.93222615000000,bu,4146836,1910007265ME,39XX Kimball Ave,Burglary/Residential + Theft From Motor Vehicle,322,Mt. Moriah,10/15/2019   1:35PM,
35.093268740000,-89.90375244000000,aa,4178534,1912006663ME,14XX Colonial Rd,Aggravated Assault,323,Mt. Moriah,12/14/2019   9:20AM,
35.093268740000,-89.90375244000000,th,4163468,1911007043ME,14XX Colonial Rd,Mvt/Passenger Vehicle,323,Mt. Moriah,11/16/2019  12:49PM,
35.093268740000,-89.89311433000000,bu,4151898,1910012185ME,50XX Sea Isle Rd,Burglary/Residential,323,Mt. Moriah,10/25/2019   6:23PM,
35.093268740000,-89.89190653000000,ot,4143710,1910004925ME,50XX Sea Isle Rd,Animal Injury,323,Mt. Moriah,10/10/2019  12:17PM,
35.093358970000,-89.92449924000000,aa,4181456,1912009543ME,14XX Briarwood Rd,Aggravated Assault/Dv,323,Mt. Moriah,12/20/2019  12:30PM,
35.093449210000,-89.94936847000000,aa,4138679,1910000546ME,Prescott Rd & Kimball Ave,Aggravated Assault,726,Airways,10/02/2019   2:17AM,1
35.093810150000,-89.88624686000000,bu,4181001,1912009198ME,13XX Whiting Rd,Burglary/Non-Residential,323,Mt. Moriah,12/19/2019   6:04PM,
35.094166376368,-89.90315502270000,ot,4161537,1911005548ME,13XX Colonial Rd,Intimidation,323,Mt. Moriah,11/13/2019  10:59AM,
35.094171100000,-89.95088108000000,aa,4144494,1910005649ME,13XX Railton Rd,Aggravated Assault,726,Airways,10/11/2019   9:29PM,
35.094351570000,-89.91668868000000,bu,4151932,1910012217ME,13XX Cherry Rd,Burglary/Residential,323,Mt. Moriah,10/25/2019   8:00PM,
35.094441810000,-89.95469068000000,ot,4182172,1912009546ME,32XX Kimball Ave,Other Theft/Non-Specific,726,Airways,12/20/2019  12:59PM,
35.094712520000,-89.91975457000000,ot,4148132,1910008807ME,42XX Fizer Ave,Carjacking,323,Mt. Moriah,10/18/2019   4:38PM,1
35.094802750000,-89.92376070000000,ot,4183899,1912011737ME,41XX Fizer Ave,Intimidation/Dv,323,Mt. Moriah,12/26/2019   9:13AM,
35.094983230000,-89.88827971000000,ot,4161548,1911005517ME,52XX Sea Isle Rd,Intimidation,323,Mt. Moriah,11/13/2019  10:18AM,
