Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.140692000000,-90.02503800000000,ot,4181784,1912009902ME,10XX Ct,Intimidation,624,North Main,12/21/2019   7:53AM,
35.140772000000,-90.05318100000000,dr,4145930,1910006932ME,Peabody Pl & Second St,Drugs/Narcotics Violation/Misdemeanor,622,North Main,10/14/2019  10:37PM,1
35.140833180000,-90.04898979000000,aa,4177133,1912005807ME,1XX S Fourth St,Aggravated Assault,622,North Main,12/12/2019  12:03PM,1
35.140918290000,-90.02358244000000,ot,4170624,1912000138ME,10XX Court Ave,Doa/Natural,624,North Main,12/01/2019   2:35PM,
35.141035800490,-90.05413319600000,ot,4173703,1912002828ME,1XX Peabody Pl,False Pretenses/Swindle/Confidence Game,622,South Main,12/06/2019   4:29PM,
35.141035800490,-90.05413319600000,ro,4172989,1912002306ME,1XX Peabody Pl,Robbery/Business,622,South Main,12/05/2019   4:07PM,1
35.141035800490,-90.05413319600000,aa,4144998,1910005691ME,1XX Peabody Pl,Aggravated Assault,622,South Main,10/12/2019   1:20AM,1
35.141194270000,-90.03551325000000,ot,4162047,1911005599ME,XX S Manassas St,Intimidation,624,North Main,11/13/2019   1:12PM,
35.141266287711,-90.02122969100000,ot,4171908,1912001355ME,XX N Bellevue Blvd,Intimidation,423,Crump,12/03/2019   6:12PM,
35.141266287711,-90.02122969100000,th,4140043,1910001751ME,XX N Bellevue Blvd,Mvt/Passenger Vehicle,423,Crump,10/04/2019   6:29AM,
35.141266287711,-90.02122969100000,ot,4139720,1910001520ME,XX N Bellevue Blvd,Drunkenness,423,Crump,10/03/2019   5:45PM,1
35.141284550000,-90.04468344000000,ot,4142414,1910003779ME,3XX Union,False Pretenses/Swindle/Confidence Game,624,North Main,10/08/2019  11:26AM,
35.141335900000,-90.05156100000000,ot,4139124,1910000983ME,Bb King Blvd & Gayoso Ave,Other Theft/Non-Specific,622,North Main,10/02/2019   7:35PM,
35.141465100000,-90.04292560000000,bu,4182824,1912010651ME,4XX Monroe St,Burglary/Non-Residential,624,North Main,12/23/2019   9:10AM,
35.141465100000,-90.04292560000000,bu,4147939,1910003115ME,4XX Monroe Ave,Burglary/Non-Residential,624,North Main,10/07/2019   8:07AM,
35.141482460000,-90.04690938000000,ot,4183169,1912011167ME,3XX Union Ave,Counterfeiting/Forgery,622,North Main,12/24/2019   9:53AM,
35.141555370000,-90.05517258000000,ot,4149544,1910009993ME,1XX S Front St,Impersonation,622,North Main,10/21/2019   3:35PM,
35.141591432051,-90.04822620120000,ot,4141451,1910002935ME,2XX Union Ave,Arson,622,South Main,10/06/2019   5:31PM,
35.141645650000,-90.05280110000000,th,4176356,1912005207ME,Second St & Gayoso Pl,Mvt/Passenger Vehicle,622,North Main,12/11/2019   9:40AM,
35.141645650000,-90.05280110000000,th,4170628,1912000196ME,Second St & Gayoso Ave,Mvt/Passenger Vehicle,622,North Main,12/01/2019   4:48PM,
35.141675410000,-90.01765502000000,dr,4153531,1910012883ME,12XX Jefferson Ave,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,423,Crump,10/28/2019   3:44PM,1
35.141826200000,-90.05430798000000,ot,4153181,1910010596ME,1XX S Main St,Counterfeiting/Forgery,622,North Main,10/22/2019   4:18PM,
35.141826200000,-90.04341033000000,bu,4138860,1910000625ME,4XX Monroe Ave,Burglary/Non-Residential,624,North Main,10/02/2019   7:50AM,
35.141875572579,-90.02538543750000,th,4166479,1911009848ME,XX N Somerville St,Mvt/Passenger Vehicle,624,South Main,11/22/2019   9:28AM,
35.141916480000,-90.01699869000000,bu,4141224,1910002794ME,13XX Jefferson Ave,Burglary/Residential,423,Crump,10/06/2019  10:20AM,
35.141916990000,-90.01919683000000,dr,4179625,1912008034ME,12XX Jefferson Ave,Drugs/Narcotics Violation/Misdemeanor,423,Crump,12/17/2019  10:05AM,1
35.141916990000,-90.01919683000000,ot,4162795,1911006710ME,12XX Jefferson Ave,Intimidation,423,Crump,11/15/2019   4:43PM,
35.141976300000,-90.04905800000000,sa,4144905,1910004139ME,4Th & Union,Simple Assault + Other Theft/Non-Specific,622,North Main,10/08/2019  11:58PM,
35.142096900000,-90.04956000000000,th,4148741,1910009420ME,2XX Union Ave,Mvt/Passenger Vehicle,622,North Main,10/20/2019  10:35AM,
35.142166519318,-90.05553966720000,ot,4181766,1912009943ME,1XX S Front St,Obscene/Harassing Phone Calls,622,South Main,12/21/2019  10:47AM,1
35.142187300000,-90.05040385000000,ot,4167269,1911010650ME,2XX Union Ave,Drunkenness,622,North Main,11/24/2019   3:22AM,1
35.142208395435,-90.05094530420000,th,4146870,1910007681ME,1XX Union,Mvt/Passenger Vehicle,622,South Main,10/16/2019  11:38AM,
35.142208395435,-90.05094530420000,ot,4142341,1910003783ME,1XX Union,Counterfeiting/Forgery,622,South Main,10/08/2019  11:32AM,
35.142277580000,-90.02602335000000,bu,4179084,1912007442ME,10XX Jefferson Ave,Burglary/Business,624,North Main,12/16/2019   9:20AM,
35.142367850000,-90.05269568000000,aa,4170400,1911013414ME,XX S Second St,Aggravated Assault,622,North Main,12/01/2019  12:01AM,1
35.142367850000,-90.05058376000000,ot,4148924,1910009627ME,2XX Union Ave,Other Theft/Non-Specific,622,North Main,10/20/2019   8:48PM,
35.142444000000,-90.02156300000001,bu,4162710,1911006627ME,1XX N Bellevue Blvd,Burglary/Residential,423,Crump,11/15/2019   1:20PM,
35.142476700035,-90.04310682510000,ot,4166760,1911010090ME,3XX Madison Ave,Doa/Natural,624,South Main,11/22/2019   5:21PM,
35.142540000000,-90.02611000000000,ot,4143865,1910004504ME,10XX Jefferson Dr,Missing Person,624,South Main,10/09/2019   3:28PM,
35.142573860000,-90.03146323000000,ot,4184276,1912001309SH,8XX Jefferson Ave,Doa/Natural,624,North Main,12/27/2019  10:31AM,
35.142573860000,-90.03146323000000,ot,4178208,1912006861ME,8XX Jefferson Ave,Missing Person,624,North Main,12/14/2019   7:06PM,
35.142573860000,-90.03146323000000,ot,4173679,1912001284ME,8XX Jefferson Ave,Intimidation,624,North Main,12/03/2019   4:54PM,
35.142573860000,-90.03146323000000,ot,4171695,1912001200ME,8XX Jefferson Ave,Intimidation,624,North Main,12/03/2019   1:28PM,
35.142573860000,-90.03146323000000,ot,4159839,1911004127ME,8XX Jefferson Ave,Accidental Injury + Doa/Unknown,624,North Main,11/09/2019  11:29PM,
35.142573860000,-90.03146323000000,ot,4153407,1910013466ME,8XX Jefferson Ave,Obscene/Harassing Phone Calls,624,North Main,10/28/2019   9:14PM,
35.142573860000,-90.03146323000000,th,4142346,1910003714ME,8XX Jefferson Ave,Mvt/Passenger Vehicle,624,North Main,10/08/2019   9:21AM,1
35.142573860000,-90.03146323000000,ot,4140566,1910002035ME,8XX Jefferson Ave,Other Theft/Non-Specific,624,North Main,10/04/2019   3:47PM,
35.142573860000,-90.03146323000000,ot,4140182,1910001273ME,8XX Jefferson Ave,Other Theft/Non-Specific,624,North Main,10/03/2019  10:39AM,
35.142574730000,-90.05205840000000,ot,4148686,1910009287ME,1XX Union Ave,Drunkenness + Disorderly Conduct,622,South Main,10/19/2019  10:15PM,1
35.142635396183,-90.05011322030000,ot,4139929,1910001471ME,2XX Union Ave,Credit Card/Atm Fraud,622,South Main,10/03/2019   3:59PM,
35.142638680000,-90.04078732000000,aa,4143123,1910004418ME,6XX N Avant St,Aggravated Assault/Dv + Theft From Building,624,North Main,10/09/2019  12:35PM,
35.142638680000,-90.03185835000000,dr,4146203,1910006523ME,8XX Jefferson Ave,Drugs/Narcotics Violation/Felony,624,North Main,10/14/2019   9:05AM,1
35.142638680000,-90.03151400000000,dr,4177317,1912005996ME,8XX Jefferson Ave,Drugs/Narcotics Violation/Felony,624,North Main,12/12/2019   6:31PM,1
35.142638680000,-90.01801397000000,ot,4180563,1912008801ME,1XX N Claybrook St,Identity Theft + Counterfeiting/Forgery,423,Crump,12/18/2019   8:16PM,1
35.142705970000,-90.05191661000000,ot,4174070,1912003280ME,1XX Union,Other Theft/Non-Specific,622,North Main,12/07/2019   5:30PM,
35.142728960000,-90.02760586000000,dr,4159315,1911003165ME,Pauline & Jefferson Ave,Drugs/Narcotics Violation/Felony,624,North Main,11/07/2019   5:51PM,1
35.142819230000,-90.02002620000000,ot,4170282,1911013294ME,1XX N Montgomery St,Credit Card/Atm Fraud,423,Crump,11/30/2019   4:48PM,
35.142819230000,-90.01800194000000,aa,4174698,1912003466ME,1XX N Claybrook St,Aggravated Assault,423,Crump,12/08/2019   4:14AM,
35.142887000000,-90.04718689999999,th,4149096,1910009640ME,XX Fourth St,Mvt/Passenger Vehicle,622,North Main,10/20/2019   9:10PM,
35.142909510000,-90.04136143000000,ot,4177146,1912005916ME,XX Neely St,Intimidation,624,North Main,12/12/2019   3:53PM,
35.142909510000,-90.04136143000000,ot,4151315,1910011629ME,XX Neely St,Doa/Natural,624,North Main,10/24/2019   3:47PM,
35.142909510000,-90.04136143000000,ot,4140940,1910002465ME,XX Neely St,Intimidation,624,North Main,10/05/2019   2:54PM,
35.142909510000,-90.03600771000000,ot,4162776,1911006686ME,7XX Jefferson Ave,Intimidation,624,North Main,11/15/2019   3:31PM,
35.142999790000,-90.02191982000000,ot,4170241,1911012951ME,11XX Jefferson Ave,Other Theft/Non-Specific,423,Crump,11/29/2019   7:37PM,
35.143090060000,-90.01394654000000,ot,4180817,1912009128ME,14XX Poplar Ave,Impersonation,423,Crump,12/19/2019   4:14PM,1
35.143360890000,-90.04235895000000,ot,4157325,1911001952ME,5XX Techno Ln,Intimidation/Dv,624,North Main,11/05/2019  11:34AM,
35.143478310590,-90.04186515910000,aa,4155645,1911000401ME,5XX Techno Ln,Aggravated Assault/Dv,624,South Main,11/01/2019  10:46PM,1
35.143488680000,-90.05074676000000,th,4181702,1912009893ME,1XX Monroe Ave,Mvt/Passenger Vehicle,622,North Main,12/21/2019   6:53AM,
35.143631720000,-90.05360611000000,ot,4180777,1912009118ME,XX S Main St,Intimidation + Vandalism/Misdemeanor,622,North Main,12/19/2019   3:30PM,
35.143631720000,-90.04132361000000,ot,4155030,1910014810ME,5XX Techno Ln Rd,False Pretenses/Swindle/Confidence Game,624,North Main,10/31/2019   2:59PM,
35.143631720000,-90.03601459000000,aa,4161445,1911005516ME,7XX Adams Ave,Aggravated Assault,624,North Main,11/13/2019  10:06AM,
35.143635460000,-90.03280193000000,ot,4182296,1912010455ME,8XX Adams Ave,Doa/Natural,624,South Main,12/22/2019   5:38PM,
35.143635460000,-90.03280193000000,aa,4172440,1912001779ME,8XX Adams Ave,Aggravated Assault,624,South Main,12/04/2019   4:37PM,
35.143635460000,-90.03280193000000,ot,4149709,1910009741ME,8XX Adams Ave,Doa/Natural,624,South Main,10/21/2019   5:41AM,
35.143722000000,-90.05464316000000,ot,4166929,1911010017ME,XX Front St,False Pretenses/Swindle/Confidence Game,622,North Main,11/22/2019   1:47PM,
35.143722330000,-90.01407909000000,ot,4183042,1912010970ME,13XX Poplar Ave,Other Theft/Non-Specific,423,Crump,12/23/2019   8:28PM,
35.143808021714,-90.01499114020000,ot,4169207,1911012268ME,13XX Poplar Ave,Intimidation,423,Crump,11/27/2019   5:47PM,
35.143812280000,-90.05058261000000,th,4145546,1910006159ME,XX Bb King St,Mvt/Passenger Vehicle,622,North Main,10/13/2019  10:35AM,
35.143902550000,-90.01493318000000,ot,4169066,1911012176ME,13XX Poplar Ave,Intimidation,423,Crump,11/27/2019   1:50PM,
35.143902550000,-90.01493318000000,ot,4160550,1911004769ME,13XX Poplar Ave,False Pretenses/Swindle/Confidence Game,423,Crump,11/11/2019   4:50PM,
35.143956000000,-90.01564600000000,ot,4153841,1910013892ME,Poplar Ave & Cleveland St,Intimidation,423,Crump,10/29/2019   4:45PM,
35.143957500000,-90.01565200000000,ot,4159494,1911003231ME,Cleveland & Poplar Ave,Pocket-Picking,423,Crump,11/07/2019   8:10PM,
35.144083110000,-90.01992650000000,ot,4167855,1911011110ME,12XX Poplar Ave,Other Theft/Non-Specific,423,Crump,11/25/2019   9:37AM,
35.144083110000,-90.01992650000000,ot,4165912,1911009365ME,12XX Poplar Ave,Other Theft/Non-Specific,423,Crump,11/21/2019   9:37AM,
35.144110342039,-90.01385349820000,bu,4161424,1911005547ME,14XX Poplar Ave,Burglary/Business,423,Crump,11/13/2019  11:02AM,
35.144220045287,-90.03712759280000,ot,4160884,1911005062ME,7XX Adams Ave,Intimidation,624,South Main,11/12/2019  12:44PM,
35.144263660000,-90.03252069000000,ot,4168083,1911011398ME,XX N Dunlap St,Intimidation/Dv,624,North Main,11/25/2019   6:21PM,
35.144301600000,-90.01809220000000,aa,4180964,1912009295ME,13XX Poplar Ave,Aggravated Assault/Dv,423,Crump,12/19/2019   9:32PM,
35.144301600000,-90.01809220000000,ot,4170558,1912000194ME,13XX Poplar Ave,Intimidation,423,Crump,12/01/2019   4:41PM,
35.144301600000,-90.01809220000000,ro,4166173,1911009505ME,13XX Poplar Ave,Robbery/Business,423,Crump,11/21/2019   1:55PM,1
35.144301600000,-90.01809220000000,ro,4165074,1911008524ME,13XX Poplar Ave,Robbery/Business,423,Crump,11/19/2019   3:44PM,1
35.144301600000,-90.01809220000000,ot,4155702,1911000176ME,13XX Poplar Ave,False Pretenses/Swindle/Confidence Game,423,Crump,11/01/2019   1:35PM,
35.144301600000,-90.01809220000000,ot,4155313,1911000118ME,13XX Poplar Ave,Counterfeiting/Forgery,423,Crump,11/01/2019  12:01PM,
35.144301600000,-90.01809220000000,ot,4149641,1910010156ME,13XX Poplar Ave,Counterfeiting/Forgery + Shoplifting/Misdemeanor,423,Crump,10/21/2019  10:28PM,1
35.144346110000,-90.01722906000000,ot,4177278,1912006018ME,2XX N Claybrook Ave,Obscene/Harassing Phone Calls,423,Crump,12/12/2019   7:12PM,
35.144353940000,-90.04980282000000,th,4141013,1910002499ME,1XX Madison Ave,Mvt/Passenger Vehicle,622,North Main,10/05/2019   4:31PM,1
35.144353940000,-90.03826746000000,ot,4166635,1911009835ME,6XX Adams Ave,Intimidation,624,North Main,11/22/2019   8:59AM,
35.144353940000,-90.03793113000000,bu,4159778,1911003657ME,6XX Adams Ave,Burglary/Residential,624,North Main,11/08/2019   5:45PM,
35.144353940000,-90.02432052000000,ot,4159347,1911003698ME,10XX Poplar Ave,Custodial Interference,ZON,North Main,11/08/2019   7:18PM,
35.144375790000,-90.05181011000000,th,4147431,1910008071ME,XX S Second St,Mvt/Passenger Vehicle + Vandalism/Misdemeanor,622,North Main,10/17/2019   7:48AM,
35.144444220000,-90.05011966000000,ot,4181408,1912009677ME,1XX Madison Ave,Credit Card/Atm Fraud,622,North Main,12/20/2019   4:54PM,1
35.144444220000,-90.05011966000000,ot,4143432,1910004722ME,1XX Madison Ave,False Pretenses/Swindle/Confidence Game,622,North Main,10/09/2019  10:51PM,
35.144449018263,-90.05354216170000,ot,4181398,1912009629ME,XX Monroe Ave,Impersonation,622,South Main,12/20/2019   3:08PM,
35.144482720000,-90.02204272000000,ot,4184257,1912012186ME,11XX Poplar Ave,Intimidation,423,Crump,12/27/2019   8:40AM,
35.144554465854,-90.01959994970000,ot,4167887,1911011059ME,12XX Poplar Ave,Escapee + Escapee,423,Crump,11/25/2019   8:09AM,
35.144715050000,-90.03689580000000,ot,4176620,1912005386ME,7XX Adams Ave,Intimidation,624,North Main,12/11/2019   2:53PM,
35.144733819177,-90.05139227070000,th,4143354,1910004111ME,1XX Madison Ave,Mvt/Passenger Vehicle,622,South Main,10/08/2019  11:04PM,
35.144805330000,-90.05441799000000,ot,4144488,1910005362ME,XX N Front St,Intimidation,622,North Main,10/11/2019   9:19AM,
35.144805330000,-90.01747367000000,dr,4170923,1912000445ME,2XX N Claybrook St,Drugs/Narcotics Violation/Misdemeanor,423,Crump,12/02/2019   8:58AM,1
35.144816200000,-90.02482659999998,ot,4177249,1912006044ME,10XX Poplar Ave,Intimidation,624,South Main,12/12/2019   8:34PM,
35.144895610000,-90.05580340000000,ot,4170423,1911013277ME,Monroe Ave & Riverside Dr,Exhibitionist,622,North Main,11/30/2019   3:59PM,
35.144984000000,-90.00853400000000,bu,4182633,1912010617ME,2XX N Willett St,Burglary/Non-Residential,423,Crump,12/23/2019   7:48AM,
35.144985880000,-90.03451573000000,bu,4155135,1910014991ME,7XX Washington Ave,Burglary/Business,624,North Main,11/01/2019  12:49AM,1
35.144985880000,-90.02945479000000,ot,4174147,1912003327ME,9XX Poplar Ave,Other Theft/Non-Specific,624,North Main,12/07/2019   7:09PM,1
35.144985880000,-90.02945479000000,ot,4164790,1911008292ME,9XX Poplar Ave,Embezzlement,624,North Main,11/19/2019   9:19AM,1
35.144985880000,-90.02385413000000,ot,4157608,1911002227ME,10XX Poplar Ave,Missing Person,624,North Main,11/05/2019   8:23PM,
35.145076160000,-90.05306237000000,bu,4172685,1912001464ME,X S Main St,Burglary/Business,622,North Main,12/04/2019   1:30AM,
35.145076160000,-90.05306237000000,aa,4159182,1911003568ME,X S Main St,Aggravated Assault,622,North Main,11/08/2019   2:26PM,1
35.145076160000,-90.05218575000000,ot,4184555,1912012420ME,1XX Madison Ave,Drunkenness,622,North Main,12/27/2019   6:08PM,1
35.145166440000,-90.05166206000000,bu,4174084,1912001272ME,X N Second St,Burglary/Residential,623,North Main,12/03/2019   3:43PM,
35.145166440000,-90.05166206000000,bu,4150499,1910010919ME,X N Second St,Burglary/Residential,623,North Main,10/23/2019  10:21AM,
35.145166440000,-90.03173402000000,ot,4182304,1912010503ME,8XX Poplar Ave,Animal Injury,624,North Main,12/22/2019   7:50PM,
35.145166440000,-90.03173402000000,ot,4172683,1912001998ME,8XX Poplar Ave,Doa/Natural,624,North Main,12/05/2019   1:16AM,
35.145256720000,-90.02453538000000,ot,4148005,1910008312ME,10XX Poplar Ave,Intimidation,624,North Main,10/17/2019   4:24PM,
35.145256720000,-90.02124889000000,ot,4148538,1910008848ME,2XX N Bellevue Ave,Credit Card/Atm Fraud,423,Crump,10/18/2019   6:36PM,
35.145288548771,-90.03951456210000,dr,4164942,1911008543ME,6XX Adams St,Drugs/Narcotics Violation/Misdemeanor,624,North Main,11/19/2019   4:24PM,1
35.145330000000,-90.05276000000000,bu,4153339,1910013025ME,X S Main St,Burglary/Business,622,South Main,10/28/2019   5:31AM,
35.145371429188,-90.03325539450000,ot,4184423,1912011929ME,8XX Poplar Ave,Counterfeiting/Forgery,624,South Main,12/26/2019   4:06PM,
35.145371429188,-90.03325539450000,ot,4157282,1911001965ME,8XX Poplar Ave,Credit Card/Atm Fraud,624,South Main,11/05/2019  11:42AM,
35.145371429188,-90.03325539450000,ot,4140401,1910001899ME,8XX Poplar Ave,Other Theft/Non-Specific,624,South Main,10/04/2019  11:54AM,
35.145527550000,-90.03935493000000,ot,4175883,1912000608SH,6XX Adams Ave,Other Theft/Non-Specific,624,North Main,12/10/2019   3:22PM,
35.145527550000,-90.03935493000000,ot,4168471,1911001367SH,6XX Adams Ave,Disorderly Conduct + Custodial Interference,624,North Main,11/26/2019  12:29PM,1
35.145527550000,-90.03935493000000,sa,4162101,1911000773SH,6XX Adams Ave,Simple Assault + Disorderly Conduct,624,North Main,11/14/2019  12:23PM,1
35.145527550000,-90.03272352000000,ot,4166755,1911010166ME,Dunlap St & Poplar Ave,Carjacking,624,North Main,11/22/2019   8:17PM,
35.145595250000,-90.03275319000000,ot,4185270,1912013146ME,8XX Poplar Ave,Counterfeiting/Forgery,424,Crump,12/29/2019   5:01PM,
35.145595250000,-90.03275319000000,aa,4181677,1912009870ME,8XX Poplar Ave,Aggravated Assault,424,Crump,12/21/2019   3:02AM,
35.145595250000,-90.03275319000000,bu,4153723,1910013069ME,8XX Poplar Ave,Burglary/Business,424,Crump,10/28/2019   8:40AM,
35.145595250000,-90.03275319000000,bu,4152386,1910012507ME,8XX Poplar Ave,Burglary/Non-Residential,424,Crump,10/26/2019   6:21PM,
35.145613281414,-90.03275943970000,ot,4168625,1911009873ME,8XX Poplar Ave,Intimidation/Dv,624,South Main,11/22/2019  10:37AM,
35.145708110000,-90.05096649000000,aa,4146748,1910007656ME,XX N Second St,Aggravated Assault/Dv,623,North Main,10/16/2019  10:35AM,
35.145777210000,-90.03455801000000,dr,4183378,1912011385ME,7XX Poplar Ave,Drugs/Narcotics Violation/Misdemeanor,624,North Main,12/24/2019  10:51PM,1
35.145777210000,-90.03455801000000,th,4159191,1911003455ME,7XX Poplar Ave,Mvt/Passenger Vehicle,624,North Main,11/08/2019  11:10AM,
35.145866000000,-90.02798500000000,ot,4150756,1910011179ME,1XX North Pauline St,Other Theft/Non-Specific,624,North Main,10/23/2019   5:32PM,
35.145888615305,-90.03292316060000,ot,4139872,1910001511ME,8XX Poplar Ave,Arson,624,South Main,10/03/2019   5:13PM,
35.145978940000,-90.03398975000000,bu,4150355,1910010842ME,7XX Poplar Ave,Burglary/Business,624,North Main,10/23/2019   3:19AM,
35.146159500000,-90.05344339000000,th,4165467,1911009073ME,XX S Front St,Mvt/Passenger Vehicle,623,North Main,11/20/2019   4:52PM,1
35.146249780000,-90.02647885000000,ot,4145928,1910006743ME,2XX Decatur St,Identity Theft + Other Theft/Non-Specific,624,North Main,10/14/2019   6:19PM,
35.146791460000,-90.04966015000000,ot,4149273,1910009816ME,1XX Jefferson Ave,Exhibitionist,623,North Main,10/21/2019  10:48AM,
35.146791460000,-90.04227129000000,aa,4165689,1911008738ME,3XX Washington Ave,Aggravated Assault,624,North Main,11/20/2019   1:24AM,
35.146881740000,-90.03276305000000,bu,4182962,1912011037ME,2XX N Dunlap St,Burglary/Residential,624,North Main,12/24/2019  12:32AM,
35.146881740000,-90.03276305000000,aa,4151767,1910011935ME,2XX Dunlap St,Aggravated Assault/Dv,624,North Main,10/25/2019  10:20AM,
35.146894000000,-90.00823900000000,bu,4183132,1912010677ME,3XX N Willett St,Burglary/Non-Residential,423,Crump,12/23/2019  10:27AM,
35.146972020000,-90.02771472000000,bu,4179081,1912007598ME,9XX Nabors Way,Burglary/Residential,624,North Main,12/16/2019   1:34PM,
35.147009000000,-90.05048420000003,th,4139883,1910001497ME,XX N Second St,Mvt/Passenger Vehicle,623,South Main,10/03/2019   4:30PM,
35.147062300000,-90.05041473000000,th,4156056,1911000856ME,XX N Second St,Mvt/Passenger Vehicle,623,North Main,11/03/2019   4:00AM,
35.147062300000,-90.05041473000000,ot,4153409,1910012819ME,XX N Second St,Other Theft/Non-Specific,623,North Main,10/28/2019   5:02PM,
35.147062300000,-90.04436373000000,ot,4183879,1912011789ME,3XX Washington Ave,Credit Card/Atm Fraud,623,North Main,12/26/2019  10:52AM,
35.147152580000,-90.02595689000000,dr,4183964,1912011906ME,2XX Decatur St,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,624,North Main,12/26/2019   3:23PM,1
35.147152580000,-90.02595689000000,ot,4183242,1912011327ME,2XX Decatur St,Other Theft/Non-Specific,624,North Main,12/24/2019   6:34PM,
35.147152580000,-90.02595689000000,dr,4179718,1912008207ME,2XX Decatur St,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,624,North Main,12/17/2019   4:35PM,1
