Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.072090000000,-90.05830000000000,va,3723773,1710005346ME,29XX S 3Rd,Vandalism/Misdemeanor,222,Raines,10/10/2017   5:56PM,
35.075674190000,-90.03336580000000,dr,3705606,1709006114ME,Alcy & Ball,Drugs/Narcotics Violation/Felony,722,Airways,09/12/2017   4:05PM,1
35.077176700000,-90.02343080000003,ot,3711359,1709011307ME,24XX Ruby Oaks,Theft of Vehicle Parts/Accessories,724,Airways,09/21/2017   8:16AM,
35.077547900000,-90.02352329999997,ot,3737001,1711001104ME,24XX Ruby Oaks Dr,Other Theft/Non-Specific,724,Airways,11/02/2017   5:36PM,
35.077749300000,-90.02342842000000,bu,3737558,1711001576ME,24XX Ruby Oaks Ln,Burglary/Non-Residential,724,Airways,11/03/2017  11:39AM,
35.078407000000,-90.01891300000000,ot,3742510,1711006017ME,24XX Elvis Presley Blvd,Intimidation,724,Airways,11/11/2017  11:56PM,
35.078407000000,-90.01891300000000,ot,3710887,1709010858ME,24XX Elvis Presley,Counterfeiting/Forgery + Shoplifting/Misdemeanor,724,Airways,09/20/2017   2:54PM,1
35.078847978702,-90.02588087200000,ot,3727917,1710009278ME,I 240 & Alcy,Driving Under the Influence,722,Airways,10/18/2017  12:07AM,1
35.079258000000,-90.01780200000002,va,3752797,1711015170ME,13XX East Alcy Rd,Vandalism/Misdemeanor,724,Airways,11/30/2017   5:42PM,
35.079733435318,-90.02069157740000,va,3708645,1709008940ME,12XX Whitmore,Vandalism/Misdemeanor,724,Airways,09/17/2017   1:12PM,
35.080170000000,-90.06090000000000,va,3739676,1711003381ME,I 55 & S 3Rd St,Vandalism/Misdemeanor,222,Raines,11/07/2017   8:07AM,
35.080816920000,-90.02261138000000,ot,3751446,1711013950ME,23XX Pratt St,False Pretenses/Swindle/Confidence Game,724,Airways,11/28/2017   4:10PM,
35.080907150000,-90.02085298000000,ot,3710746,1709010782ME,12XX Gausco,Other Theft/Non-Specific,724,Airways,09/20/2017   1:24PM,1
35.080997370000,-90.02155428000000,ot,3753783,1712000622ME,12XX Gausco Rd,Threatening Phone Call/Dv,724,Airways,12/02/2017   9:07AM,
35.081107865595,-90.06341030900000,va,3727137,1710008092ME,24XX Florida,Vandalism/Felony,721,Airways,10/16/2017   6:24AM,
35.081358280000,-90.02714978000000,ot,3710527,1709010584ME,10XX N Ball Rd,Intimidation/Dv,722,Airways,09/20/2017   6:50AM,
35.081373300000,-90.02713930000000,ot,3710777,1709010786ME,10XX North Ball Rd,Obscene/Harassing Phone Calls/Dv,722,Airways,09/20/2017   1:23PM,
35.081592000000,-90.04451399999999,sa,3707305,1709007662ME,5XX Compress,Simple Assault/Dv + Vandalism/Misdemeanor,722,Airways,09/15/2017   3:53AM,1
35.081899630000,-90.02040263000000,va,3754944,1712001721ME,12XX Newark Ave,Vandalism/Misdemeanor,724,Airways,12/04/2017   5:44PM,
35.081899630000,-90.01613582000000,ot,3748079,1711010904ME,23XX Warren St,Identity Theft + Other Theft/Non-Specific,724,Airways,11/21/2017   3:18PM,
35.081986600000,-90.01535500000000,aa,3749808,1711012468ME,23XX East Warren St,Aggravated Assault/Dv,724,Airways,11/25/2017   2:38PM,1
35.082080090000,-90.02304339000000,va,3754662,1712001412ME,23XX Rollins St,Vandalism/Misdemeanor,724,Airways,12/04/2017   9:13AM,
35.082080090000,-90.02304339000000,bu,3709270,1709009390ME,23XX Rollins,Burglary/Residential,724,Airways,09/18/2017  11:57AM,
35.082242300000,-90.06322829999999,th,3727275,1710008703ME,24XX Florida St,Mvt/Passenger Vehicle + Vandalism/Felony,721,Airways,10/17/2017   3:20AM,1
35.082252000000,-90.01864780000000,ot,3723201,1710004566ME,23XX Elvis Presley,Intimidation,724,Airways,10/09/2017   1:06PM,
35.082350770000,-90.01823628000000,va,3737246,1711001115ME,23XX Elvis Presley Ave,Vandalism/Misdemeanor,724,Airways,11/02/2017   5:47PM,
35.082532694513,-90.04285966200000,ot,3706753,1709007193ME,5XX Compress Dr,Embezzlement,722,Airways,09/14/2017  11:07AM,
35.082763106693,-90.01891301920000,bu,3704843,1709005365ME,22XX Elvis Presley,Burglary/Business,724,Airways,09/11/2017  11:46AM,
35.082801900000,-90.01894503000000,bu,3716439,1709015843ME,22XX Elvis Presley,Burglary/Business,724,Airways,09/29/2017   2:43AM,
35.082926566258,-90.01895798270000,va,3747583,1711010490ME,22XX Elvis Presley Blvd,Vandalism/Misdemeanor,724,Airways,11/20/2017   7:18PM,
35.082926566258,-90.01895798270000,ot,3747584,1711010473ME,22XX Elvis Presley Blvd,Intimidation/Dv,724,Airways,11/20/2017   6:36PM,
35.083253040000,-90.01556515000000,th,3755511,1712001843ME,14XX Norris Rd,Theft From Motor Vehicle,724,Airways,12/04/2017  10:34PM,
35.083288900000,-90.01852980000000,ot,3717784,1710000253ME,22XX Elvis Presley,Counterfeiting/Forgery,724,Airways,10/01/2017   5:44PM,
35.083536500000,-90.01850489999998,ot,3715788,1709015280ME,22XX Elvis Presley,Kidnapping/Abduction,724,Airways,09/28/2017   2:57AM,
35.083704170000,-90.02238564000000,ot,3727851,1710009264ME,12XX Norris Rd,Other Theft/Non-Specific,724,Airways,10/17/2017  11:38PM,
35.083751400000,-90.01897970000000,dr,3751676,1711014150ME,22XX Elvis Presley Ave,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,724,Airways,11/28/2017  11:12PM,1
35.083794400000,-90.01806840000000,dr,3742973,1711006335ME,22XX Elvis Presley Blvd,Drugs/Narcotics Violation/Felony,724,Airways,11/12/2017   7:21PM,1
35.083794400000,-90.01806840000000,aa,3734835,1710015312ME,22XX Elvis Presley Blvd,Aggravated Assault,724,Airways,10/30/2017   3:12AM,
35.083833500000,-90.01853349999999,va,3716016,1709015478ME,22XX Elvis Presley,Vandalism/Misdemeanor,724,Airways,09/28/2017  12:20PM,
35.084285500000,-90.04412350000000,dr,3732429,1710013280ME,5XX E Bodley Ave,Drugs/Narcotics Violation/Misdemeanor,722,Airways,10/25/2017   3:43PM,1
35.084335770000,-90.01545686000000,ot,3715991,1709015341ME,14XX Norris,Intimidation,724,Airways,09/28/2017   8:11AM,
35.084384300000,-90.03749700000000,sa,3703702,1709004416ME,7XX Ebodley,Simple Assault/Dv + Vandalism/Misdemeanor,722,Airways,09/09/2017   4:03AM,
35.084386239071,-90.03919477730000,bu,3717658,1710000160ME,7XX East Bodley,Burglary/Non-Residential,722,Airways,10/01/2017   1:37PM,
35.084426000000,-90.03883010000000,aa,3738482,1711002327ME,7XX E Bodley Ave,Aggravated Assault/Dv,722,Airways,11/05/2017  12:30AM,
35.084696680000,-90.04344241000000,ot,3722395,1710004226ME,Lauderdale St & Mcmillan St,Counterfeiting/Forgery,722,Airways,10/08/2017   9:58PM,
35.084967370000,-90.03816490000000,aa,3731252,1710012256ME,7XX E Dempster St,Aggravated Assault/Dv,722,Airways,10/23/2017  10:10PM,1
35.085040000000,-90.04302000000000,ot,3737612,1711001626ME,6XX E Dempster Ave,Theft of Vehicle Parts/Accessories,722,Airways,11/03/2017  12:45PM,
35.085057600000,-90.04383661000000,sa,3756625,1712002778ME,5XX Dempster St,Simple Assault + Vandalism/Misdemeanor,722,Airways,12/06/2017   1:34PM,
35.085291978519,-90.04455487140000,dr,3711802,1709011687ME,Dempster & Lauderdale,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,722,Airways,09/21/2017   8:03PM,1
35.085328290000,-90.02104664000000,va,3718746,1710001014ME,12XX Mallory,Vandalism/Misdemeanor,724,Airways,10/03/2017  12:36AM,
35.085508750000,-90.05726215000000,ot,3740989,1711004613ME,22XX S Third St,Other Theft/Non-Specific,721,Airways,11/09/2017   9:25AM,
35.085508750000,-90.05726215000000,th,3736974,1711001055ME,22XX S Third St,Theft From Motor Vehicle,721,Airways,11/02/2017   3:45PM,
35.085693017391,-90.06157541180000,sa,3751119,1711013606ME,XX E Dempster Ave,Simple Assault + Vandalism/Misdemeanor,721,Airways,11/28/2017   3:13AM,1
35.085779430000,-90.01644579000000,ot,3739924,1711003702ME,13XX E Mallory Ave,Intimidation/Dv,724,Airways,11/07/2017   4:37PM,
35.085779430000,-90.01644579000000,ot,3740154,1711003586ME,13XX Mallory Ave,Intimidation/Dv,724,Airways,11/07/2017   1:28PM,
35.085857900000,-90.06503920000000,bu,3729437,1710010608ME,XX West Dempster Ave,Burglary/Residential,721,Airways,10/20/2017  10:27AM,
35.085902000000,-90.02331700000002,ot,3735470,1710015467ME,11XX E Mallory,Identity Theft + Credit Card/Atm Fraud,724,Airways,10/30/2017  11:48AM,
35.085945000000,-90.06502599999999,bu,3726646,1710008136ME,XX West Dempster,Burglary/Residential,721,Airways,10/16/2017   8:48AM,
35.086007000000,-90.04422899999997,th,3712824,1709012630ME,5XX East Mallory,Theft From Motor Vehicle,722,Airways,09/23/2017  10:54AM,
35.086079100000,-90.04424380000000,ot,3746460,1711009275ME,5XX East Mallory Ave,Driving Under the Influence,722,Airways,11/17/2017   9:19PM,1
35.086079100000,-90.04424380000000,ot,3744243,1711007506ME,5XX Emallory Ave,Trespass of Real Property,722,Airways,11/14/2017  10:20PM,1
35.086116800000,-90.04482110000000,dr,3733154,1710013961ME,5XX Emallory Ave,Drug Equipment Violation + Trespass of Real Property,722,Airways,10/26/2017   7:48PM,1
35.086153000000,-90.05724599999996,ot,3747318,1711010261ME,22XX S Third St,Credit Card/Atm Fraud,721,Airways,11/20/2017  12:11PM,
35.086320810000,-90.04451843000000,dr,3713596,1709013353ME,Lauderdale & Mallory,Drugs/Narcotics Violation/Misdemeanor + Drug Equipment Violation,722,Airways,09/24/2017  10:07PM,1
35.086320810000,-90.04451843000000,th,3709298,1709009422ME,Lauderdale & Mallory,Theft From Motor Vehicle,722,Airways,09/18/2017  12:42PM,
35.086357978488,-90.04725087140000,dr,3711658,1709011579ME,Mallory & Wellington,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,722,Airways,09/21/2017   4:38PM,1
35.086501270000,-90.06701103000000,bu,3729793,1710010973ME,1XX W Mallory Ave,Burglary/Residential,721,Airways,10/21/2017   1:43AM,
35.086501270000,-90.06701103000000,aa,3712077,1709011822ME,1XX W Mallory,Aggravated Assault/Dv,721,Airways,09/22/2017   7:35AM,1
35.086591500000,-90.04624933000000,aa,3710486,1709010517ME,5XX E Mallory,Aggravated Assault/Dv,722,Airways,09/20/2017   3:53AM,
35.086681730000,-90.06679273000000,sa,3729089,1710010402ME,1XX E Mallory Ave,Simple Assault/Dv + Drugs/Narcotics Violation/Felony,721,Airways,10/19/2017  11:05PM,1
35.086707100000,-90.05255680000000,ot,3753236,1712000117ME,2XX East Mallory Ave,Embezzlement,722,Airways,12/01/2017   9:25AM,
35.086707100000,-90.05255680000000,ot,3750562,1711013144ME,2XX East Mallory Ave,Credit Card/Atm Fraud,722,Airways,11/27/2017   9:45AM,
35.086743000000,-90.01870800000000,ot,3713996,1709013665ME,21XX Elvis Presley,Attempted Suicide,724,Airways,09/25/2017   1:32PM,
35.086771960000,-90.06103050000000,va,3739054,1711002866ME,XX E Mallory Ave,Vandalism/Misdemeanor,721,Airways,11/06/2017   8:29AM,
35.086771960000,-90.05928298000000,ot,3747557,1711010464ME,1XX E Mallory,Obscene/Harassing Phone Calls,721,Airways,11/20/2017   6:20PM,
35.086771960000,-90.04477225000000,bu,3747816,1711010288ME,22XX S Lauderdale St,Burglary/Business,722,Airways,11/20/2017  12:55PM,
