Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.038509300000,-89.91716137000000,ot,4181020,1912009310ME,Lamar Rd & Perkins Rd,Carjacking,922,Ridgeway,12/19/2019  11:06PM,1
35.039083000000,-89.91620000000000,aa,4161335,1911005107ME,I 55 & S,Aggravated Assault,922,Ridgeway,11/12/2019   1:10PM,
35.040764100000,-89.90066190000000,ot,4158526,1911002958ME,48XX Outland Center Dr,Intimidation,922,Ridgeway,11/07/2019  10:56AM,
35.041016172731,-89.92520190140000,th,4156896,1911001617ME,39XX Homewood Rd,Mvt/Passenger Vehicle,922,Ridgeway,11/04/2019   6:46PM,
35.041016172731,-89.92520190140000,ot,4156779,1911001468ME,39XX Homewood Rd,Other Theft/Non-Specific,922,Ridgeway,11/04/2019   1:52PM,
35.042117000000,-89.90873946000000,ot,4141854,1910003257ME,39XX S Perkins Rd,Intimidation,922,Ridgeway,10/07/2019  12:39PM,
35.042207190000,-89.94513259000000,bu,4175282,1912004199ME,35XX Sky Harbor Cv,Burglary/Non-Residential,921,Ridgeway,12/09/2019   1:25PM,
35.043469910000,-89.94629054000000,ot,4183852,1912011750ME,35XX Christine Rd,Intimidation/Dv,921,Ridgeway,12/26/2019   9:35AM,
35.043469910000,-89.94564997000000,bu,4163309,1911007126ME,35XX Christine Rd,Burglary/Residential,921,Ridgeway,11/16/2019   4:27PM,
35.043469910000,-89.94543683000000,ot,4164964,1911008514ME,35XX Christine Rd,Arson,921,Ridgeway,11/19/2019   3:18PM,
35.043583179688,-89.94368472380000,bu,4144511,1910005583ME,38XX Prescott Rd,Burglary/Residential,921,Ridgeway,10/11/2019   6:07PM,
35.044101280000,-89.91366346000000,aa,4162586,1911006492ME,38XX Knight Rd,Aggravated Assault,922,Ridgeway,11/15/2019   7:52AM,
35.044371860000,-89.93935603000000,bu,4180478,1912007420ME,37XX Burdan Cv,Burglary/Business,921,Ridgeway,12/16/2019   8:26AM,
35.044552250000,-89.95443170000000,th,4159932,1911004242ME,38XX Tchulahoma Rd,Mvt/Passenger Vehicle,921,Ridgeway,11/10/2019   9:59AM,
35.044732650000,-89.94709096000000,bu,4157983,1911002438ME,38XX Ardent Rd,Burglary/Residential,921,Ridgeway,11/06/2019  10:45AM,
35.044822840000,-89.89774898000000,aa,4168104,1911011304ME,38XX Clearbrook St,Aggravated Assault,922,Ridgeway,11/25/2019   4:25PM,
35.044971103776,-89.89883613250000,aa,4176748,1912005529ME,49XX Leven Rd,Aggravated Assault,922,Ridgeway,12/11/2019   7:10PM,
35.045454220000,-89.90001217000000,ot,4140232,1910001852ME,48XX Leven Rd,Intimidation/Dv,922,Ridgeway,10/04/2019  10:42AM,
35.045995400000,-89.95438300000000,th,4173494,1912002741ME,32XX E Oak Side Dr,Mvt/Isu/Passenger Vehicle,921,Ridgeway,12/06/2019   1:13PM,
35.046245400000,-89.90133290000000,ot,4185409,1912013229ME,48XX Cromwell Rd,Doa/Natural,922,Ridgeway,12/29/2019   9:22PM,
35.046356180000,-89.90774595000000,aa,4158304,1911002777ME,Perkins Rd & Cromwell Ave,Aggravated Assault,922,Ridgeway,11/06/2019  10:20PM,
35.046356180000,-89.89998581000000,ot,4139699,1910001326ME,49XX Cromwell Rd,Intimidation,922,Ridgeway,10/03/2019  12:14PM,
35.046536580000,-89.90313020000000,bu,4160256,1911003838ME,48XX Cromwell Ave,Burglary/Business,922,Ridgeway,11/09/2019   5:21AM,
35.046707810000,-89.95920961000000,aa,4176536,1912005439ME,31XX Ladbrook Rd,Aggravated Assault,921,Ridgeway,12/11/2019   4:13PM,1
35.046716970000,-89.91973968000000,ot,4175846,1912004788ME,37XX Durrand Dr,Intimidation/Dv,922,Ridgeway,12/10/2019   1:31PM,
35.046716970000,-89.91973968000000,ot,4162269,1911006176ME,37XX Durrand Dr,Intimidation/Dv,922,Ridgeway,11/14/2019   3:40PM,
35.046716970000,-89.90523353000000,th,4164335,1911007932ME,47XX Cromwell Ave,Mvt/Passenger Vehicle,922,Ridgeway,11/18/2019   3:31PM,
35.046807170000,-89.89584562000000,th,4166586,1911010000ME,50XX Cromwell Ave,Mvt/Passenger Vehicle,922,Ridgeway,11/22/2019   1:19PM,
35.046871000000,-89.92220000000000,ot,4142487,1910003827ME,42XX Pigeon Roost Rd,Credit Card/Atm Fraud,922,Ridgeway,10/08/2019  12:32PM,
35.047348360000,-89.89787274000000,ot,4167293,1911010655ME,37XX Clearbrook Rd,Animal Injury,922,Ridgeway,11/24/2019   3:40AM,
35.047747700000,-89.90372860000002,ot,4166145,1911007967ME,37XX Kings Bench Dr,Identity Theft + Other Theft/Non-Specific,922,Ridgeway,11/18/2019   4:30PM,
35.047799350000,-89.92750784000000,th,4181762,1912009932ME,40XX Viscount Rd,Mvt/Tractor Truck,922,Ridgeway,12/21/2019  10:01AM,
35.047950253811,-89.91928807640000,ot,4161785,1911005825ME,36XX Durrand Dr,Intimidation,922,Ridgeway,11/13/2019  11:27PM,
35.047950253811,-89.91928807640000,ot,4147717,1910008341ME,36XX Durrand Dr,Carjacking,922,Ridgeway,10/17/2019   5:15PM,1
35.047979750000,-89.89764241000000,bu,4153200,1910013312ME,36XX Clearbrook St,Burglary/Residential,922,Ridgeway,10/28/2019   4:24PM,
35.047990530649,-89.90232948690000,aa,4143795,1910004946ME,36XX Oldst Ct,Aggravated Assault,922,Ridgeway,10/10/2019  12:25PM,
35.047996263427,-89.90141334490000,aa,4183170,1912011203ME,48XX Foxhall Dr,Aggravated Assault/Dv,922,Ridgeway,12/24/2019  11:56AM,
35.048069950000,-89.90408532000000,aa,4149450,1910010015ME,36XX Coventry Mall,Aggravated Assault/Dv,922,Ridgeway,10/21/2019   4:24PM,
35.048230000000,-89.90173000000000,aa,4164554,1911008154ME,Foxhall Dr & Outland Rd,Aggravated Assault,922,Ridgeway,11/19/2019  12:51AM,
35.048260828969,-89.90323827790000,bu,4153475,1910013571ME,36XX Bankside Dr,Burglary/Residential,922,Ridgeway,10/29/2019   3:21AM,
35.048260830000,-89.90323828000000,ot,4158207,1911002683ME,36XX Bankside Dr,Intimidation,922,Ridgeway,11/06/2019   6:02PM,
35.048430740000,-89.90128127000000,bu,4147812,1910008586ME,48XX Foxhall Dr,Burglary/Residential,922,Ridgeway,10/18/2019   8:30AM,
35.048632220000,-89.92092660000000,aa,4152719,1910012937ME,42XX Mt Hood St,Aggravated Assault,922,Ridgeway,10/27/2019  10:14PM,
35.048732679725,-89.93763810520000,dr,4168488,1911001103SH,36XX Old Getwell Rd,Drugs/Narcotics Violation/Felony,921,Ridgeway,11/20/2019   3:33PM,
35.048732679725,-89.93763810520000,dr,4165285,1911000978SH,36XX Old Getwell Rd,Drugs/Narcotics Violation/Felony,921,Ridgeway,11/18/2019   6:17PM,
35.048732679725,-89.93763810520000,dr,4158649,1911000245SH,36XX Old Getwell Rd,Drugs/Narcotics Violation/Felony,921,Ridgeway,11/04/2019   6:41PM,
35.048732679725,-89.93763810520000,dr,4158648,1911000244SH,36XX Old Getwell Rd,Drugs/Narcotics Violation/Felony,921,Ridgeway,11/04/2019   6:29PM,
35.048732679725,-89.93763810520000,dr,4139444,1910000227SH,36XX Old Getwell Rd,Drugs/Narcotics Violation/Felony,921,Ridgeway,10/02/2019   5:28PM,
35.049062140000,-89.90206508000000,bu,4152694,1910012894ME,36XX Outland Dr,Burglary/Residential,922,Ridgeway,10/27/2019   8:27PM,
35.049152330000,-89.89839070000000,dr,4162172,1911005726ME,49XX Winchester Ave,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,922,Ridgeway,11/13/2019   5:52PM,1
35.049182000000,-89.92300000000000,ot,4148643,1910009307ME,Park Ave & Goodlett St,Driving Under the Influence,922,Ridgeway,10/19/2019  11:47PM,1
35.049223995724,-89.94305849150000,ot,4181867,1912010070ME,36XX Prescott Rd,Other Theft/Non-Specific,921,Ridgeway,12/21/2019   4:30PM,
35.049513130000,-89.92012814000000,bu,4170042,1911013079ME,36XX Pleasure Dr,Burglary/Residential,922,Ridgeway,11/30/2019   4:55AM,
35.049513130000,-89.90223696000000,aa,4145600,1910006012ME,36XX Outland Dr,Aggravated Assault/Dv,922,Ridgeway,10/12/2019  10:27PM,
35.049603330000,-89.91987776000000,ot,4170256,1911013311ME,36XX Durrand Dr,Carjacking,922,Ridgeway,11/30/2019   5:55PM,
35.049603330000,-89.89558550000000,ot,4159531,1911003521ME,36XX King George Cv,Accidental Injury,922,Ridgeway,11/08/2019  12:36PM,
35.049734738685,-89.91926320710000,ot,4158275,1911002741ME,36XX Durrand Dr,Carjacking + Carjacking,922,Ridgeway,11/06/2019   8:15PM,
35.049783730000,-89.88862177000000,ot,4140234,1910001840ME,36XX Winplace Rd,Intimidation,922,Ridgeway,10/04/2019  10:22AM,
35.049815000000,-89.90305200000000,ot,4182707,1912010750ME,48XX N Winchester Square,Missing Person,922,Ridgeway,12/23/2019  12:41PM,
35.049964130000,-89.93434552000000,bu,4176325,1912004663ME,35XX New Getwell Rd,Burglary/Non-Residential,922,Ridgeway,12/10/2019  10:42AM,
35.049964130000,-89.93434552000000,bu,4172842,1912002142ME,35XX New Getwell,Burglary/Non-Residential,922,Ridgeway,12/05/2019  11:16AM,
35.049964130000,-89.93434552000000,ot,4153201,1910011628ME,35XX New Getwell Rd,Other Theft/Non-Specific,922,Ridgeway,10/24/2019   3:51PM,
