Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.068322200000,-89.92668250000000,sa,3648100,1706003741ME,41XX Kenosha,Simple Assault/Dv,324,Mt. Moriah,06/08/2017   1:08AM,
35.068343538787,-89.92295379510000,ot,3639228,1705013579ME,42XX Kenosha,Missing Person,324,Mt. Moriah,05/25/2017  10:24PM,
35.068434871794,-89.94421957930000,sa,3640652,1705014821ME,35XX Lamar Ave,Simple Assault,321,Mt. Moriah,05/28/2017   2:38PM,
35.068434871794,-89.94421957930000,sa,3626657,1705002220ME,35XX Lamar,Simple Assault,321,Mt. Moriah,05/04/2017   8:53PM,
35.068546940000,-89.92557640000000,ot,3607217,1704000506ME,29XX Claudette Rd,Identity Theft + Impersonation,324,Mt. Moriah,04/02/2017  10:08AM,
35.068576000000,-89.92926930000000,ro,3618459,1704010550ME,29XX Watson,Robbery/Individual,324,Mt. Moriah,04/20/2017  10:48PM,
35.068784940405,-89.92632626020000,bu,3599659,1703010048ME,41XX Cottonwood,Burglary/Residential,324,Mt. Moriah,03/20/2017   9:37PM,
35.068786061395,-89.92612565980000,dr,3641563,1705015681ME,41XX Cottonwood,Drugs/Narcotics Violation/Felony,324,Mt. Moriah,05/30/2017  12:06PM,
35.068817590000,-89.94436884000000,aa,3602138,1703011054ME,Democrat & Lamar,Aggravated Assault + Vandalism/Misdemeanor,321,Mt. Moriah,03/22/2017   3:13PM,
35.068817590000,-89.92954986000000,ot,3645127,1706002158ME,40XX Comanche,Other Theft/Non-Specific,324,Mt. Moriah,06/05/2017  10:53AM,
35.068931610000,-89.92783123000000,sa,3635404,1705010169ME,40XX Cottonwood,Simple Assault/Dv + Vandalism/Misdemeanor,324,Mt. Moriah,05/19/2017   5:40PM,
35.069234786559,-89.92335844370000,bu,3644711,1706001848ME,42XX Cottonwood,Burglary/Residential,324,Mt. Moriah,06/04/2017   3:39PM,
35.069268670000,-89.92318029000000,ot,3630690,1705005736ME,42XX Cottonwood,Accidental Injury,324,Mt. Moriah,05/11/2017   5:08PM,
35.069268670000,-89.92318029000000,sa,3602575,1703012754ME,42XX Cottonwood,Simple Assault/Dv,324,Mt. Moriah,03/25/2017   3:25PM,1
35.069385273097,-89.92504795350000,va,3613212,1704005819ME,29XX Claudette,Vandalism/Misdemeanor,324,Mt. Moriah,04/12/2017  12:46PM,
35.069449100000,-89.92559359000000,sa,3643289,1706000565ME,29XX Claudette St,Simple Assault/Dv,324,Mt. Moriah,06/01/2017   7:17PM,1
35.069449100000,-89.92559359000000,va,3641720,1705015893ME,29XX Claudette Rd,Vandalism/Misdemeanor,324,Mt. Moriah,05/30/2017   6:08PM,
35.069539320000,-89.92121905000000,aa,3616034,1704008376ME,Goodlett St & Cottonwood Rd,Aggravated Assault,324,Mt. Moriah,04/17/2017   3:00PM,
35.069671373531,-89.94492042950000,ot,3630743,1705005641ME,35XX Lamar,Credit Card/Atm Fraud,321,Mt. Moriah,05/11/2017   2:34PM,
35.069791301595,-89.92307457030000,aa,3600703,1703010348ME,42XX Chippewa,Aggravated Assault,324,Mt. Moriah,03/22/2017  12:55PM,
35.070170000000,-89.92949000000000,sa,3636474,1705011036ME,40XX Chippewa St,Simple Assault/Dv,324,MTMOR,05/21/2017   6:59PM,1
35.070219525791,-89.92901154130000,bu,3645809,1706002808ME,28XX Watson,Burglary/Residential,324,Mt. Moriah,06/06/2017  11:22AM,
35.070228000000,-89.92247299999997,sa,3642302,1705016277ME,42XX Chippewa,Simple Assault/Dv + Simple Assault/Dv,324,Mt. Moriah,05/31/2017  10:48AM,
35.070261050000,-89.93172137000000,ot,3647015,1706003929ME,28XX Getwell Rd,Obscene/Harassing Phone Calls,324,Mt. Moriah,06/08/2017  12:36PM,
35.070261050000,-89.92893164000000,bu,3603555,1703013655ME,28XX Watson St,Burglary/Residential,324,Mt. Moriah,03/27/2017   3:53PM,
35.070559058589,-89.93113505490000,sa,3605900,1703015744ME,28XX Redwing,Simple Assault,324,Mt. Moriah,03/30/2017   7:05PM,
35.070583000000,-89.92386200000000,sa,3636094,1705010653ME,41XX Navaho,Simple Assault/Dv,324,Mt. Moriah,05/20/2017   9:15PM,
35.070621920000,-89.92486593000000,aa,3631208,1705006305ME,41XX Navaho,Aggravated Assault,324,Mt. Moriah,05/12/2017   7:05PM,
35.070657000000,-89.92864499999996,sa,3616654,1704009038ME,40XX Navaho,Simple Assault/Dv + Vandalism/Misdemeanor,324,Mt. Moriah,04/18/2017   4:58PM,1
35.070771092936,-89.93112535200000,va,3601295,1703011499ME,28XX Redwing,Vandalism/Misdemeanor,324,Mt. Moriah,03/23/2017   9:39AM,
35.070968642834,-89.95627125940000,ot,3606267,1703016010ME,32XX Democrat,Embezzlement,321,Mt. Moriah,03/31/2017   9:45AM,
35.071042303281,-89.92724244110000,sa,3635689,1705010308ME,40XX Navaho,Simple Assault/Dv,324,Mt. Moriah,05/20/2017  12:38AM,
35.071614310000,-89.92503667000000,sa,3649290,1706005969ME,41XX Arrowhead Rd,Simple Assault,324,Mt. Moriah,06/12/2017  12:25PM,
35.071794750000,-89.92343526000000,va,3635398,1705010146ME,42XX Arrowhead,Vandalism/Misdemeanor,324,Mt. Moriah,05/19/2017   4:55PM,
35.071794750000,-89.92305538000000,aa,3623714,1704015435ME,42XX Arrowhead Ave,Aggravated Assault,324,Mt. Moriah,04/29/2017   7:23PM,
35.071884960000,-89.92840280000000,va,3639545,1705013813ME,40XX Arrowhead,Vandalism/Misdemeanor,324,Mt. Moriah,05/26/2017  11:34AM,
35.071975180000,-89.93066083000000,bu,3620150,1704012210ME,39XX Arrowhead Ave,Burglary/Residential,324,Mt. Moriah,04/24/2017   1:29PM,
35.072164000000,-89.92262590000001,bu,3639153,1705013358ME,42XX Cochese,Burglary/Residential,324,Mt. Moriah,05/25/2017   4:17PM,
35.072267457131,-89.92760994660000,aa,3619383,1704011464ME,40XX Cochese,Aggravated Assault,324,Mt. Moriah,04/22/2017   8:57PM,
35.072336050000,-89.94525979000000,bu,3629311,1705004552ME,35XX Pearson Rd,Burglary/Residential,321,Mt. Moriah,05/09/2017   7:21PM,
35.072426270000,-89.93018985000000,bu,3620848,1704012704ME,39XX Cochese,Burglary/Residential + Mvt/Passenger Vehicle,324,Mt. Moriah,04/25/2017   9:36AM,
35.072489274847,-89.93138323900000,ot,3623005,1704014152ME,39XX Cochese,Other Theft/Non-Specific,324,Mt. Moriah,04/27/2017  12:41PM,
35.072584972054,-89.92281953800000,sa,3619567,1704011684ME,42XX Cochese,Simple Assault/Dv,324,Mt. Moriah,04/23/2017  12:55PM,
35.072606710000,-89.94725598000000,pr,3639835,1705013522ME,Lamar & Pearson,Prostitution,321,Mt. Moriah,05/25/2017   8:20PM,1
35.072606710000,-89.94725598000000,pr,3639301,1705013495ME,Lamar & Pearson,Prostitution,321,Mt. Moriah,05/25/2017   7:36PM,1
35.072606710000,-89.94725598000000,pr,3630261,1705005019ME,Lamar & Pearson,Prostitution,321,Mt. Moriah,05/10/2017   2:33PM,1
35.072606710000,-89.94725598000000,pr,3622585,1704014378ME,Lamar & Pearson,Prostitution,321,Mt. Moriah,04/27/2017   7:08PM,1
35.072606710000,-89.94725598000000,pr,3622592,1704014363ME,Lamar & Pearson,Prostitution,321,Mt. Moriah,04/27/2017   6:49PM,1
35.072606710000,-89.94725598000000,pr,3618309,1704010486ME,Lamar & Pearson,Prostitution,321,Mt. Moriah,04/20/2017   8:11PM,1
35.072606710000,-89.92595512000000,ot,3626905,1705002447ME,41XX Cochese,Missing Person,324,Mt. Moriah,05/05/2017  12:15PM,
35.072669641214,-89.94321460660000,sa,3600515,1703010758ME,36XX Pearson,Simple Assault/Dv,321,Mt. Moriah,03/22/2017   1:55AM,1
35.072669641214,-89.94321460660000,dr,3600513,1703010747ME,36XX Pearson,Drugs/Narcotics Violation/Felony,321,Mt. Moriah,03/22/2017   1:54AM,1
35.072709978812,-89.94735387450000,dr,3601669,1703011877ME,Lamar & Pearson,Drugs/Narcotics Violation/Felony,321,Mt. Moriah,03/23/2017   9:15PM,1
35.072791871527,-89.92854858160000,sa,3615638,1704008062ME,40XX Cochese,Simple Assault/Dv,324,Mt. Moriah,04/17/2017   1:47AM,
35.072832881756,-89.92735506990000,aa,3648628,1706005044ME,40XX Tarry Park,Aggravated Assault/Dv,324,Mt. Moriah,06/10/2017  11:48AM,
35.072832881756,-89.92735506990000,sa,3622523,1704014405ME,40XX Tarry Park,Simple Assault/Dv,324,Mt. Moriah,04/27/2017   7:55PM,
35.072907100000,-89.92525910000000,sa,3609272,1704002254ME,41XX Tarry Park,Simple Assault/Dv,324,Mt. Moriah,04/05/2017   4:17PM,
35.072934700000,-89.92655620000000,sa,3644608,1706000834ME,40XX Tarry Park,Simple Assault/Dv,324,Mt. Moriah,06/02/2017  10:01AM,
35.072986860686,-89.92761874770000,sa,3632938,1705007808ME,40XX Tarry Park,Simple Assault,324,Mt. Moriah,05/16/2017   3:32AM,
35.073172805699,-89.92567090770000,bu,3642347,1705016388ME,27XX Claudette,Burglary/Residential,324,Mt. Moriah,05/31/2017   1:56PM,
35.073175356969,-89.94338655640000,ot,3605256,1703014881ME,36XX Kathy,Theft From Building,321,Mt. Moriah,03/29/2017   2:20PM,
35.073238240000,-89.94581098000000,sa,3636482,1705010571ME,35XX Kathy,Simple Assault,321,Mt. Moriah,05/20/2017   5:32PM,
35.073544620000,-89.94427422000000,va,3601292,1703011537ME,27XX Marlene,Vandalism/Misdemeanor,321,Mt. Moriah,03/23/2017  10:49AM,
35.073573400000,-89.92524220000001,ot,3644814,1706001954ME,27XX Claudette Rd,Missing Person,324,Mt. Moriah,06/04/2017   8:52PM,
35.073681392714,-89.92592315410000,sa,3612089,1704004683ME,27XX Claudette,Simple Assault,324,Mt. Moriah,04/10/2017   3:12PM,
35.073689340000,-89.92948684000000,th,3617451,1704009706ME,27XX Cochese Cv,Theft From Motor Vehicle,324,Mt. Moriah,04/19/2017   4:04PM,
35.073689340000,-89.92883596000000,bu,3606377,1703016147ME,40XX Tarry Park,Burglary/Residential,324,Mt. Moriah,03/31/2017   1:26PM,
35.073759286842,-89.93130819380000,aa,3619246,1704011382ME,27XX Getwell,Aggravated Assault,324,Mt. Moriah,04/22/2017   5:14PM,
35.073772688602,-89.94585397150000,ot,3627031,1705001538ME,27XX Mcmurray,False Pretenses/Swindle/Confidence Game,321,Mt. Moriah,05/03/2017   3:17PM,
35.073911978744,-89.91924487540000,aa,3639255,1705013577ME,American Way & Cherry Rd,Aggravated Assault,324,Mt. Moriah,05/25/2017  10:20PM,
35.073988153074,-89.94849542100000,aa,3642310,1705016045ME,34XX Lamar Ave,Aggravated Assault + Vandalism/Misdemeanor,321,Mt. Moriah,05/30/2017  10:45PM,
35.074009200000,-89.92526809999998,ot,3645895,1706002881ME,27XX Claudette Rd,Credit Card/Atm Fraud,324,Mt. Moriah,06/06/2017   1:36PM,
35.074092040000,-89.92406026000000,sa,3604760,1703014700ME,41XX Tarrywood,Simple Assault/Dv,324,Mt. Moriah,03/29/2017   9:28AM,
35.074140440000,-89.92005480000000,bu,3640561,1705014755ME,43XX American Way,Burglary/Business,324,Mt. Moriah,05/28/2017  10:45AM,
35.074140440000,-89.92005480000000,va,3638196,1705012557ME,43XX American Way,Vandalism/Misdemeanor,324,Mt. Moriah,05/24/2017  11:23AM,
35.074204200000,-89.92427149999997,sa,3632997,1705007922ME,41XX Tarrywood,Simple Assault/Dv,324,Mt. Moriah,05/16/2017   9:40AM,
35.074269750000,-89.91927934000000,sa,3637495,1705011991ME,43XX American Way,Simple Assault,324,Mt. Moriah,05/23/2017  12:32PM,
35.074320880000,-89.92672117000000,sa,3637091,1705011649ME,40XX Tarrywood Dr,Simple Assault/Dv,324,Mt. Moriah,05/22/2017   7:45PM,
35.074341680508,-89.94857070480000,sa,3610595,1704003446ME,34XX Lamar Ave,Simple Assault/Dv,321,Mt. Moriah,04/07/2017   5:58PM,1
35.074341680508,-89.94857070480000,va,3604083,1703014118ME,34XX Lamar Ave,Vandalism/Misdemeanor,321,Mt. Moriah,03/28/2017  11:06AM,
35.074341680508,-89.94857070480000,th,3601176,1703011392ME,34XX Lamar,Theft From Motor Vehicle + Theft From Building,321,Mt. Moriah,03/23/2017   3:25AM,
35.074501320000,-89.91912317000000,ot,3629675,1705004874ME,43XX American Way,False Pretenses/Swindle/Confidence Game,324,Mt. Moriah,05/10/2017  10:48AM,
35.074501320000,-89.91912317000000,ot,3629676,1705004871ME,43XX American Way,False Pretenses/Swindle/Confidence Game,324,Mt. Moriah,05/10/2017  10:33AM,
35.074501320000,-89.91912317000000,ot,3629677,1705004852ME,43XX American Way,False Pretenses/Swindle/Confidence Game,324,Mt. Moriah,05/10/2017  10:08AM,
35.074591540000,-89.92470092000000,sa,3623981,1704015509ME,41XX Tarry Wood Dr,Simple Assault/Dv,324,Mt. Moriah,04/29/2017  11:20PM,
35.074642450655,-89.93179763290000,ot,3647935,1706004676ME,27XX Getwell,Theft From Building,321,Mt. Moriah,06/09/2017   6:14PM,
35.074671730000,-89.91968431000000,sa,3618423,1704010622ME,43XX American Way,Simple Assault/Dv,324,Mt. Moriah,04/21/2017   1:55AM,1
35.074671730000,-89.91968431000000,sa,3615737,1704008177ME,43XX American Way,Simple Assault,324,Mt. Moriah,04/17/2017   9:49AM,
35.074671730000,-89.91968431000000,sa,3611814,1704004574ME,43XX American Way Rd,Simple Assault,324,Mt. Moriah,04/10/2017  11:50AM,
35.074680000000,-89.93169000000000,sh,3620069,1704011799ME,26XX Getwell,Shoplifting/Misdemeanor,324,Mt. Moriah,04/23/2017   6:25PM,
35.074680000000,-89.93169000000000,sh,3617804,1704009989ME,26XX Getwell,Shoplifting/Misdemeanor,324,Mt. Moriah,04/20/2017  12:56AM,
35.074680000000,-89.93169000000000,sh,3611557,1704004389ME,26XX Getwell,Shoplifting/Misdemeanor,324,Mt. Moriah,04/10/2017   2:39AM,
35.074681039628,-89.92504217930000,bu,3644566,1706001700ME,27XX Claudette,Burglary/Business,324,Mt. Moriah,06/04/2017   6:10AM,
35.074691750000,-89.93179291000000,sa,3606981,1704000290ME,27XX Getwell,Simple Assault,321,Mt. Moriah,04/01/2017   8:21PM,
35.074719105498,-89.93179008890000,sh,3600128,1703010498ME,27XX Getwell,Shoplifting/Misdemeanor,321,Mt. Moriah,03/21/2017   4:01PM,1
35.074719130000,-89.93179021000000,sa,3637151,1705011617ME,27XX Getwell Rd,Simple Assault,321,Mt. Moriah,05/22/2017   6:41PM,
35.074720000000,-89.94725799999998,sa,3646885,1706003736ME,34XX Lamar,Simple Assault/Dv,321,Mt. Moriah,06/08/2017  12:44AM,
35.074720000000,-89.94725799999998,aa,3644263,1706001021ME,34XX Lamar,Aggravated Assault,321,Mt. Moriah,06/02/2017   4:45PM,
35.074720000000,-89.94725799999998,ot,3614245,1704005664ME,34XX Lamar,Theft From Building,321,Mt. Moriah,04/12/2017   6:12AM,
35.074720000000,-89.94725799999998,ot,3604521,1703014493ME,34XX Lamar,Theft From Building,321,Mt. Moriah,03/28/2017  11:06PM,
35.074724780000,-89.93158804000000,sh,3607377,1704000681ME,26XX Getwell,Shoplifting/Misdemeanor,324,Mt. Moriah,04/02/2017   6:47PM,
35.074724780000,-89.93158804000000,sh,3607212,1704000490ME,26XX Getwell,Shoplifting/Misdemeanor,324,Mt. Moriah,04/02/2017   9:00AM,
35.074724780000,-89.93158804000000,sh,3603022,1703013186ME,26XX Getwell,Shoplifting/Misdemeanor,324,Mt. Moriah,03/26/2017   6:25PM,
35.074724780000,-89.93158804000000,sh,3603021,1703013183ME,26XX Getwell,Shoplifting/Misdemeanor,324,Mt. Moriah,03/26/2017   6:21PM,
35.074790310000,-89.93178321000000,sh,3616812,1704009183ME,26XX Getwell Rd,Shoplifting/Misdemeanor,321,Mt. Moriah,04/18/2017   8:38PM,1
35.074790310000,-89.93178321000000,ot,3612941,1704005597ME,26XX Getwell Rd,Credit Card/Atm Fraud,321,Mt. Moriah,04/11/2017  11:48PM,
35.074790310000,-89.93178321000000,sa,3606531,1703016342ME,26XX Getwell Rd,Simple Assault/Dv,321,Mt. Moriah,03/31/2017   7:49PM,
35.074866627079,-89.91941241250000,ro,3619991,1704010327ME,43XX American Way,Robbery/Individual,324,Mt. Moriah,04/20/2017   3:30PM,
35.074878000000,-89.95123200000000,ot,3617807,1704009999ME,33XX Lamar,Theft From Semi-Trailer,321,Mt. Moriah,04/20/2017   1:19AM,
35.074953378127,-89.93219934460000,sh,3616111,1704008567ME,27XX Getwell,Shoplifting/Misdemeanor,321,Mt. Moriah,04/17/2017   8:15PM,
35.074953380000,-89.93219934000000,sa,3631510,1705006569ME,27XX Getwell Rd,Simple Assault,321,Mt. Moriah,05/13/2017  11:07AM,
35.074953380000,-89.93219934000000,sh,3627844,1705002962ME,27XX Getwell Rd,Shoplifting/Misdemeanor,321,Mt. Moriah,05/06/2017   2:03PM,
35.074953380000,-89.93219934000000,sh,3617504,1704009814ME,27XX Getwell Rd,Shoplifting/Misdemeanor,321,Mt. Moriah,04/19/2017   7:13PM,
35.075053109788,-89.94953198530000,ot,3648954,1706005685ME,34XX Lamar Ave,Theft From Building,321,Mt. Moriah,06/11/2017   8:21PM,
35.075066110000,-89.91789099000000,va,3599957,1703010310ME,27XX Cherry Rd,Vandalism/Misdemeanor,324,Mt. Moriah,03/21/2017  10:51AM,
35.075103996625,-89.94326706730000,ot,3630980,1705006097ME,26XX Margot,False Pretenses/Swindle/Confidence Game,321,Mt. Moriah,05/12/2017  11:04AM,
35.075143000000,-89.93251900000001,sh,3622480,1704014348ME,27XX Getwell,Shoplifting/Misdemeanor,321,Mt. Moriah,04/27/2017   7:04PM,1
35.075143000000,-89.93251900000001,sh,3621927,1704013746ME,27XX Getwell,Shoplifting/Misdemeanor,321,Mt. Moriah,04/26/2017   9:43PM,
35.075143000000,-89.93251900000001,sh,3620360,1704012424ME,27XX Getwell,Shoplifting/Misdemeanor,321,Mt. Moriah,04/24/2017   7:28PM,
35.075164818456,-89.92004233300000,ro,3614251,1704006769ME,43XX American Way,Robbery/Individual,324,Mt. Moriah,04/14/2017  12:30AM,
35.075302270000,-89.92044900000000,aa,3627783,1705003236ME,42XX American Way,Aggravated Assault,324,Mt. Moriah,05/07/2017   3:47AM,1
35.075302270000,-89.92044900000000,ot,3624249,1705000011ME,42XX American Way,Stalking/Dv,324,Mt. Moriah,05/01/2017   2:16AM,
35.075302270000,-89.92044900000000,ot,3599708,1703009593ME,42XX American Way,Theft From Building,324,Mt. Moriah,03/20/2017   5:07AM,
35.075302270000,-89.92044900000000,ro,3599140,1703009587ME,42XX American Way,Robbery/Business,324,Mt. Moriah,03/20/2017   4:08AM,
35.075321032613,-89.92989287180000,ot,3643551,1706000215ME,27XX Getwell Rd,Other Theft/Non-Specific,324,Mt. Moriah,06/01/2017   9:56AM,
35.075321032613,-89.92989287180000,bu,3614479,1704007078ME,27XX Getwell,Burglary/Non-Residential,324,Mt. Moriah,04/14/2017   4:49PM,
35.075363000000,-89.92990900000001,bu,3645955,1706002949ME,27XX Getwell,Burglary/Non-Residential,324,Mt. Moriah,06/06/2017   3:43PM,
35.075363000000,-89.92990900000001,th,3643432,1706000669ME,27XX Getwell,Theft From Motor Vehicle,324,Mt. Moriah,06/01/2017  10:20PM,
35.075383000000,-89.91969799999998,va,3646911,1706003307ME,43XX American Way,Vandalism/Misdemeanor,324,Mt. Moriah,06/07/2017   9:18AM,
35.075383000000,-89.91969799999998,sa,3642053,1705016100ME,43XX American Way,Simple Assault/Dv,324,Mt. Moriah,05/31/2017   1:59AM,
35.075383000000,-89.91969799999998,sa,3634004,1705008702ME,43XX American Way,Simple Assault/Dv,324,Mt. Moriah,05/17/2017  12:44PM,
35.075383000000,-89.91969799999998,ot,3633404,1705008325ME,43XX American Way,Credit Card/Atm Fraud,324,Mt. Moriah,05/16/2017   8:05PM,
35.075383000000,-89.91969799999998,sa,3628867,1705003344ME,43XX American Way,Simple Assault/Dv,324,Mt. Moriah,05/07/2017  12:32PM,
35.075493750000,-89.93604376000000,aa,3632630,1705007615ME,38XX American Way,Aggravated Assault/Dv,321,Mt. Moriah,05/15/2017   6:34PM,
35.075558526111,-89.92227894260000,th,3648255,1706004960ME,42XX American Way,Theft From Motor Vehicle,324,Mt. Moriah,06/10/2017   8:40AM,
35.075558526111,-89.92227894260000,va,3630936,1705005585ME,42XX American Way,Vandalism/Felony,324,Mt. Moriah,05/11/2017  12:28PM,
35.075570900000,-89.91864499999997,va,3611826,1704004652ME,27XX Cherry Rd,Vandalism/Misdemeanor,324,Mt. Moriah,04/10/2017   2:01PM,
35.075644742617,-89.93623656920000,sa,3613851,1704006306ME,38XX American Way,Simple Assault,321,Mt. Moriah,04/13/2017   9:17AM,1
35.075644742617,-89.93623656920000,ot,3603620,1703013730ME,38XX American Way,Theft From Building,321,Mt. Moriah,03/27/2017   6:15PM,
35.075672600000,-89.93158180000000,sh,3634663,1705009028ME,26XX Getwell Rd,Shoplifting/Misdemeanor,324,Mt. Moriah,05/17/2017  10:20PM,
35.075672600000,-89.93158180000000,sa,3631767,1705006792ME,26XX Getwell Rd,Simple Assault,324,Mt. Moriah,05/13/2017  10:23PM,
35.075672600000,-89.93158180000000,ot,3630260,1705005023ME,26XX Getwell Rd,Credit Card/Atm Fraud,324,Mt. Moriah,05/10/2017   2:47PM,
35.075672600000,-89.93158180000000,sh,3624245,1705000051ME,26XX Getwell Rd,Shoplifting/Misdemeanor,324,Mt. Moriah,05/01/2017   5:44AM,
35.075672600000,-89.93158180000000,sh,3618791,1704011008ME,26XX Getwell Rd,Shoplifting/Misdemeanor,324,Mt. Moriah,04/21/2017   7:05PM,
35.075672600000,-89.93158180000000,sh,3618797,1704010990ME,26XX Getwell Rd,Shoplifting/Misdemeanor,324,Mt. Moriah,04/21/2017   6:38PM,
35.075672600000,-89.93158180000000,sh,3617063,1704009317ME,26XX Getwell Rd,Shoplifting/Misdemeanor,324,Mt. Moriah,04/19/2017   2:12AM,
35.075722500000,-89.90635259999999,sh,3623145,1704014923ME,27XX South Perkins Rd,Shoplifting/Misdemeanor,324,Mt. Moriah,04/28/2017   5:39PM,
35.075722500000,-89.90635259999999,sh,3613941,1704006587ME,27XX South Perkins Rd,Shoplifting/Misdemeanor,324,Mt. Moriah,04/13/2017   5:25PM,
35.075722500000,-89.90635229999998,sh,3641116,1705015327ME,27XX S Perkins,Shoplifting/Misdemeanor,324,Mt. Moriah,05/29/2017   6:21PM,
35.075722500000,-89.90635229999998,sh,3640319,1705014566ME,27XX Perkins,Shoplifting/Misdemeanor,324,Mt. Moriah,05/27/2017   7:52PM,
35.075722500000,-89.90635229999998,sh,3636258,1705010907ME,27XX Perkins,Shoplifting/Misdemeanor,324,Mt. Moriah,05/21/2017   1:54PM,
35.075722500000,-89.90635229999998,sh,3620270,1704012289ME,27XX Perkins,Shoplifting/Misdemeanor,324,Mt. Moriah,04/24/2017   3:08PM,
35.075722500000,-89.90635229999998,sh,3617515,1704009809ME,27XX Perkins,Shoplifting/Misdemeanor,324,Mt. Moriah,04/19/2017   7:09PM,
35.075725400000,-89.90633420000000,aa,3644100,1706000821ME,27XX S Perkins Road,Aggravated Assault + Shoplifting/Misdemeanor,324,Mt. Moriah,06/02/2017   8:58AM,
35.075777865856,-89.94533360280000,sa,3615019,1704007523ME,26XX Merle,Simple Assault/Dv,321,Mt. Moriah,04/15/2017   6:07PM,1
35.075979810000,-89.95059094000000,aa,3648120,1706004922ME,33XX Lamar Ave,Aggravated Assault,321,Mt. Moriah,06/10/2017   6:27AM,
35.075979810000,-89.95059094000000,ot,3640280,1705014500ME,33XX Lamar Ave,False Pretenses/Swindle/Confidence Game,321,Mt. Moriah,05/27/2017   5:49PM,
35.075979810000,-89.95059094000000,ot,3636719,1705011276ME,33XX Lamar Ave,Theft From Building,321,Mt. Moriah,05/22/2017   8:44AM,
35.075979810000,-89.95059094000000,va,3633476,1705008392ME,33XX Lamar Ave,Vandalism/Misdemeanor,321,Mt. Moriah,05/16/2017  11:09PM,
35.075979810000,-89.95059094000000,ot,3633141,1705008036ME,33XX Lamar Ave,Theft From Semi-Trailer,321,Mt. Moriah,05/16/2017  12:50PM,
35.075979810000,-89.95059094000000,sh,3623907,1704015654ME,33XX Lamar Ave,Shoplifting/Misdemeanor,321,Mt. Moriah,04/30/2017  10:27AM,1
35.075979810000,-89.95059094000000,ot,3622974,1704014783ME,33XX Lamar Ave,Embezzlement,321,Mt. Moriah,04/28/2017   1:03PM,
35.075979810000,-89.95059094000000,sa,3604524,1703014488ME,33XX Lamar Ave,Simple Assault,321,Mt. Moriah,03/28/2017  10:35PM,1
35.076052000000,-89.93409500000001,sa,3649059,1706005729ME,38XX American Way,Simple Assault/Dv,321,Mt. Moriah,06/11/2017   9:54PM,
35.076060978674,-89.91677187550000,sa,3633366,1705008306ME,Cherry & Mallory,Simple Assault,324,Mt. Moriah,05/16/2017   7:42PM,
