Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.094892990000,-89.88606236000000,ot,3786549,1802000917ME,13XX Estate Rd,Other Theft/Non-Specific,323,Mt. Moriah,02/02/2018   4:18PM,
35.094963197230,-89.89108037050000,th,3767107,1712012469ME,13XX Wilbec Rd,Mvt/Passenger Vehicle,323,Mt. Moriah,12/27/2017   9:52AM,1
35.097419660000,-89.89116513000000,sa,3770086,1801000732ME,12XX White Station,Simple Assault/Dv,323,Mt. Moriah,01/02/2018   8:39PM,
35.098322050000,-89.89370734000000,sa,3797201,1802010202ME,50XX Parkside Ave,Simple Assault/Dv,323,Mt. Moriah,02/20/2018   4:56PM,
35.098689730000,-89.89607370000000,bu,3803692,1803001509ME,49XX Park Ave,Burglary/Business,323,Mt. Moriah,03/04/2018   2:34AM,
35.098689730000,-89.89607370000000,ot,3796074,1802009230ME,49XX Park Ave,Intimidation,323,Mt. Moriah,02/18/2018   9:20PM,
35.098863490000,-89.90536187000000,bu,3779944,1801009695ME,12XX Dearing St,Burglary/Residential,323,Mt. Moriah,01/22/2018  10:58PM,
35.099043970000,-89.90641383000000,bu,3764853,1712010588ME,11XX W Perkins Rd,Burglary/Residential,323,Mt. Moriah,12/21/2017   9:12PM,
35.099585410000,-89.86684479000000,aa,3791906,1802005650ME,59XX Park Ave,Aggravated Assault/Dv,326,Mt. Moriah,02/11/2018   7:55PM,
35.099765900000,-89.88934083000000,ot,3782837,1801012315ME,11XX Wellsville Rd,Other Theft/Non-Specific,323,Mt. Moriah,01/27/2018   3:26PM,
35.099856140000,-89.90098047000000,bu,3779601,1801009398ME,48XX Marlin Ave,Burglary/Residential,323,Mt. Moriah,01/22/2018   2:59PM,
35.099944500000,-89.88636350000000,ot,3774111,1801004041ME,52XX Dee Rd,Doa/Natural,323,Mt. Moriah,01/09/2018   1:26PM,
35.100036620000,-89.90638861000000,bu,3763839,1712009645ME,11XX S Perkins Rd,Burglary/Residential,323,Mt. Moriah,12/19/2017   9:44PM,
35.100307340000,-89.89017219000000,bu,3767648,1712013012ME,51XX Dee Rd,Burglary/Residential,323,Mt. Moriah,12/28/2017   2:41PM,
35.100630732170,-89.89903598900000,ro,3798989,1802011972ME,48XX Dee Rd,Robbery/Individual,323,Mt. Moriah,02/23/2018   8:11PM,
35.100631700000,-89.86789599999997,ot,3800845,1802013550ME,58XX Poplar Ave,Credit Card/Atm Fraud,823,Appling Farms,02/27/2018  11:01AM,
