Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.094127822949,-89.96561689360000,aa,3782751,1801012132ME,13XX Kimball Cv,Aggravated Assault,726,Airways,01/27/2018   4:17AM,1
35.094155700000,-89.96012610000000,bu,3766829,1712012304ME,30XX Kimball Ave,Burglary/Business,726,Airways,12/26/2017   8:25PM,1
35.094261330000,-89.95219430000000,sa,3790057,1802000714ME,33XX Kimball Ave,Simple Assault,726,Airways,02/02/2018   9:59AM,
35.094261330000,-89.95219430000000,sa,3786310,1802000701ME,33XX Kimball Ave,Simple Assault,726,Airways,02/02/2018   8:24AM,1
35.094342000000,-89.96989600000000,ot,3795082,1802008540ME,27XX Lamar Ave,Intimidation,725,Airways,02/16/2018   8:40PM,
35.094342000000,-89.96989600000000,dr,3781150,1801010780ME,27XX Lamar Ave,Drugs/Narcotics Violation/Felony,725,Airways,01/24/2018   6:03PM,1
35.094351570000,-90.01419349000000,sa,3782639,1801012102ME,14XX Ledger Rd,Simple Assault/Dv,723,Airways,01/26/2018  11:21PM,1
35.094351570000,-89.97023789000000,ot,3757806,1712004250ME,18XX Pendleton St,Possible Stolen Mvt,725,Airways,12/09/2017   4:02AM,
35.094391400000,-90.00126780000000,ot,3773669,1801003950ME,18XX Freemont St,Doa/Natural,723,Airways,01/09/2018  11:43AM,
35.094402870724,-89.97780763830000,ot,3775610,1801005733ME,25XX Burns Ave,Other Theft/Non-Specific,725,Airways,01/13/2018   4:18PM,
35.094414247273,-89.99724498430000,ot,3781773,1801011289ME,18XX Keltner Circle,Intimidation,723,Airways,01/25/2018   5:26PM,
35.094441810000,-89.96898998000000,ot,3788672,1802002773ME,28XX Lamar,Counterfeiting/Forgery,726,Airways,02/06/2018   2:47PM,
35.094493151859,-89.99653298730000,ot,3762975,1712008950ME,19XX Keltner Cir,Missing Person,723,Airways,12/18/2017   7:04PM,
35.094508000000,-89.96890500000000,ot,3798130,1802011144ME,28XX Lamar Ave,Credit Card/Atm Fraud,726,Airways,02/22/2018  12:33PM,
35.094508000000,-89.96890500000000,ot,3761980,1712008011ME,28XX Lamar Ave,Driving Under the Influence,726,Airways,12/16/2017   8:45PM,1
35.094712520000,-89.95529744000000,we,3784013,1801013271ME,Greer St & Kimball Ave,Weapon Law Violations/Felony + Drugs/Narcotics Violation/Felony,726,Airways,01/29/2018   7:23PM,1
35.094782174781,-89.96069741470000,bu,3763324,1712009107ME,30XX Kimball Ave,Burglary/Business,726,Airways,12/19/2017   1:46AM,1
35.094782174781,-89.96069741470000,bu,3758220,1712004619ME,30XX Kimball Ave,Burglary/Business,726,Airways,12/10/2017   6:40AM,1
35.094810000000,-90.01663000000000,dr,3777363,1801007309ME,13XX Valse Rd,Drugs/Narcotics Violation/Felony,723,Airways,01/17/2018   8:59PM,1
35.094892990000,-89.96352454000000,aa,3777228,1801007138ME,Rutland Rd & Kimball Ave,Aggravated Assault,726,Airways,01/17/2018   3:05PM,
35.094929444174,-89.97084050240000,th,3769313,1801000110ME,27XX Kimball Ave,Mvt/Passenger Vehicle,725,Airways,01/01/2018  12:02PM,
35.094938684398,-89.96841896780000,th,3768292,1712013673ME,28XX Kimball Ave,Mvt/Passenger Vehicle,726,Airways,12/29/2017   8:54PM,
35.094980500000,-89.96602270000000,ot,3757369,1712003317ME,28XX Kimball Ave,Other Theft/Non-Specific,726,Airways,12/07/2017  12:11PM,1
35.094992000000,-89.96663639999997,ot,3801471,1802013630ME,28XX Kimball St,Intimidation/Dv,726,Airways,02/27/2018   1:32PM,
35.094995400000,-89.96679589999997,bu,3781565,1801011059ME,28XX Kimball Ave,Burglary/Residential,726,Airways,01/25/2018  10:14AM,
35.095003100000,-89.96712509999998,sa,3765317,1712010992ME,28XX Kimball Ave,Simple Assault/Dv,726,Airways,12/22/2017   8:20PM,
35.095008900000,-89.96737370000000,aa,3775324,1801005511ME,28XX Kimball Ave,Aggravated Assault/Dv,726,Airways,01/12/2018   2:46PM,
35.095009519515,-89.97824913570000,aa,3790183,1802004019ME,25XX Kimball Ave,Aggravated Assault/Dv,725,Airways,02/08/2018   2:35PM,1
35.095033300000,-89.96849729999997,bu,3772150,1801002643ME,28XX Kimball Ave,Burglary/Residential,726,Airways,01/06/2018   2:41PM,
35.095033300000,-89.96849729999997,sa,3762683,1712008568ME,28XX Kimball Ave,Simple Assault/Dv,726,Airways,12/18/2017   8:58AM,
35.095033300000,-89.96849729999997,sa,3762445,1712008366ME,28XX Kimball Ave,Simple Assault/Dv,726,Airways,12/17/2017   7:40PM,
35.095048400000,-89.96932199999998,sa,3791230,1802002555ME,28XX Kimball Ave,Simple Assault,726,Airways,02/06/2018   8:25AM,
35.095071816694,-89.96698643480000,aa,3770048,1801000680ME,28XX Kimball Ave,Aggravated Assault + Vandalism/Misdemeanor,726,Airways,01/02/2018   6:26PM,
35.095073470000,-89.97903565000000,th,3795805,1802009083ME,25XX Kimball Ave,Mvt/Passenger Vehicle,725,Airways,02/18/2018  11:01AM,
35.095073470000,-89.96978869000000,th,3763611,1712009446ME,27XX Kimball Ave,Mvt/Passenger Vehicle,726,Airways,12/19/2017   2:25PM,
35.095147134914,-89.99699092250000,ot,3760910,1712007028ME,18XX Keltner Cir,Intimidation,723,Airways,12/14/2017   6:02PM,1
35.095253940000,-90.01450919000000,bu,3763946,1712009734ME,14XX Roberts Rd,Burglary/Residential,723,Airways,12/20/2017   5:33AM,
35.095253940000,-90.01287339000000,ot,3786217,1802000572ME,18XX Meadowhill St,Missing Person,723,Airways,02/02/2018  12:53AM,
35.095276860000,-89.98197014000000,sa,3775524,1801005661ME,7XX Browning Ave,Simple Assault/Dv,725,Airways,01/13/2018  10:36AM,
35.095309411643,-89.96992718640000,dr,3768840,1712014083ME,27XX Lamar Ave,Drugs/Narcotics Violation/Felony,726,Airways,12/31/2017  12:15AM,1
35.095339839255,-89.96612829970000,ot,3797596,1802010573ME,13XX Haynes St,Intimidation/Dv + Burglary/Residential,726,Airways,02/21/2018  11:13AM,
35.095339839255,-89.96612829970000,sa,3768077,1712013431ME,13XX Haynes St,Simple Assault/Dv,726,Airways,12/29/2017  12:22PM,1
35.095344180000,-89.97477743000000,ot,3768616,1712013921ME,26XX Kimball St,Other Theft/Non-Specific,725,Airways,12/30/2017   1:47PM,
35.095344180000,-89.96628849000000,bu,3797689,1802010737ME,13XX Haynes St,Burglary/Residential,726,Airways,02/21/2018   4:25PM,
35.095420000000,-89.94861000000000,ot,3793603,1802007108ME,13XX S Prescott Rd,Credit Card/Atm Fraud,322,Mt. Moriah,02/14/2018   1:09PM,
35.095421761317,-89.96779501170000,sa,3771050,1801001642ME,28XX Kimball Ave,Simple Assault/Dv,726,Airways,01/04/2018  12:47PM,
35.095432893357,-89.96911031010000,ot,3787427,1802001655ME,28XX Kimball Ave,Intimidation/Dv,726,Airways,02/04/2018  11:29AM,
35.095433000000,-89.97771800000000,ot,3803264,1803001186ME,25XX Kimble Ave,Other Theft/Non-Specific,725,Airways,03/03/2018   9:29AM,
35.095445709318,-89.96847865880000,bu,3785969,1802000422ME,28XX Kimball Ave,Burglary/Residential,726,Airways,02/01/2018   6:00PM,
35.095446500000,-89.99687059999997,aa,3762130,1712008118ME,18XX Keltner Circle,Aggravated Assault/Dv,723,Airways,12/17/2017   3:21AM,
35.095522000000,-89.99538500000000,bu,3756861,1712003429ME,18XX Castalia St,Burglary/Residential,723,Airways,12/07/2017   3:39PM,
35.095524650000,-89.98103528000000,aa,3792832,1802006355ME,24XX Kimball Ave,Aggravated Assault/Dv,725,Airways,02/13/2018   8:33AM,
35.095524650000,-89.95814561000000,ot,3785929,1802000376ME,13XX Alamo St,Intimidation,726,Airways,02/01/2018   4:47PM,
35.095547000000,-89.97128000000000,th,3762913,1712008792ME,27XX Lamar Ave,Mvt/Passenger Vehicle,725,Airways,12/18/2017   3:09PM,
35.095547000000,-89.97128000000000,dr,3757005,1712003441ME,27XX Lamar Ave,Drugs/Narcotics Violation/Felony,725,Airways,12/07/2017   4:17PM,1
35.095614890000,-89.99765334000000,ot,3775613,1801005747ME,18XX Keltner Cir,Intimidation/Dv,723,Airways,01/13/2018   5:36PM,
35.095621300000,-89.99690090000001,sa,3769610,1801000364ME,18XX Keltner Circle,Simple Assault/Dv,723,Airways,01/02/2018   5:50AM,
35.095621300000,-89.99690090000001,bu,3760302,1712006332ME,18XX Keltner Circle,Burglary/Residential,723,Airways,12/13/2017   1:09PM,1
35.095675740060,-89.96561963690000,sa,3786009,1802000419ME,13XX Haynes St,Simple Assault/Dv,726,Airways,02/01/2018   5:51PM,1
35.095675740060,-89.96561963690000,sa,3758082,1712004517ME,13XX Haynes St,Simple Assault,726,Airways,12/09/2017   8:33PM,
35.095710000000,-89.96845000000000,sa,3768978,1712014137ME,28XX Kimball Ave,Simple Assault/Dv,726,AIRWS,12/31/2017   6:54AM,1
35.095734800000,-89.97073000000000,aa,3779315,1801009088ME,27XX Lamar Ave,Aggravated Assault,726,Airways,01/21/2018  11:13PM,
35.095734800000,-89.97073000000000,ot,3764194,1712009999ME,27XX Lamar Ave,Intimidation,726,Airways,12/20/2017   4:21PM,
35.095775200000,-89.97012710000001,ot,3799847,1802012717ME,18XX Pendleton,Intimidation,726,Airways,02/25/2018   8:35PM,
35.095779300000,-89.95825620000000,aa,3779282,1801009079ME,14XX Aubra Rd,Aggravated Assault,726,Airways,01/21/2018  10:39PM,
35.095795360000,-89.97241283000000,sa,3767789,1712013156ME,27XX Lowell Ave,Simple Assault/Dv,725,Airways,12/28/2017   7:35PM,1
35.095795360000,-89.96933147000000,sa,3787521,1802001819ME,18XX Pendleton Ave,Simple Assault,726,Airways,02/04/2018   7:59PM,
35.095806100000,-89.97012640000003,bu,3795311,1802008329ME,18XX Pendleton St,Burglary/Residential,726,Airways,02/16/2018  12:10PM,
35.095806100000,-89.97012640000003,sa,3773985,1801004295ME,18XX Pendleton St,Simple Assault/Dv,726,Airways,01/09/2018  11:08PM,
35.095806100000,-89.97012640000003,ot,3769314,1801000136ME,18XX Pendleton St,Intimidation,726,Airways,01/01/2018   1:03PM,
35.095806100000,-89.97012640000003,sa,3761652,1712007722ME,18XX Pendleton St,Simple Assault/Dv,726,Airways,12/16/2017   6:08AM,
35.095830000000,-89.96908000000000,ot,3772205,1801002721ME,28XX Kimball Ave,Intimidation,726,AIRWS,01/06/2018   6:06PM,
35.095847222895,-89.96690939450000,ot,3760305,1712006518ME,28XX Kimball Ave,Arson,726,Airways,12/13/2017   7:21PM,
35.095886500000,-89.97012469999999,sa,3786995,1802001303ME,18XX Pendleton St,Simple Assault/Dv,726,Airways,02/03/2018  12:51PM,
35.095893600000,-89.99685360000001,bu,3756791,1712003237ME,18XX Keltner Circle,Burglary/Residential,723,Airways,12/07/2017   9:33AM,
35.095949280000,-89.97008446000000,ot,3794958,1802008392ME,18XX Pendleton St,Intimidation,726,Airways,02/16/2018   2:43PM,
35.095969673357,-89.97741009630000,sa,3771694,1801002242ME,25XX Lowell Ave,Simple Assault/Dv + Vandalism/Misdemeanor,725,Airways,01/05/2018   2:41PM,1
35.095972357930,-89.97049518920000,th,3785754,1802000110ME,27XX Lamar Ave,Mvt/Passenger Vehicle,726,Airways,02/01/2018   8:12AM,1
35.095972357930,-89.97049518920000,th,3778981,1801008802ME,27XX Lamar Ave,Mvt/Passenger Vehicle,726,Airways,01/21/2018   7:40AM,
35.095972357930,-89.97049518920000,th,3771893,1801002395ME,27XX Lamar Ave,Mvt/Passenger Vehicle,726,Airways,01/05/2018   7:44PM,
35.095972357930,-89.97049518920000,ot,3768082,1712013483ME,27XX Lamar Ave,Credit Card/Atm Fraud,726,Airways,12/29/2017   1:44PM,
35.095975840000,-90.01766561000000,bu,3774162,1801004433ME,18XX Elvis Presley Blvd,Burglary/Business,723,Airways,01/10/2018   9:18AM,
35.095980000000,-89.96698400000002,sa,3799823,1802012357ME,28XX Kimball Ave,Simple Assault,726,Airways,02/24/2018   7:46PM,
