Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.084606460000,-90.02123571000000,th,3665933,1707004759ME,12XX E Dempster,Mvt/Passenger Vehicle,724,Airways,07/10/2017   2:37PM,
35.084696680000,-90.02099679000000,va,3675168,1707012924ME,22XX Pratt,Vandalism/Misdemeanor,724,Airways,07/25/2017   8:25AM,
35.085318334853,-90.02019142230000,sa,3689299,1708009070ME,12XX East Mallory,Simple Assault/Dv + Theft From Building,724,Airways,08/17/2017   2:11AM,
35.085418520000,-90.02299928000000,ot,3667158,1707005818ME,11XX E Mallory,Theft From Building,724,Airways,07/12/2017   9:27AM,
35.085490000000,-90.01843600000000,sa,3674625,1707012538ME,Mallory & Elvis Presley,Simple Assault/Dv,724,Airways,07/24/2017   5:09PM,
35.085508750000,-90.01662226000000,aa,3668960,1707007376ME,Corry & Mallory,Aggravated Assault,724,Airways,07/14/2017  10:42PM,
35.085508750000,-90.01662226000000,aa,3647196,1706004105ME,Mallory Ave & Corry Rd,Aggravated Assault,724,Airways,06/08/2017   5:46PM,
35.085683377209,-90.01752358080000,sa,3694778,1708013934ME,13XX E Mallory,Simple Assault/Dv,724,Airways,08/25/2017  10:46AM,
35.085787601026,-90.01875308490000,ot,3670494,1707008850ME,21XX Elvis Presley Blvd,Kidnapping/Abduction + Mvt/Passenger Vehicle,724,Airways,07/18/2017   1:46AM,
35.085862000000,-90.02189599999997,va,3655313,1706011377ME,12XX Mallory,Vandalism/Misdemeanor,724,Airways,06/22/2017  10:32AM,
35.085959890000,-90.01320170000000,ot,3673218,1707011361ME,14XX Eloise Rd,Runaway,724,Airways,07/22/2017   9:00AM,
35.086050120000,-90.03198899000000,va,3686097,1708006271ME,Mallory Ave & Pine Hill,Vandalism/Misdemeanor,722,Airways,08/11/2017  10:20PM,
35.086140350000,-90.03453693000000,va,3686098,1708006259ME,Mallory & Benton,Vandalism/Misdemeanor,722,Airways,08/11/2017   9:43PM,
35.086230580000,-90.01660965000000,sa,3663393,1707002357ME,21XX Corry Rd,Simple Assault/Dv,724,Airways,07/06/2017  12:27AM,1
35.086374559997,-90.01781903030000,ot,3692608,1708011979ME,13XX Eloise,Intimidation/Dv,724,Airways,08/22/2017  11:26AM,
35.086411040000,-90.02164538000000,ro,3685247,1708005527ME,12XX Effie,Robbery/Individual,724,Airways,08/10/2017   3:13PM,
35.086635700000,-90.00124610000000,bu,3655339,1706011398ME,15XX Ct,Burglary/Residential + Vandalism/Felony,423,Crump,06/22/2017  11:15AM,
35.086635700000,-90.00124610000000,bu,3655339,1706011398ME,15XX Ct,Burglary/Residential + Vandalism/Felony,724,Airways,06/22/2017  11:15AM,
35.086681730000,-90.02435776000000,bu,3658212,1706013246ME,Elliston & Effie,Burglary/Boxcar,724,Airways,06/26/2017  11:03AM,
35.086925264128,-90.03527134310000,bu,3661165,1707000433ME,8XX E Gage,Burglary/Non-Residential,722,Airways,07/02/2017   2:22AM,
35.086951284126,-90.01620444100000,we,3672810,1707010972ME,14XX Effie,Weapon Law Violations/Felony + Drugs/Narcotics Violation/Felony,724,Airways,07/21/2017   1:27PM,1
35.086955257405,-90.03568430130000,ot,3675811,1707013606ME,8XX E Gage,Other Theft/Non-Specific,722,Airways,07/26/2017   6:41AM,
35.087132880000,-90.03688204000000,sa,3666994,1707005765ME,Gage & Prospect,Simple Assault/Dv + Vandalism/Misdemeanor,722,Airways,07/12/2017   5:24AM,
35.087223120000,-90.03425675000000,dr,3686171,1708006272ME,Benton & Gage,Drugs/Narcotics Violation/Misdemeanor,722,Airways,08/11/2017  10:37PM,1
35.087244200000,-90.03428980000000,bu,3690857,1708010545ME,15XX Gage,Burglary/Residential,722,Airways,08/19/2017   2:40PM,
35.087303000000,-90.01416599999999,ot,3678869,1707016424ME,14XX Elliston,Intimidation/Dv,724,Airways,07/31/2017   2:40PM,
35.087313350000,-90.01205406000000,ot,3675408,1707013373ME,15XX Elliston Rd,Identity Theft + Impersonation,724,Airways,07/25/2017   7:35PM,
35.087319900000,-90.02136590000000,ot,3686959,1708007061ME,12XX Elliston,Possible Stolen Mvt,724,Airways,08/13/2017   5:13PM,
35.087493810000,-90.01038962000000,ro,3649660,1706006254ME,Perry St & Elliston Ave,Robbery/Individual,724,Airways,06/12/2017   9:51PM,
35.087584040000,-90.01836061000000,pr,3677817,1707015095ME,Elvis Presley & Elliston,Prostitution,724,Airways,07/28/2017   4:15PM,1
35.087943000000,-90.03942300000000,ot,3698251,1708017159ME,7XX Davant,Doa/Natural,722,Airways,08/30/2017  11:05PM,
35.087944960000,-90.03430144000000,th,3675185,1707013067ME,21XX Benton,Theft From Motor Vehicle,722,Airways,07/25/2017  11:23AM,
35.088036614620,-90.03493238210000,bu,3698714,1708017614ME,21XX Benton,Burglary/Residential,722,Airways,08/31/2017   6:19PM,
35.088194022738,-90.01605002520000,ot,3701365,1709002307ME,14XX Starr Ave,Theft From Building,724,Airways,09/05/2017   4:40PM,
35.088215660000,-90.03991185000000,ot,3683931,1708004264ME,Davant & Orleans,Other Theft/Non-Specific,722,Airways,08/08/2017   2:39PM,
35.088395600000,-90.01833299999998,ot,3684518,1708004873ME,20XX Alcy,Theft From Building,724,Airways,08/09/2017   1:13PM,
35.088486350000,-90.04041204000000,bu,3673466,1707011506ME,6XX E Davant,Burglary/Residential,722,Airways,07/22/2017   6:46PM,
35.088501100000,-90.01829160000000,th,3673108,1707010720ME,20XX Ct,Mvt/Passenger Vehicle,724,Airways,07/21/2017  12:40AM,
35.088699430098,-90.01296758570000,aa,3680221,1708000815ME,15XX Sparks Cv,Aggravated Assault/Dv,724,Airways,08/02/2017   7:29AM,
35.088834555067,-90.03483526820000,sa,3679374,1708000157ME,21XX Benton,Simple Assault/Dv,722,Airways,08/01/2017   9:15AM,
35.088847280000,-90.03538605000000,va,3690146,1708009858ME,21XX Benton,Vandalism/Misdemeanor,722,Airways,08/18/2017   9:56AM,
35.088904900000,-90.03731900000002,va,3674876,1707012853ME,7XX Mckellar,Vandalism/Misdemeanor,722,Airways,07/25/2017   5:26AM,
35.088937510000,-90.04049913000000,ot,3677842,1707015506ME,6XX Mckellar,Intimidation/Dv,722,Airways,07/29/2017  12:47PM,
35.089027740000,-90.04074034000000,ot,3680228,1708000824ME,6XX E Mckellar,Theft of Vehicle Parts/Accessories,722,Airways,08/02/2017   8:20AM,
35.089027740000,-90.04009920000000,th,3672998,1707011167ME,6XX Mckellar,Theft From Motor Vehicle,722,Airways,07/21/2017   7:57PM,
35.089042400000,-90.01034670000000,sa,3682301,1708002770ME,16XX Cane Creek Meadows,Simple Assault,724,Airways,08/05/2017   5:12PM,
35.089162617649,-90.01057177730000,ot,3664531,1707003525ME,15XX Cane Creek,Intimidation/Dv,724,Airways,07/07/2017   6:22PM,
35.089162639286,-90.01057190480000,aa,3654036,1706010267ME,15XX Cane Meadow,Aggravated Assault,724,Airways,06/20/2017  11:11AM,
35.089465200000,-90.03997370000000,ot,3689650,1708009431ME,6XX East Mckellar Ave,Other Theft/Non-Specific,722,Airways,08/17/2017   2:22PM,
35.089478910000,-90.02448553000000,ot,3650644,1706007129ME,20XX Hernando,Theft &amp; Recovery/Passenger Vehicle,723,Airways,06/14/2017  10:10AM,
35.089558194005,-90.01481686460000,sa,3698000,1708016879ME,20XX Warren,Simple Assault/Dv,724,Airways,08/30/2017   2:44PM,1
35.089569140000,-90.04202319000000,th,3701644,1709002470ME,6XX Mckellar,Theft From Motor Vehicle,722,Airways,09/05/2017   9:08PM,
35.089569140000,-90.04202319000000,sa,3662677,1707001823ME,6XX E Mckellar Ave,Simple Assault/Dv + Vandalism/Misdemeanor,722,Airways,07/05/2017   4:01AM,
35.089860000000,-90.04168500000003,ot,3680225,1708000819ME,20XX Alton,Theft of Vehicle Parts/Accessories,722,Airways,08/02/2017   7:53AM,
35.090020300000,-90.04407496000000,ot,3689497,1708009287ME,5XX E Frank,Theft of Vehicle Parts/Accessories,722,Airways,08/17/2017  10:16AM,
35.090080606052,-90.04187270540000,va,3683911,1708004193ME,6XX Frank,Vandalism/Misdemeanor,722,Airways,08/08/2017  12:27PM,
35.090200000000,-90.04055699999998,ot,3676967,1707014717ME,40XX Silver Leaf,Runaway,722,Airways,07/27/2017  11:44PM,
35.090200770000,-89.98763919000000,bu,3658251,1706013914ME,20XX Airways,Burglary/Non-Residential,725,Airways,06/27/2017  11:09AM,
35.090259900000,-90.01825300000001,th,3658768,1706014361ME,20XX Ct,Mvt/Passenger Vehicle,724,Airways,06/28/2017  12:18AM,
35.090411000000,-90.04065600000001,bu,3687879,1708007792ME,20XX Blakewood Pl,Burglary/Residential,722,Airways,08/15/2017   1:10AM,
35.090503134361,-90.01038423380000,ot,3665187,1707004125ME,20XX Perry Rd,Missing Person,724,Airways,07/09/2017   6:01AM,
35.090672400000,-90.04049360000000,ot,3648715,1706005481ME,5XX East Frank,Intimidation/Dv,722,Airways,06/11/2017  11:05AM,1
35.090672400000,-90.04049360000000,ot,3647616,1706004408ME,5XX East Frank,Theft From Building,722,Airways,06/09/2017  10:20AM,
35.090824097283,-90.03908663300000,bu,3667643,1707006333ME,20XX Laramie,Burglary/Residential,722,Airways,07/13/2017   4:36AM,
35.090916500000,-90.03977120000000,bu,3689639,1708009392ME,6XX Frank Circle,Burglary/Non-Residential,722,Airways,08/17/2017   1:22PM,
35.090983305868,-90.03909463050000,bu,3685905,1708006029ME,20XX Laramie,Burglary/Residential,722,Airways,08/11/2017   1:16PM,
35.091073500000,-90.03883830000000,bu,3649858,1706006428ME,4XX Dunn,Burglary/Business,722,Airways,06/13/2017   8:13AM,
35.091103100000,-90.04185990000000,bu,3681736,1708002225ME,20XX Alton,Burglary/Residential,722,Airways,08/04/2017   4:46PM,
35.091103100000,-90.01225918000000,sa,3694783,1708013995ME,15XX Raven,Simple Assault/Dv,724,Airways,08/25/2017  12:10PM,
35.091129629520,-90.04110248650000,dr,3675937,1707013749ME,20XX Blakewood Pl,Drugs/Narcotics Violation/Misdemeanor,722,Airways,07/26/2017  12:33PM,1
35.091267000000,-90.04585099999997,th,3682642,1708003082ME,5XX Longview,Theft From Motor Vehicle,722,Airways,08/06/2017  10:31AM,
35.091283570000,-90.04200257000000,th,3678619,1707016185ME,20XX Alton,Theft From Motor Vehicle,722,Airways,07/31/2017   4:13AM,
35.091325680756,-90.01050939520000,sa,3650889,1706007390ME,19XX Perry,Simple Assault/Dv,724,Airways,06/14/2017   5:43PM,
35.091419600000,-90.03976340000000,sa,3693103,1708012527ME,6XX Frank Circle,Simple Assault/Dv,722,Airways,08/23/2017   8:08AM,
35.091465300000,-90.04279380000003,sa,3688902,1708008799ME,20XX Alton,Simple Assault,722,Airways,08/16/2017   4:55PM,
35.091554270000,-89.98758075000000,ot,3699767,1709000853ME,Airways & Dunn,Driving Under the Influence,725,Airways,09/02/2017   4:50PM,1
35.091554270000,-89.98758075000000,dr,3699305,1709000352ME,Dunn & Airways,Drugs/Narcotics Violation/Misdemeanor,725,Airways,09/01/2017   5:30PM,1
35.091554270000,-89.98758075000000,sa,3692358,1708011842ME,Airways & Dunn,Simple Assault/Dv + Vandalism/Misdemeanor,725,Airways,08/22/2017   7:07AM,
35.091581200000,-90.04311919999998,ro,3673925,1707012016ME,Alice Ave & Alton Ave,Robbery/Individual,722,Airways,07/23/2017   9:01PM,
35.091707593668,-89.98629175040000,th,3699163,1709000305ME,23XX Dunn Ave,Theft From Motor Vehicle,725,Airways,09/01/2017   3:31PM,
35.091707593668,-89.98629175040000,ot,3680365,1708000992ME,23XX Dunn Ave,Other Theft/Non-Specific,725,Airways,08/02/2017   2:43PM,
35.091730000000,-89.99505000000000,aa,3687566,1708007579ME,Castalia & Dunn,Aggravated Assault + Drugs/Narcotics Violation/Felony,724,Airways,08/14/2017   3:38PM,1
35.091730000000,-89.99505000000000,dr,3668769,1707007354ME,Castalia & Dunn,Drugs/Narcotics Violation/Felony,724,Airways,07/14/2017   9:36PM,1
35.091734740000,-90.03972678000000,ot,3694003,1708013352ME,6XX E Frank Ave,Counterfeiting/Forgery,722,Airways,08/24/2017  11:39AM,
35.091823001555,-90.04408459640000,th,3662699,1707001849ME,20XX Lauderdale,Theft From Motor Vehicle,722,Airways,07/05/2017   6:43AM,
35.091824980000,-90.04750526000000,sa,3673721,1707011747ME,4XX E Norwood,Simple Assault/Dv + Simple Assault/Dv,722,Airways,07/23/2017   7:26AM,
35.091914000000,-90.01202200000000,sa,3686137,1708006285ME,15XX Birdsong,Simple Assault/Dv,724,Airways,08/11/2017  11:10PM,1
35.091935400000,-89.99504050000000,ot,3654704,1706010877ME,19XX Castilia,Intimidation/Dv,723,Airways,06/21/2017  12:09PM,
35.092006938276,-89.99654991990000,ot,3674355,1707012349ME,19XX Dunn,Custodial Interference,723,Airways,07/24/2017   1:01PM,
35.092016600000,-90.01331629999999,bu,3689672,1708009506ME,19XX Silver,Burglary/Non-Residential,724,Airways,08/17/2017   4:36PM,
35.092051310735,-90.04634751570000,th,3679393,1708000143ME,20XX Philsar,Theft From Motor Vehicle,722,Airways,08/01/2017   8:46AM,
35.092167376423,-90.04325553740000,ot,3671396,1707009788ME,20XX Alton Ave,Theft From Building,722,Airways,07/19/2017  12:16PM,
35.092276150000,-90.03934404000000,bu,3691351,1708011018ME,19XX Laramie,Burglary/Residential,722,Airways,08/20/2017   5:35PM,
35.092360988276,-90.04119782740000,bu,3688995,1708008891ME,6XX Alice,Burglary/Residential,722,Airways,08/16/2017   7:01PM,
35.092414655394,-90.04674048450000,sa,3680726,1708001183ME,20XX Philsar,Simple Assault,722,Airways,08/02/2017   8:22PM,
35.092515400000,-89.99684930000000,ot,3664208,1707003210ME,19XX Murley,Doa/Natural,723,Airways,07/07/2017   8:42AM,
35.092519300000,-90.04004010000000,th,3652508,1706008959ME,7XX E Frank Circle,Theft From Motor Vehicle,722,Airways,06/17/2017   5:19PM,
35.092542000000,-89.99571700000001,bu,3685883,1708006049ME,19XX Castalia St,Burglary/Residential,723,Airways,08/11/2017   2:06PM,
35.092542000000,-89.99571700000001,sa,3647521,1706004326ME,19XX Castalia,Simple Assault/Dv,723,Airways,06/09/2017   7:51AM,
35.092546850000,-90.04670999000000,sa,3701027,1709001500ME,20XX Philsar,Simple Assault/Dv,722,Airways,09/04/2017   5:33AM,
35.092546850000,-90.04670999000000,aa,3697617,1708016282ME,20XX Philsar St,Aggravated Assault/Dv,722,Airways,08/29/2017   5:35PM,
35.092546850000,-90.04670999000000,sa,3680504,1708001181ME,20XX Philsar St,Simple Assault/Dv,722,Airways,08/02/2017   8:16PM,
35.092546850000,-90.04002816000000,th,3700093,1709001119ME,7XX E Frank Cir,Mvt/Passenger Vehicle,722,Airways,09/03/2017  10:10AM,
35.092546850000,-90.04002816000000,bu,3694892,1708014165ME,7XX Frank Ave,Burglary/Residential,722,Airways,08/25/2017   5:33PM,
35.092565332274,-90.04602880780000,sa,3667436,1707006087ME,20XX Philsar,Simple Assault/Dv,722,Airways,07/12/2017   6:08PM,
35.092565332274,-90.04602880780000,bu,3660415,1706015961ME,20XX Philsar,Burglary/Residential,722,Airways,06/30/2017   3:46PM,
35.092565332274,-90.04602880780000,ot,3647160,1706004150ME,20XX Philsar,Runaway,722,Airways,06/08/2017   7:07PM,
35.092684169322,-90.04649645310000,ot,3668578,1707007209ME,19XX Philsar,Intimidation,722,Airways,07/14/2017   3:24PM,
35.092684169322,-90.04649645310000,ot,3660279,1706015802ME,19XX Philsar,Intimidation/Dv,722,Airways,06/30/2017  11:42AM,
35.092770100000,-90.04613219999999,sa,3692998,1708012400ME,19XX Philsar,Simple Assault + Vandalism/Misdemeanor,722,Airways,08/23/2017   2:00AM,
35.092862200000,-90.01815829999998,ot,3654037,1706010270ME,19XX Elvis Presley,Counterfeiting/Forgery,723,Airways,06/20/2017  11:20AM,
35.092862200000,-90.01815829999998,ot,3648973,1706005730ME,19XX Elvis Presley,Intimidation,723,Airways,06/11/2017   9:57PM,
35.092892900000,-90.04910400000000,ot,3648743,1706005525ME,19XX Wynton,Theft From Building,722,Airways,06/11/2017   1:28PM,1
35.092907800000,-90.01423933000000,ot,3667941,1707006663ME,14XX Dunn,Theft of Vehicle Parts/Accessories,723,Airways,07/13/2017   4:05PM,
35.092954942292,-90.04581088900000,ot,3695456,1708014606ME,19XX Philsar,Intimidation,722,Airways,08/26/2017   2:51PM,
35.092998030000,-90.00028608000000,ot,3656406,1706012366ME,19XX S Barksdale,Theft of Vehicle Parts/Accessories,723,Airways,06/24/2017   8:44AM,
35.093032428424,-90.01297976980000,sa,3648096,1706004919ME,15XX Dunn Ave,Simple Assault/Dv,723,Airways,06/10/2017   5:57AM,
35.093038000000,-90.04756199999997,bu,3664157,1707003187ME,19XX Martin Cir,Burglary/Residential,722,Airways,07/07/2017   7:57AM,
35.093070000000,-90.00128500000000,ot,3700191,1709001147ME,19XX State,Violation of Protection Order,723,Airways,09/03/2017  10:57AM,
35.093084000000,-89.98923900000000,va,3696955,1708015976ME,22XX Freemont,Vandalism/Misdemeanor,723,Airways,08/29/2017   9:38AM,
35.093088270000,-90.00126412000000,ot,3695949,1708015118ME,19XX State St,Threatening Phone Call,723,Airways,08/27/2017   8:24PM,
35.093178900000,-90.04578440000000,sa,3698778,1708017118ME,19XX Philsar,Simple Assault/Dv,722,Airways,08/30/2017   9:40PM,
35.093199600000,-89.98889960000000,ot,3683022,1708000955ME,22XX Filmore,Identity Theft + Other Theft/Non-Specific,723,Airways,08/02/2017  12:40PM,
35.093268740000,-90.04535093000000,sa,3659897,1706015526ME,19XX Philsar,Simple Assault,722,Airways,06/29/2017   8:18PM,1
35.093428400000,-90.01407860000000,va,3682647,1708003059ME,18XX Cincinnati,Vandalism/Misdemeanor,723,Airways,08/06/2017   9:15AM,
35.093443724449,-90.04890324700000,sa,3673487,1707011627ME,19XX Wynton,Simple Assault,722,Airways,07/22/2017  10:00PM,
35.093449210000,-90.04645273000000,va,3683884,1708004180ME,4XX E Fernwood,Vandalism/Misdemeanor,722,Airways,08/08/2017  12:07PM,
35.093482851287,-90.04524531120000,va,3692447,1708011910ME,19XX Philsar,Vandalism/Misdemeanor,722,Airways,08/22/2017  10:12AM,
35.093482851287,-90.04524531120000,ot,3683822,1708004100ME,19XX Philsar,Theft of Vehicle Parts/Accessories,722,Airways,08/08/2017  10:11AM,
35.093590800000,-90.04548840000000,ro,3660837,1707000106ME,Lauderdale St & Philsar Ave,Robbery/Individual,722,Airways,07/01/2017   9:09AM,
35.093719920000,-90.04692370000000,ot,3652383,1706007260ME,4XX Fernwood,Theft From Building + Identity Theft,722,Airways,06/14/2017   1:37PM,
35.093774000000,-90.01736000000000,sa,3659987,1706015590ME,19XX Elvis Presley,Simple Assault + Vandalism/Misdemeanor,723,Airways,06/29/2017  11:25PM,
35.093865400000,-89.99067339999999,va,3670048,1707008566ME,22XX Candlewick,Vandalism/Misdemeanor,723,Airways,07/17/2017   2:59PM,
35.093865400000,-89.99067339999999,ro,3653979,1706010208ME,22XX Candlewick,Robbery/Individual,723,Airways,06/20/2017   9:27AM,
35.093872000000,-90.03895699999998,ot,3676693,1707014444ME,7XX Alice St,Stalking/Dv,722,Airways,07/27/2017   2:09PM,
35.093881900000,-90.04553429999999,sa,3689590,1708009399ME,19XX Philsar,Simple Assault/Dv,722,Airways,08/17/2017   1:45PM,
35.093900390000,-90.03417482000000,ot,3677420,1707015106ME,8XX Alice Ave,Intimidation/Dv,722,Airways,07/28/2017   4:55PM,
35.093926295596,-90.03420424010000,ot,3669065,1707007599ME,8XX Alice,Intimidation,722,Airways,07/15/2017   2:35PM,
35.093990630000,-90.02520459000000,ot,3692610,1708012031ME,19XX Hernando,Other Theft/Non-Specific,723,Airways,08/22/2017  12:51PM,
35.093994400000,-90.04466210000000,bu,3682546,1708002991ME,5XX Jacklyn,Burglary/Residential,722,Airways,08/06/2017   3:50AM,
35.094130959238,-89.99520024230000,th,3667692,1707006408ME,18XX Castalia,Theft From Motor Vehicle,723,Airways,07/13/2017   9:16AM,
35.094149978235,-90.03947787160000,th,3647350,1706004173ME,Orleans & Alice,Mvt/Passenger Vehicle,722,Airways,06/08/2017   8:28PM,
35.094171100000,-90.04924189000000,th,3683523,1708003882ME,4XX Fernwood,Theft From Motor Vehicle,722,Airways,08/07/2017  11:38PM,
35.094171100000,-90.03801421000000,th,3665271,1707004212ME,Alice & Prospect,Theft From Motor Vehicle,722,Airways,07/09/2017   1:20PM,
35.094176700000,-90.04472609999999,th,3665608,1707004528ME,5XX Jackyln,Mvt/Passenger Vehicle,722,Airways,07/10/2017   4:56AM,
35.094194978232,-90.03810687160000,we,3664986,1707003931ME,Prospect & Alice,Weapon Law Violations/Misdemeanor + Traffic/Misc. + Weapon Law Violations/Misdemeanor + Traffic/Misc.,722,Airways,07/08/2017   5:58PM,1
35.094198100000,-90.03790400000000,ot,3677320,1707014846ME,7XX Woodland,Other Theft/Non-Specific,722,Airways,07/28/2017   8:31AM,
35.094298817964,-90.01595014690000,sa,3675941,1707013740ME,14XX Ledger,Simple Assault,723,Airways,07/26/2017  12:27PM,
35.094331873225,-90.01708924310000,ot,3652452,1706008879ME,13XX Ledger,Accidental Injury,723,Airways,06/17/2017   1:04PM,
35.094351570000,-89.99636362000000,sa,3647244,1706004186ME,19XX Keltner Cir,Simple Assault,723,Airways,06/08/2017   8:49PM,
35.094364617493,-90.03700965190000,sa,3683584,1708003920ME,7XX Alice,Simple Assault/Dv,722,Airways,08/08/2017   2:51AM,
35.094434519634,-90.03883978390000,bu,3657076,1706012979ME,7XX Alice,Burglary/Residential,722,Airways,06/25/2017   7:44PM,
35.094453000000,-90.04560400000000,ot,3691240,1708010888ME,5XX Jackyln,Intimidation/Dv,722,Airways,08/20/2017  11:09AM,
35.094510578585,-89.99781514900000,va,3679897,1708000603ME,18XX Keltner Cir,Vandalism/Misdemeanor,723,Airways,08/01/2017   8:50PM,
35.094578700000,-90.01424029999998,sa,3664703,1707003642ME,14XX Valse,Simple Assault/Dv,723,Airways,07/08/2017  12:20AM,
35.094611000000,-90.03006200000000,va,3665209,1707004154ME,19XX Majorie,Vandalism/Misdemeanor,722,Airways,07/09/2017   9:03AM,
35.094622280000,-89.99493580000000,dr,3686393,1708006561ME,Castalia & Keltner,Drugs/Narcotics Violation/Misdemeanor,723,Airways,08/12/2017   3:25PM,1
35.094650500000,-89.99714520000000,ot,3670591,1707008528ME,18XX Keltner Cr,Theft of Other Trailer,723,Airways,07/17/2017   2:06PM,
35.094702605939,-90.01384261410000,bu,3679329,1708000024ME,18XX Cincinnati,Burglary/Non-Residential,723,Airways,08/01/2017   3:05AM,
35.094724500000,-90.04810910000003,ot,3677525,1707015203ME,15XX Jacklyn,Missing Person,722,Airways,07/28/2017   8:03PM,
35.094768000000,-90.02763500000003,va,3660617,1706016152ME,10XX Rosewood,Vandalism/Misdemeanor,722,Airways,06/30/2017  10:04PM,
35.094802100000,-89.99691949999999,aa,3699792,1709000844ME,19XX Keltner Circle,Aggravated Assault,723,Airways,09/02/2017   4:36PM,
35.094802100000,-89.99691949999999,va,3694347,1708013712ME,19XX Keltner Circle,Vandalism/Misdemeanor,723,Airways,08/24/2017  10:26PM,1
35.094802750000,-90.03782112000000,sa,3690750,1708010473ME,7XX Woodland,Simple Assault/Dv,722,Airways,08/19/2017  11:20AM,
35.094805000000,-90.04395000000000,ot,3681785,1708002259ME,19XX S Lauderdale,Intimidation + Shoplifting/Misdemeanor,722,Airways,08/04/2017   6:08PM,1
35.094807200000,-90.04860759999997,ot,3662256,1707001285ME,Jacklyn & Wynton,Driving Under the Influence,722,Airways,07/03/2017   9:46PM,1
35.094815363990,-89.99709096230000,sa,3691887,1708011403ME,18XX Keltner,Simple Assault/Dv,723,Airways,08/21/2017   2:09PM,
35.094815363990,-89.99709096230000,sa,3682600,1708003033ME,18XX Keltner Cir,Simple Assault/Dv,723,Airways,08/06/2017   7:57AM,
35.094815363990,-89.99709096230000,va,3661975,1707001234ME,18XX Keltner Cir,Vandalism/Misdemeanor,723,Airways,07/03/2017   8:07PM,
35.094830341490,-89.99656312870000,sa,3698088,1708017074ME,18XX Keltner Cir,Simple Assault/Dv,723,Airways,08/30/2017   8:03PM,
35.094880469059,-90.04392725030000,sh,3670050,1707008575ME,19XX S Lauderdale St,Shoplifting/Misdemeanor,722,Airways,07/17/2017   3:11PM,1
35.094892990000,-90.01508558000000,va,3697990,1708016882ME,14XX Valse,Vandalism/Misdemeanor,723,Airways,08/30/2017   2:49PM,
35.094892990000,-89.99999216000000,bu,3667642,1707006281ME,18XX Ferber,Burglary/Residential,723,Airways,07/13/2017   1:42AM,
35.095025142030,-90.03958538690000,ot,3659237,1706014921ME,6XX Lucille,Other Larceny/Access Device,722,Airways,06/28/2017   8:55PM,
35.095073470000,-90.05083643000000,ro,3673192,1707011269ME,Belz & Benning,Robbery/Individual,722,Airways,07/22/2017   1:41AM,
35.095115539415,-90.05059997120000,ot,3675262,1707013224ME,3XX Jacklyn,Accidental Injury,722,Airways,07/25/2017   3:24PM,
