Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.129335118488,-89.86192791240000,ot,3607694,1704000954ME,60XX Walnut Grove Rd,Identity Theft,823,Appling Farms,04/03/2017  12:23PM,
35.129335118488,-89.86192791240000,ot,3604196,1703014148ME,60XX Walnut Grove Rd,Doa/Natural,823,Appling Farms,03/28/2017  12:36PM,
35.129335118488,-89.86192791240000,ot,3597715,1703008341ME,60XX Walnut Grove Rd,Drunkenness,823,Appling Farms,03/17/2017  11:03AM,1
35.129460000000,-89.85999500000003,bu,3591116,1703002351ME,60XX Walnut Grove,Burglary/Business,823,Appling Farms,03/05/2017   2:57PM,
35.129486629614,-89.85742291780000,th,3597718,1703008292ME,XX Humphreys,Theft From Motor Vehicle,823,Appling Farms,03/17/2017   9:17AM,
35.129486650000,-89.85742304000000,th,3631005,1705005460ME,XX Humphreys Boulevard,Theft From Motor Vehicle,823,Appling Farms,05/11/2017   8:29AM,
35.129486650000,-89.85742304000000,th,3594850,1703005719ME,XX Humphreys Boulevard,Theft From Motor Vehicle,823,Appling Farms,03/12/2017  10:13AM,
35.129648000000,-89.85892100000001,bu,3593995,1703004939ME,60XX Walnut Grove,Burglary/Business,823,Appling Farms,03/10/2017  10:25AM,
35.129648000000,-89.85892100000001,bu,3591601,1703002608ME,60XX Walnut Grove,Burglary/Business,823,Appling Farms,03/06/2017   8:38AM,
35.129648000000,-89.85892100000001,bu,3591440,1703002600ME,60XX Walnut Grove,Burglary/Business,823,Appling Farms,03/06/2017   8:12AM,
35.129877000000,-89.85787499999998,ot,3640263,1705014496ME,XX Humphreys Center,Other Theft/Non-Specific,823,Appling Farms,05/27/2017   5:43PM,
35.129877000000,-89.85787499999998,th,3596875,1703007205ME,XX Humphrey,Theft From Motor Vehicle,823,Appling Farms,03/15/2017   8:19AM,
35.130713271105,-89.86050530650000,bu,3591599,1703002602ME,60XX Walnut Grove Rd,Burglary/Business,823,Appling Farms,03/06/2017   8:28AM,
35.130713294214,-89.86050542930000,ot,3589043,1703000341ME,60XX Walnut Grove Rd,Embezzlement,823,Appling Farms,03/01/2017   1:53PM,
35.130724639667,-89.86102614970000,ot,3596261,1703006968ME,60XX Walnut Grove,Doa/Natural,823,Appling Farms,03/14/2017   5:06PM,
35.130724639667,-89.86102614970000,sa,3594033,1703004995ME,60XX Walnut Grove,Simple Assault/Dv,823,Appling Farms,03/10/2017  12:08PM,
35.130724639667,-89.86102614970000,sa,3593269,1703004297ME,60XX Walnut Grove,Simple Assault,823,Appling Farms,03/09/2017   5:08AM,
35.130724639667,-89.86102614970000,va,3589443,1703000787ME,60XX Walnut Grove,Vandalism/Misdemeanor + Theft From Motor Vehicle,823,Appling Farms,03/02/2017   9:04AM,
35.130724660000,-89.86102627000000,ot,3609981,1704002981ME,60XX Walnut Grove,Theft From Building,823,Appling Farms,04/06/2017   9:56PM,
35.130724660000,-89.86102627000000,ot,3603001,1703013170ME,60XX Walnut Grove,Doa/Natural,823,Appling Farms,03/26/2017   5:59PM,
35.130750738791,-89.85633994420000,ot,3618585,1704010639ME,XX Humphreys Center,False Pretenses/Swindle/Confidence Game,823,Appling Farms,04/21/2017   3:18AM,1
35.130777200000,-89.85980080000002,ot,3614078,1704005216ME,60XX Walnut Grove,Counterfeiting/Forgery,823,Appling Farms,04/11/2017  12:36PM,
35.130903420000,-89.89044893000000,ot,3636762,1705011280ME,51XX Walnut Grove Rd,Other Theft/Non-Specific,821,Appling Farms,05/22/2017   8:46AM,
35.130953976894,-89.86777387700000,dr,3624174,1704015863ME,I 240 & Walnut Grove,Drugs/Narcotics Violation/Misdemeanor + Drug Equipment Violation,821,Appling Farms,04/30/2017  10:42PM,1
35.130953976894,-89.86777387700000,ot,3605469,1703015294ME,I 240 & Walnut Grove Rd,Carjacking,821,Appling Farms,03/30/2017   4:33AM,
35.131010000000,-89.86753000000000,aa,3640103,1705014324ME,I 240 & Walnut Grove,Aggravated Assault,823,Appling Farms,05/27/2017   8:46AM,1
35.131010000000,-89.86753000000000,ot,3636630,1705011145ME,I 240 & Walnut Grove,Theft Of Vehicle Parts/Accessories + Vandalism/Misdemeanor,823,Appling Farms,05/22/2017  12:30AM,
35.131010000000,-89.86753000000000,ot,3616554,1704008826ME,I 240 & Walnut Grove,Theft Of Vehicle Parts/Accessories,823,Appling Farms,04/18/2017  10:24AM,
35.131077500000,-89.90626629999997,ot,3602953,1703013081ME,46XX Walnut Grove,Driving Under The Influence,821,Appling Farms,03/26/2017   1:26PM,1
35.131099898383,-89.90403557310000,th,3608040,1704001192ME,47XX Walnut Grove Rd,Theft From Motor Vehicle,821,Appling Farms,04/03/2017   8:30PM,
35.131505600000,-89.85665189999997,ot,3590339,1703001726ME,XX N Humphreys Blvd,Bomb Threat,823,Appling Farms,03/03/2017  10:05PM,
35.131613976862,-89.85685087730000,ot,3600487,1703010741ME,Walnut Grove Rd & Humphreys Blvd,Driving Under The Influence,823,Appling Farms,03/22/2017  12:57AM,1
35.131625560000,-89.90102802000000,ot,3611463,1704004240ME,48XX Walnut Grove Rd,Theft From Building,821,Appling Farms,04/09/2017   5:13PM,
35.131806090000,-89.85710737000000,dr,3631432,1705006453ME,Humphreys Blvd & Walnut Grove Rd,Drugs/Narcotics Violation/Misdemeanor,823,Appling Farms,05/13/2017   3:54AM,1
35.132347690000,-89.92073147000000,ot,3590320,1703001540ME,XX Wood Grove Rd,Credit Card/Atm Fraud,522,Tillman,03/03/2017   3:03PM,
35.132548000000,-89.88454899999999,bu,3606334,1703016071ME,53XX Southwood,Burglary/Residential,821,Appling Farms,03/31/2017  11:16AM,
35.132799030000,-89.87891242000000,ot,3641435,1705001039SH,XX N Oak Grove,Counterfeiting/Forgery + False Pretenses/Swindle/Confidence Game,821,Appling Farms,05/29/2017   8:42AM,
35.133119000000,-89.86949400000000,th,3602176,1703012300ME,57XX Barfield Circle,Theft From Motor Vehicle,821,Appling Farms,03/24/2017   4:45PM,1
35.133430910000,-89.86959842000000,th,3602178,1703012278ME,XX Colegrove,Theft From Motor Vehicle,821,Appling Farms,03/24/2017   4:05PM,1
35.133701720000,-89.89333148000000,ot,3590197,1703001532ME,XX Robert Dell Cv,Other Theft/Non-Specific,821,Appling Farms,03/03/2017   2:56PM,
35.133946300000,-89.92226530000000,th,3605428,1703014840ME,XX Hollyoke,Theft From Motor Vehicle,522,Tillman,03/29/2017  12:40PM,
35.133972520000,-89.92260504000000,th,3606837,1703014859ME,XX Hollyoke,Theft From Motor Vehicle,522,Tillman,03/29/2017   1:29PM,
35.134305861576,-89.86531376980000,ot,3638806,1705013178ME,3XX N Humphreys Blvd,False Pretenses/Swindle/Confidence Game,823,Appling Farms,05/25/2017  11:24AM,
35.134643976750,-89.84041887790000,aa,3624553,1705000247ME,Walnut Grove Rd & Farm Rd,Aggravated Assault,823,Appling Farms,05/01/2017   1:31PM,
35.135379000000,-89.92886599999997,th,3633633,1705008009ME,1XX St Andrews Fairway,Theft From Motor Vehicle,522,Tillman,05/16/2017  11:46AM,
35.135416840000,-89.90092145000000,th,3624328,1705000081ME,48XX Barfield,Theft From Motor Vehicle,821,Appling Farms,05/01/2017   8:32AM,
35.135559793568,-89.88042480250000,th,3616540,1704008908ME,54XX Rich Rd,Theft From Motor Vehicle,821,Appling Farms,04/18/2017  12:39PM,
35.135597380000,-89.87816013000000,th,3635330,1705010034ME,1XX N Oak Grove Rd,Theft From Motor Vehicle,821,Appling Farms,05/19/2017  12:57PM,
35.136229270000,-89.89309084000000,bu,3629851,1705004884ME,1XX Leonora Dr,Burglary/Non-Residential,821,Appling Farms,05/10/2017  11:20AM,
35.136951440000,-89.88385877000000,th,3602100,1703012008ME,53XX Denwood Ave,Theft From Motor Vehicle,821,Appling Farms,03/24/2017   7:15AM,1
35.136960000000,-89.87234500000000,ot,3589095,1703000500ME,56XX Buxbriar Ave,Intimidation,821,Appling Farms,03/01/2017   6:27PM,
35.137041710000,-89.88773426000000,ot,3635303,1705010029ME,52XX Heatherway,Theft From Building,821,Appling Farms,05/19/2017  12:49PM,
35.137312520000,-89.92518851000000,ot,3597286,1703007947ME,2XX Magnolia St,False Pretenses/Swindle/Confidence Game,522,Tillman,03/16/2017   3:40PM,
35.137491000000,-89.88194999999996,th,3616860,1704009056ME,53XX Denwood,Theft From Motor Vehicle,821,Appling Farms,04/18/2017   5:20PM,1
35.137492000000,-89.88349100000000,bu,3607240,1704000525ME,53XX Denwood Ave,Burglary/Residential,821,Appling Farms,04/02/2017  11:31AM,
35.137898270000,-89.90812510000000,dr,3594789,1703005650ME,2XX N Perkins Rd,Drugs/Narcotics Violation/Misdemeanor + Drug Equipment Violation,821,Appling Farms,03/12/2017  12:39AM,
35.138395790000,-89.87864027000000,ot,3589056,1703000342ME,2XX N Oak Grove,Theft From Building,821,Appling Farms,03/01/2017   2:11PM,
35.138434262777,-89.87374184740000,ot,3590582,1703001895ME,2XX Richbriar St,Identity Theft + Impersonation,821,Appling Farms,03/04/2017  12:45PM,
35.138486060000,-89.87796991000000,ot,3607180,1703015933ME,2XX Melita,Intimidation/Dv,821,Appling Farms,03/31/2017   5:45AM,1
35.138794000000,-89.88414600000000,th,3615852,1704008247ME,53XX Chickasaw,Theft From Motor Vehicle,821,Appling Farms,04/17/2017  11:47AM,1
35.138967527732,-89.90078214210000,dr,3628446,1705003784ME,48XX Chickasaw,Drugs/Narcotics Violation/Misdemeanor,821,Appling Farms,05/08/2017   1:04PM,1
35.139133000000,-89.92301600000000,ot,3604172,1703014067ME,41XX Hedge Hill,Identity Theft,522,Tillman,03/28/2017   9:55AM,
35.139180000000,-89.87797000000001,th,3609840,1704002770ME,2XX Melita,Theft From Motor Vehicle,821,Appling Farms,04/06/2017   3:24PM,
35.139403779141,-89.90190118380000,ot,3610333,1704003310ME,3XX Avon,Credit Card/Atm Fraud,821,Appling Farms,04/07/2017   2:05PM,
35.139403779141,-89.90190118380000,th,3610353,1704003293ME,3XX Avon,Theft From Motor Vehicle,821,Appling Farms,04/07/2017   1:37PM,
35.139403779141,-89.90190118380000,dr,3595027,1703005880ME,3XX Avon Rd,Drugs/Narcotics Violation/Misdemeanor + Drug Equipment Violation,821,Appling Farms,03/12/2017   6:49PM,1
35.139749890000,-89.87264312000000,ot,3630737,1705005706ME,56XX Mason,Missing Person,821,Appling Farms,05/11/2017   4:19PM,
35.139840160000,-89.90707043000000,ot,3634181,1705008904ME,46XX Johnson Cv,Credit Card/Atm Fraud,821,Appling Farms,05/17/2017   6:20PM,
35.140347218321,-89.88051833760000,ot,3625372,1705000946ME,54XX Mason,Other Theft/Non-Specific,821,Appling Farms,05/02/2017   5:03PM,
35.140347218321,-89.88051833760000,sa,3593110,1703004069ME,54XX Mason Rd,Simple Assault,821,Appling Farms,03/08/2017   4:36PM,
35.140695580000,-89.87957970000000,sa,3635552,1705010086ME,54XX Mason Rd,Simple Assault,821,Appling Farms,05/19/2017   2:13PM,1
35.140695580000,-89.87957970000000,sa,3609778,1704002686ME,54XX Mason Rd,Simple Assault,821,Appling Farms,04/06/2017  12:46PM,1
35.141284550000,-89.89743157000000,th,3639414,1705013718ME,49XX Lynbar,Theft From Motor Vehicle,821,Appling Farms,05/26/2017   7:31AM,
35.141570863882,-89.90851011220000,sa,3591895,1703002641ME,3XX N Perkins,Simple Assault,522,Tillman,03/06/2017  10:03AM,1
35.141735920000,-89.88704728000000,ot,3634221,1705009025ME,52XX Sequoia Ave,Intimidation + Emergency Commitment,821,Appling Farms,05/17/2017   9:45PM,1
35.141916480000,-89.92606169000000,th,3618139,1704010401ME,40XX Hilldale,Mvt/Passenger Vehicle,522,Tillman,04/20/2017   5:56PM,1
35.141953676055,-89.88124820890000,bu,3614643,1704007115ME,3XX Mineral Rd,Burglary/Non-Residential,821,Appling Farms,04/14/2017   6:13PM,
35.141969000000,-89.88106300000000,bu,3614257,1704006275ME,3XX Mineral,Burglary/Non-Residential,821,Appling Farms,04/13/2017   7:17AM,
35.142096000000,-89.89637300000000,ot,3628964,1705004282ME,49XX Sequoia Rd,Other Theft/Non-Specific,821,Appling Farms,05/09/2017  11:38AM,
35.142097030000,-89.91013576000000,ot,3639659,1705013797ME,45XX Sequoia Ave,Credit Card/Atm Fraud,522,Tillman,05/26/2017  11:13AM,
35.142187300000,-89.91124214000000,bu,3609178,1704002248ME,45XX Sequoia,Burglary/Residential,522,Tillman,04/05/2017   3:59PM,
35.142187300000,-89.88539430000000,ot,3589436,1703000895ME,4XX Meadvale,Other Theft/Non-Specific,821,Appling Farms,03/02/2017  11:51AM,
35.142192000000,-89.91012400000000,ot,3639655,1705013814ME,45XX Sequoia,Credit Card/Atm Fraud,522,Tillman,05/26/2017  11:35AM,
35.142192000000,-89.91012400000000,ot,3639657,1705013810ME,45XX Sequoia,Other Theft/Non-Specific,522,Tillman,05/26/2017  11:28AM,
35.142610000000,-89.93330300000002,bu,3607260,1704000475ME,38XX Kenwood,Burglary/Non-Residential,522,Tillman,04/02/2017   8:20AM,1
35.142953000000,-89.89347299999997,bu,3636393,1705011001ME,4XX N Fernway,Burglary/Non-Residential,821,Appling Farms,05/21/2017   6:10PM,
35.143360890000,-89.91088748000000,ot,3596158,1703006839ME,45XX Charleswood,Theft Of Other Trailer,522,Tillman,03/14/2017   1:20PM,
35.143360890000,-89.89552132000000,bu,3591962,1703002981ME,49XX Verosa,Burglary/Residential,821,Appling Farms,03/06/2017   7:38PM,1
