Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.160916200000,-89.73341850000000,va,3621802,1704000989SH,98XX Siskin Cv,Vandalism/Misdemeanor/Dv,,,04/26/2017   6:04PM,
35.161240900000,-89.73847300000000,th,3632972,1705000568SH,12XX Jackson Pond Circle,Theft From Motor Vehicle,,,05/16/2017   8:21AM,
35.161330439255,-89.73573340790000,th,3626616,1705000155SH,98XX Macon Rd,Theft From Motor Vehicle,,,05/04/2017   7:20PM,
35.162878000000,-89.73716500000000,ot,3603659,1703000955SH,13XX Far Dr,Missing Person,,,03/27/2017   7:36PM,
35.163646000000,-89.71281099999999,va,3612247,1704000361SH,13XX Hidden Ridge Ln,Vandalism/Misdemeanor,,,04/11/2017   2:39AM,
35.164523700000,-89.73011770000000,th,3615916,1704000590SH,99XX Mikada Ln,Mvt/Passenger Vehicle,,,04/17/2017   8:55AM,
35.165043500000,-89.72845630000000,aa,3615052,1704000569SH,14XX Terra Wood Rd,Aggravated Assault/Dv,,,04/15/2017   6:55PM,1
35.165101317537,-89.71041912450000,dr,3603260,1703000861SH,14XX Pisgah Rd,Drugs/Narcotics Violation/Misdemeanor,004,,03/24/2017   2:34PM,1
35.165218400000,-89.71505210000000,sa,3632806,1705000566SH,104XX N Redmond Dr,Simple Assault/Dv,,,05/15/2017  10:59PM,
35.165478000000,-89.71309200000000,sa,3618279,1704000751SH,104XX Redmond Circle,Simple Assault/Dv,,,04/20/2017   7:43PM,
35.165478000000,-89.71309200000000,sa,3616704,1704000664SH,104XX N Redmond Cv,Simple Assault/Dv,,,04/18/2017   6:34PM,1
35.165948800000,-89.73020250000000,aa,3640657,1705001017SH,14XX Archstone Dr,Aggravated Assault,,,05/28/2017  12:05PM,1
35.165948800000,-89.73020250000000,bu,3621641,1704000970SH,14XX Archstone Dr,Burglary/Non-Residential,,,04/26/2017  12:07PM,
35.166584038796,-89.71533222680000,ot,3628625,1705000295SH,104XX Mabry Mill Rd,Other Theft/Non-Specific + Identity Theft,,,05/08/2017   3:53PM,
35.166936000000,-89.73636199999999,sa,3623729,1704001068SH,15XX Farkleberry,Simple Assault/Dv,,,04/29/2017   2:22AM,1
35.167110400000,-89.73307580000000,bu,3607736,1704000057SH,15XX Elkhorn Dr,Burglary/Residential,,,04/03/2017  11:10AM,
35.167112900000,-89.73126770000000,bu,3634060,1705000638SH,15XX Lenoir Pl,Burglary/Residential,,,05/17/2017   5:32PM,
35.167193000000,-89.73355199999997,bu,3604444,1703001009SH,15XX Siskin Dr,Burglary/Residential,,,03/28/2017   6:59PM,
35.167712100000,-89.73222740000000,sa,3622385,1704000997SH,15XX Sedona Dr,Simple Assault/Dv,,,04/26/2017   9:49PM,1
35.168058500000,-89.73208650000000,bu,3607960,1704000076SH,15XX Adobe Ln,Burglary/Residential,,,04/03/2017   6:02PM,
35.168388700000,-89.72947050000000,ro,3624265,1704001112SH,15XX Canberra Ln,Robbery/Individual,,,04/30/2017  11:49PM,
35.168397000000,-89.72439700000001,va,3631090,1705000452SH,13XX Carlton Ridge,Vandalism/Misdemeanor,,,05/12/2017   8:25AM,
35.168658100000,-89.73094360000000,bu,3621589,1704000953SH,99XX Waterstone Pl,Burglary/Non-Residential,,,04/26/2017   7:32AM,
