Latitude,Longitude,Typ,ID,Incident,Location,Offense,Ward,Precinct,Incident Date,Arrest
35.020487880000,-89.90206153000000,ro,4140857,1910002282ME,47XX E Shelby Dr,Robbery/Business,922,Ridgeway,10/05/2019   3:41AM,
35.020635200000,-89.90347140000000,aa,4175537,1912004440ME,47XX E Shelby Dr,Aggravated Assault/Dv + Kidnapping/Abduction + Aggravated Assault/Dv,922,Ridgeway,12/09/2019  10:21PM,
35.020681032015,-89.83077933890000,th,4167649,1911010983ME,69XX E Shelby Dr,Mvt/Passenger Vehicle,923,Ridgeway,11/24/2019  11:24PM,
35.020743140000,-89.85854778000000,bu,4145861,1910006777ME,61XX Shelby Rd,Burglary/Non-Residential,923,Ridgeway,10/14/2019   5:42PM,
35.020806170000,-89.82620993000000,dr,4155539,1911000117SH,71XX E Shelby Dr,Drugs/Narcotics Violation/Misdemeanor,,,11/01/2019   5:57PM,1
35.020821247375,-89.84976269080000,ot,4181450,1912009679ME,64XX E Shelby Dr,Other Theft/Non-Specific,923,Ridgeway,12/20/2019   4:55PM,
35.020833320000,-89.84925613000000,aa,4172003,1912001435ME,64XX E Shelby Dr,Aggravated Assault/Dv,923,Ridgeway,12/03/2019  10:09PM,
35.020923500000,-89.84193315000000,ot,4184473,1912012376ME,66XX Shelby Dr,Other Theft/Non-Specific,923,Ridgeway,12/27/2019   4:21PM,
35.021644910000,-89.83409738000000,ot,4176417,1912005266ME,46XX Limestone Ln,Other Theft/Non-Specific,923,Ridgeway,12/11/2019  11:13AM,
35.021735090000,-89.86559803000000,bu,4160252,1911004521ME,46XX Hickory Hill Dr,Burglary/Business,923,Ridgeway,11/11/2019   2:58AM,
35.021915440000,-89.82968160000000,ot,4179962,1912008403ME,69XX E Shelby Dr,Other Theft/Non-Specific,923,Ridgeway,12/18/2019   2:13AM,
35.021915440000,-89.82968160000000,ot,4155419,1911000273ME,69XX E Shelby Dr,Embezzlement,923,Ridgeway,11/01/2019   4:40PM,1
35.021958152157,-89.81996805100000,ot,4167427,1911001270SH,73XX Peppermill Ln,Intimidation/Dv,0,,11/24/2019  11:29AM,
35.021958152157,-89.81996805100000,ot,4157311,1911000266SH,73XX Peppermill Ln,Intimidation,0,,11/05/2019   9:44AM,
35.022005620000,-89.81785231000000,th,4159319,1911000512SH,73XX Peppermill Ln,Mvt/Passenger Vehicle,,,11/08/2019   7:06PM,
35.022108563872,-89.84243465690000,ot,4184573,1912012418ME,46XX Shaker Cv,Other Theft/Non-Specific,923,Ridgeway,12/27/2019   6:42PM,
35.022409809985,-89.85258264080000,ot,4171144,1912000738ME,63XX Berrypick Ln,Intimidation,923,Ridgeway,12/02/2019   5:55PM,
35.022545682166,-89.84354174620000,ot,4140253,1910001897ME,65XX Ernest Cv,Doa/Natural,923,Ridgeway,10/04/2019  11:51AM,
35.022734089724,-89.84621784090000,ot,4184637,1912012422ME,65XX W Chardonnay Cv,Obscene/Harassing Phone Calls,923,Ridgeway,12/27/2019   6:14PM,
35.022908639693,-89.85780371470000,ot,4139841,1910001285ME,61XX Berrypick Ln,False Pretenses/Swindle/Confidence Game,923,Ridgeway,10/03/2019  11:33AM,
35.022967871019,-89.86563078290000,ot,4146714,1910007616ME,59XX Whisper Valley Dr,Intimidation,923,Ridgeway,10/16/2019   8:29AM,
35.023177930000,-89.91354486000000,bu,4157923,1911002329ME,44XX Quality Dr,Burglary/Business,922,Ridgeway,11/06/2019   6:24AM,1
35.023329739285,-89.85804448930000,ot,4178054,1912006723ME,61XX Blue Willow Cv,Credit Card/Atm Fraud,923,Ridgeway,12/14/2019  12:42PM,
35.023358290000,-89.83660465000000,ot,4140860,1910002484ME,45XX Chelwood Dr,Other Theft/Non-Specific,923,Ridgeway,10/05/2019   3:47PM,
35.023448460000,-89.85281592000000,th,4166178,1911009685ME,45XX Country Brook Dr,Mvt/Passenger Vehicle,923,Ridgeway,11/21/2019   8:36PM,
35.023538640000,-89.90831433000000,ot,4180922,1912009262ME,46XX E Shelby Dr,Embezzlement,922,Ridgeway,12/19/2019   8:01PM,1
35.023538640000,-89.90831433000000,ot,4172581,1912001937ME,46XX E Shelby Dr,Embezzlement,922,Ridgeway,12/04/2019   9:20PM,1
35.023628820000,-89.85383120000000,th,4179239,1912007746ME,45XX Sandy Park Dr,Mvt/Passenger Vehicle,923,Ridgeway,12/16/2019   7:45PM,
35.023807300000,-89.90590110000000,ot,4158371,1911001755ME,45XX Pleasant Hill,Intimidation,922,Ridgeway,11/05/2019   2:08AM,
35.023809180000,-89.86492481000000,ot,4178420,1912006943ME,59XX Hickory Trace Cv,Obscene/Harassing Phone Calls/Dv,923,Ridgeway,12/14/2019  11:49PM,1
35.023809180000,-89.86492481000000,aa,4144093,1910005265ME,59XX Hickory Trace Cv,Aggravated Assault/Dv,923,Ridgeway,10/11/2019   2:58AM,1
35.024239884755,-89.84063131000000,ot,4174023,1912003243ME,45XX Quail Ridge Tl,Intimidation/Dv,923,Ridgeway,12/07/2019   3:34PM,
35.024260070000,-89.85997674000000,ot,4159110,1911003402ME,45XX Crump Rd,Other Larceny/Access Device,923,Ridgeway,11/08/2019   9:30AM,
35.024389000000,-89.84240000000000,ot,4150829,1910011253ME,66XX Quail Cvy Dr,Other Theft/Non-Specific,923,Ridgeway,10/23/2019   8:07PM,
35.024431380000,-89.85268519000000,ot,4158159,1911002621ME,45XX Country Brook Dr,Missing Person,923,Ridgeway,11/06/2019   4:05PM,
35.024440430000,-89.83930156000000,ot,4169957,1911012907ME,67XX Rockbrook Dr,Other Theft/Non-Specific,923,Ridgeway,11/29/2019   5:44PM,
35.024530610000,-89.85901589000000,bu,4170938,1912000475ME,61XX Afternoon Ln,Burglary/Residential,923,Ridgeway,12/02/2019  10:35AM,
35.024530610000,-89.85620267000000,aa,4173432,1912002634ME,45XX Trout Valley Dr,Aggravated Assault/Dv + Simple Assault,923,Ridgeway,12/06/2019  10:36AM,
35.024740609039,-89.88623517550000,th,4149229,1910009822ME,53XX Hungerford Rd,Mvt/Passenger Vehicle,922,Ridgeway,10/21/2019  10:49AM,
35.024801150000,-89.85333559000000,bu,4145166,1910006227ME,45XX Sandy Park Dr,Burglary/Residential,923,Ridgeway,10/13/2019   2:49PM,
35.024981510000,-89.85705867000000,ot,4153518,1910013503ME,61XX Trout Valley Cv,Carjacking,923,Ridgeway,10/28/2019  11:07PM,
35.024981510000,-89.83030154000000,bu,4146490,1910007392ME,45XX Green Creek Cv,Burglary/Residential,923,Ridgeway,10/15/2019   6:02PM,
35.024981510000,-89.83030154000000,th,4146589,1910007390ME,45XX Green Creek Cv,Mvt/Passenger Vehicle,923,Ridgeway,10/15/2019   5:52PM,
35.025151260000,-89.86045808000000,bu,4157135,1911001735ME,45XX Knotty Oaks Dr,Burglary/Residential,923,Ridgeway,11/05/2019  12:32AM,
35.025252050000,-89.83618639000000,ot,4166703,1911010106ME,68XX Seven Valley Dr,Credit Card/Atm Fraud + Impersonation,923,Ridgeway,11/22/2019   5:58PM,
35.025827257765,-89.85088787990000,ot,4146494,1910007441ME,63XX Valleydale Dr,Attempted Suicide,923,Ridgeway,10/15/2019   8:25PM,
35.026065980178,-89.84833787780000,aa,4183180,1912011234ME,Kirby Pkwy & Valley Dale,Aggravated Assault,923,Ridgeway,12/24/2019   1:09PM,
35.026153850000,-89.83057140000000,aa,4172980,1912002251ME,44XX Green Creek Dr,Aggravated Assault,923,Ridgeway,12/05/2019   3:00PM,
35.026244030000,-89.85780695000000,ot,4184369,1912012189ME,61XX Scarlet Leaf Dr,Other Theft/Non-Specific,923,Ridgeway,12/27/2019   8:48AM,
35.026244030000,-89.85780695000000,ot,4182315,1912010488ME,61XX Scarlet Leaf Dr,Other Theft/Non-Specific,923,Ridgeway,12/22/2019   6:54PM,
35.026324379819,-89.83704081130000,dr,4161769,1911005666ME,44XX Grinstead Cv,Drugs/Narcotics Violation/Felony + Drug Equipment Violation,923,Ridgeway,11/13/2019   3:35PM,1
35.026334210000,-89.82271214000000,ot,4145371,1910000813SH,44XX S Germantown Rd,Driving Under the Influence,923,Ridgeway,10/14/2019   1:29AM,1
35.026411832966,-89.86984473290000,ot,4169639,1911012311ME,44XX Shadow Creek St,Custodial Interference,923,Ridgeway,11/27/2019   6:38PM,
35.026604760000,-89.84274905000000,th,4184015,1912011927ME,66XX Beaver Lodge Rd,Theft From Motor Vehicle + Intimidation,923,Ridgeway,12/26/2019   4:10PM,
35.026758444625,-89.87039197840000,ot,4160172,1911004422ME,44XX Ashridge Cv,Other Theft/Non-Specific,923,Ridgeway,11/10/2019   7:11PM,
35.026792540000,-89.84017344000000,ot,4143105,1910004091ME,66XX Beaverlodge Dr,Animal Injury,923,Ridgeway,10/08/2019   9:45PM,
35.027055660000,-89.86394677000000,aa,4164627,1911008131ME,59XX Valleydale Dr,Aggravated Assault,923,Ridgeway,11/18/2019  11:14PM,
35.027404830377,-89.85531855530000,ot,4164778,1911008463ME,44XX Valley Cv,Intimidation/Dv,923,Ridgeway,11/19/2019   1:10PM,
35.027416390000,-89.87270615000000,th,4154971,1910014828ME,44XX Burnette Pl,Mvt/Passenger Vehicle,923,Ridgeway,10/31/2019   3:40PM,
35.027416390000,-89.83527768000000,bu,4153524,1910013334ME,68XX Rockingham Dr,Burglary/Residential,923,Ridgeway,10/28/2019   5:02PM,
35.027806189443,-89.86429891160000,bu,4140365,1910002011ME,59XX Bishop Dale Dr,Burglary/Residential,923,Ridgeway,10/04/2019   3:12PM,
35.027806189443,-89.86429891160000,aa,4139377,1910001107ME,59XX Bishopdale Dr,Aggravated Assault/Dv,923,Ridgeway,10/03/2019   1:46AM,
35.027867300000,-89.83585522000000,aa,4182622,1912010642ME,68XX Rockingham Dr,Aggravated Assault/Dv,923,Ridgeway,12/23/2019   9:00AM,
35.027867300000,-89.83585522000000,ot,4148018,1910008778ME,68XX Rockingham Rd,Credit Card/Atm Fraud,923,Ridgeway,10/18/2019   3:45PM,
35.027881221831,-89.84400045420000,aa,4185880,1912013597ME,65XX Chesapeake Dr,Aggravated Assault/Dv + Vandalism/Misdemeanor,923,Ridgeway,12/30/2019   4:54PM,1
35.027903000000,-89.83456899999999,ot,4153611,1910013653ME,68XX Rockingham Rd,Intimidation/Dv,923,Ridgeway,10/29/2019   9:09AM,
35.027944000000,-89.82440299999996,aa,4140040,1910001722ME,71XX Oak Chase Ln,Aggravated Assault,923,Ridgeway,10/04/2019   3:27AM,
35.027957480000,-89.84306303000000,ot,4169112,1911012298ME,66XX Chesapeake Dr,Obscene/Harassing Phone Calls,923,Ridgeway,11/27/2019   6:29PM,
35.027964375539,-89.90959071000000,ot,4151321,1910011693ME,46XX Sonoma Cv,Other Theft/Non-Specific,922,Ridgeway,10/24/2019   6:46PM,
35.028140617637,-89.82393148350000,ot,4141318,1910002432ME,71XX Oak Chase Ln,Intimidation,923,Ridgeway,10/05/2019  12:47PM,
35.028251718297,-89.85022509720000,ot,4159143,1911002381ME,63XX Stone Park Cv,Intimidation/Dv,923,Ridgeway,11/06/2019   8:40AM,
35.028408390000,-89.85599755000000,bu,4157034,1911001459ME,62XX Village Park Rd,Burglary/Non-Residential,923,Ridgeway,11/04/2019   2:00PM,
35.028981512608,-89.91059944310000,ot,4170637,1912000234ME,46XX Sonoma Cv,Other Theft/Non-Specific,922,Ridgeway,12/01/2019   6:27PM,
35.028981512608,-89.91059944310000,ot,4147710,1910007761ME,46XX Sonoma Cv,Theft From Building + Credit Card/Atm Fraud,922,Ridgeway,10/16/2019   1:41PM,
35.029077792901,-89.83891685310000,ot,4146541,1910007393ME,67XX Valley Bend Dr,Credit Card/Atm Fraud,923,Ridgeway,10/15/2019   5:50PM,
35.029220040000,-89.86998230000000,ot,4145082,1910006187ME,58XX Sunny Morning Dr,Intimidation,923,Ridgeway,10/13/2019  12:39PM,
35.029220040000,-89.84255940000000,ot,4172306,1912001702ME,66XX Chauncey Cv,Obscene/Harassing Phone Calls,923,Ridgeway,12/04/2019   1:55PM,
35.029220040000,-89.84255940000000,ot,4139804,1910001496ME,66XX Chauncey Cv,Intimidation/Dv,923,Ridgeway,10/03/2019   4:39PM,
35.029285503711,-89.84234910650000,bu,4176941,1912005366ME,17XX Chancery St,Burglary/Residential,923,Ridgeway,12/11/2019   1:47PM,
35.029310220000,-89.85203039000000,bu,4173541,1912002771ME,63XX Kinston Park Dr,Burglary/Residential,923,Ridgeway,12/06/2019   2:50PM,
35.029490590000,-89.84689440000000,aa,4174317,1912003422ME,64XX Pinehill Park Dr,Aggravated Assault,923,Ridgeway,12/08/2019   1:31AM,
35.029490590000,-89.82407349000000,dr,4151973,1910012226ME,43XX Spring Oak Cv,Drugs/Narcotics Violation/Misdemeanor + Drug Equipment Violation,923,Ridgeway,10/25/2019   8:28PM,
35.029580770000,-89.85522578000000,aa,4150835,1910011267ME,43XX Deergrove Dr,Aggravated Assault,923,Ridgeway,10/23/2019   9:24PM,
35.030933530000,-89.82605993000000,ot,4147706,1910007192ME,71XX Country Oaks Dr,Counterfeiting/Forgery + Identity Theft,923,Ridgeway,10/15/2019  11:26AM,
35.031023720000,-89.84732813000000,bu,4162400,1911006380ME,43XX Crescent Park Dr,Burglary/Non-Residential + Mvt/Passenger Vehicle,923,Ridgeway,11/14/2019  11:19PM,
35.031204090000,-89.84378209000000,aa,4142263,1910003563ME,43XX Satin Oak Cv,Aggravated Assault,923,Ridgeway,10/07/2019  11:33PM,
35.031229592632,-89.85386726190000,bu,4168076,1911011374ME,62XX Cranbury Park Dr,Burglary/Residential,923,Ridgeway,11/25/2019   5:36PM,
35.031474640000,-89.86636980000000,aa,4165931,1911009411ME,Hickory Hill & Rosewind Rd,Aggravated Assault,923,Ridgeway,11/21/2019  11:34AM,
35.031564830000,-89.83059375000000,ot,4143200,1910004514ME,69XX Ridgetop Pl,False Pretenses/Swindle/Confidence Game,923,Ridgeway,10/09/2019   3:52PM,
35.031835380000,-89.84494462000000,aa,4143512,1910004783ME,65XX Rocky Park Dr,Aggravated Assault,923,Ridgeway,10/10/2019   4:01AM,
35.031844950682,-89.84402934400000,ot,4178105,1912006758ME,65XX Rocky Park Dr,Other Theft/Non-Specific,923,Ridgeway,12/14/2019   3:25PM,
35.031880505452,-89.87402776660000,bu,4162937,1911006816ME,56XX Fenway Dr,Burglary/Residential,923,Ridgeway,11/15/2019   8:06PM,
35.032196130000,-89.84540528000000,ot,4138915,1910000684ME,65XX Frosty Leaf Dr,Obscene/Harassing Phone Calls/Dv,923,Ridgeway,10/02/2019  10:31AM,
35.032196130000,-89.84518526000000,ot,4177570,1912006280ME,65XX Frosty Leaf Dr,Other Theft/Non-Specific,923,Ridgeway,12/13/2019   1:17PM,
35.032271497228,-89.84588816170000,ot,4139185,1910000933ME,65XX Frosty Leaf Dr,Intimidation/Dv,923,Ridgeway,10/02/2019   6:06PM,
35.032286310000,-89.83912566000000,ot,4158675,1911002617ME,67XX Devenshire Ln,Credit Card/Atm Fraud,923,Ridgeway,11/07/2019   3:25PM,
35.032376500000,-89.85231458000000,th,4163548,1911007418ME,42XX Park Forest,Mvt/Passenger Vehicle,923,Ridgeway,11/17/2019  12:29PM,
35.032466680000,-89.86396109000000,ot,4140228,1910001200ME,42XX Hickory Grove Dr,Counterfeiting/Forgery + Identity Theft,923,Ridgeway,10/03/2019   8:23AM,
